  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:01:55 	 20.553870 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.733107  	 22.135529  	 52.707475  	 48.196699  	 1.008452  	 38.177131   
 00:31:55 	 20.553870 	  21.056187 	 20.774148  	 19.975142  	 20.241477  	 21.880951  	 22.384242  	 59.357948  	 54.656050  	 1.008452  	 38.272775   
 01:01:55 	 20.553870 	  21.145787 	 20.685369  	 19.975142  	 20.241477  	 22.078077  	 22.433985  	 64.916552  	 60.519154  	 1.008452  	 38.559708   
 01:31:55 	 20.464115 	  21.056187 	 20.685369  	 19.975142  	 20.241477  	 21.930232  	 22.235014  	 61.343164  	 58.531661  	 1.008452  	 38.559708   
 02:01:55 	 20.374360 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.634544  	 22.085786  	 53.203779  	 49.289820  	 1.008452  	 38.272775   
 02:31:55 	 20.464115 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.683825  	 22.085786  	 54.394909  	 49.886068  	 1.008452  	 38.464064   
 03:01:55 	 20.464115 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.782388  	 22.284757  	 60.846860  	 56.246044  	 1.008452  	 38.464064   
 03:31:55 	 20.553870 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 21.979514  	 22.384242  	 66.306203  	 61.413526  	 1.008452  	 38.464064   
 04:01:55 	 20.464115 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.782388  	 22.185271  	 62.732815  	 59.724157  	 1.009043  	 38.559708   
 04:31:55 	 20.374360 	  21.056187 	 20.596591  	 19.975142  	 20.241477  	 21.535981  	 21.936558  	 52.806736  	 49.190445  	 1.008452  	 38.368420   
 05:01:55 	 20.464115 	  21.056187 	 20.596591  	 19.886364  	 20.419034  	 21.585262  	 22.036043  	 55.685299  	 51.078563  	 1.009043  	 38.368420   
 05:31:55 	 20.553870 	  21.056187 	 20.774148  	 19.975142  	 20.241477  	 21.733107  	 22.085786  	 61.839467  	 57.438540  	 1.009043  	 38.177131   
 06:01:55 	 20.464115 	  21.056187 	 20.685369  	 19.975142  	 20.241477  	 21.782388  	 22.185271  	 66.405463  	 62.208523  	 1.009043  	 38.368420   
