  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:01:55 	 20.374360 	  20.608183 	 20.330256  	 19.797585  	 20.152699  	 21.043167  	 21.638101  	 60.152034  	 56.246044  	 0.999004  	 38.942286   
 00:31:55 	 20.284605 	  20.608183 	 20.330256  	 19.708807  	 20.152699  	 20.944604  	 21.638101  	 60.846860  	 56.345419  	 0.999004  	 39.037930   
 01:01:55 	 20.374360 	  20.518582 	 20.419034  	 19.708807  	 20.152699  	 21.092448  	 21.638101  	 60.152034  	 56.146670  	 0.999004  	 39.229219   
 01:31:55 	 20.284605 	  20.518582 	 20.330256  	 19.708807  	 20.152699  	 20.648915  	 21.588358  	 61.144642  	 56.047295  	 0.998414  	 39.324863   
 02:01:55 	 20.284605 	  20.518582 	 20.330256  	 19.797585  	 20.152699  	 20.747478  	 21.439130  	 59.953513  	 55.451047  	 0.999004  	 39.229219   
 02:31:55 	 20.194850 	  20.428981 	 20.330256  	 19.620028  	 20.152699  	 20.796760  	 21.588358  	 59.754991  	 55.451047  	 0.998414  	 38.942286   
 03:01:55 	 20.284605 	  20.608183 	 20.330256  	 19.708807  	 20.152699  	 20.846041  	 21.538615  	 59.556469  	 54.954174  	 0.998414  	 39.229219   
 03:31:55 	 20.284605 	  20.339380 	 20.241477  	 19.620028  	 20.063920  	 20.993885  	 21.538615  	 58.464601  	 54.556676  	 0.998414  	 39.037930   
 04:01:55 	 20.374360 	  20.518582 	 20.330256  	 19.620028  	 20.063920  	 20.944604  	 21.538615  	 57.968297  	 53.761679  	 0.998414  	 38.942286   
 04:31:55 	 20.284605 	  20.697783 	 20.330256  	 19.620028  	 20.063920  	 20.895323  	 21.538615  	 58.266079  	 53.562929  	 0.998414  	 39.133575   
 05:01:55 	 20.284605 	  20.518582 	 20.330256  	 19.620028  	 20.063920  	 20.747478  	 21.389387  	 57.769775  	 53.264805  	 0.997823  	 39.133575   
 05:31:55 	 20.553870 	  20.608183 	 20.419034  	 19.797585  	 20.063920  	 21.683825  	 21.687844  	 54.791952  	 51.774186  	 0.997823  	 39.420508   
 06:01:55 	 20.643625 	  20.608183 	 20.419034  	 19.708807  	 20.063920  	 21.880951  	 21.986300  	 53.997866  	 50.979189  	 0.997823  	 39.229219   
 06:31:55 	 20.374360 	  20.697783 	 20.419034  	 19.797585  	 20.152699  	 21.240292  	 21.986300  	 55.089734  	 50.482316  	 0.997823  	 39.324863   
 07:01:55 	 20.284605 	  20.608183 	 20.330256  	 19.797585  	 20.152699  	 21.043167  	 21.837072  	 56.181603  	 51.078563  	 0.997823  	 38.942286   
 07:31:55 	 20.374360 	  20.787384 	 20.330256  	 19.708807  	 20.152699  	 20.944604  	 21.737586  	 56.082342  	 51.376687  	 0.998414  	 39.037930   
 08:01:55 	 20.194850 	  20.518582 	 20.241477  	 19.708807  	 20.063920  	 20.796760  	 21.538615  	 56.975689  	 52.271059  	 0.999004  	 38.942286   
 08:31:55 	 20.194850 	  20.249779 	 20.330256  	 19.620028  	 20.063920  	 20.648915  	 21.538615  	 57.769775  	 52.867307  	 0.998414  	 39.037930   
 09:01:55 	 20.194850 	  20.608183 	 20.330256  	 19.708807  	 20.063920  	 20.698197  	 21.488873  	 57.968297  	 53.165431  	 0.999004  	 39.133575   
 09:31:55 	 20.284605 	  20.518582 	 20.241477  	 19.620028  	 20.152699  	 20.944604  	 21.538615  	 58.067558  	 53.960428  	 0.999004  	 39.037930   
 10:01:55 	 20.194850 	  20.428981 	 20.330256  	 19.531250  	 20.063920  	 20.993885  	 21.439130  	 59.357948  	 55.152923  	 0.999595  	 38.846641   
 10:31:55 	 20.374360 	  20.697783 	 20.241477  	 19.708807  	 20.063920  	 21.141730  	 21.488873  	 59.655730  	 55.947921  	 1.000185  	 38.942286   
 11:01:55 	 20.015341 	  20.608183 	 20.330256  	 19.620028  	 19.975142  	 20.747478  	 21.538615  	 61.243903  	 56.345419  	 1.000185  	 39.229219   
 11:31:55 	 20.374360 	  20.697783 	 20.330256  	 19.708807  	 19.975142  	 20.993885  	 21.488873  	 61.343164  	 57.438540  	 1.000776  	 39.133575   
 12:01:55 	 20.553870 	  20.697783 	 20.419034  	 19.797585  	 20.152699  	 21.782388  	 21.787329  	 59.854252  	 57.041042  	 1.000776  	 39.229219   
 12:31:55 	 20.733380 	  20.608183 	 20.419034  	 19.797585  	 20.152699  	 21.880951  	 22.036043  	 59.556469  	 56.842292  	 1.000776  	 39.324863   
 13:01:55 	 20.553870 	  20.697783 	 20.419034  	 19.797585  	 20.152699  	 21.437418  	 22.036043  	 60.846860  	 56.345419  	 1.000776  	 39.133575   
 13:31:55 	 20.464115 	  20.697783 	 20.419034  	 19.797585  	 20.063920  	 21.191011  	 21.936558  	 62.931336  	 58.233537  	 1.000185  	 39.133575   
 14:01:55 	 20.374360 	  20.787384 	 20.419034  	 19.797585  	 20.063920  	 21.191011  	 21.837072  	 63.824683  	 59.525407  	 1.000185  	 39.037930   
 14:31:55 	 20.284605 	  20.608183 	 20.330256  	 19.620028  	 20.063920  	 20.944604  	 21.638101  	 64.023205  	 59.525407  	 0.999595  	 39.229219   
 15:01:55 	 20.194850 	  20.518582 	 20.330256  	 19.620028  	 20.063920  	 20.846041  	 21.538615  	 63.229118  	 58.929160  	 0.999004  	 39.324863   
 15:31:55 	 20.284605 	  20.518582 	 20.330256  	 19.708807  	 20.063920  	 20.796760  	 21.588358  	 62.832075  	 58.531661  	 0.999595  	 38.942286   
 16:01:55 	 20.284605 	  20.608183 	 20.330256  	 19.708807  	 20.063920  	 20.895323  	 21.488873  	 62.534293  	 58.034788  	 0.998414  	 39.133575   
 16:31:55 	 20.194850 	  20.608183 	 20.330256  	 19.708807  	 19.975142  	 21.092448  	 21.538615  	 61.442424  	 57.935413  	 0.999004  	 39.229219   
 17:01:55 	 20.284605 	  20.518582 	 20.330256  	 19.708807  	 20.063920  	 21.043167  	 21.488873  	 61.144642  	 57.339165  	 0.998414  	 38.942286   
 17:31:55 	 20.464115 	  20.608183 	 20.330256  	 19.620028  	 19.975142  	 21.043167  	 21.538615  	 55.188995  	 51.873560  	 0.999004  	 39.229219   
 18:01:55 	 20.643625 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.683825  	 21.837072  	 52.806736  	 49.190445  	 0.998414  	 38.942286   
 18:31:55 	 20.464115 	  20.697783 	 20.419034  	 19.797585  	 20.063920  	 21.634544  	 22.085786  	 60.052773  	 55.252298  	 0.998414  	 38.942286   
 19:01:55 	 20.284605 	  20.608183 	 20.330256  	 19.708807  	 20.152699  	 21.191011  	 21.936558  	 66.107681  	 60.817278  	 0.998414  	 39.037930   
 19:31:55 	 20.284605 	  20.697783 	 20.419034  	 19.708807  	 20.152699  	 21.289574  	 21.837072  	 62.335771  	 58.929160  	 0.998414  	 39.229219   
 20:01:55 	 20.105095 	  20.518582 	 20.330256  	 19.708807  	 20.063920  	 20.698197  	 21.638101  	 54.593430  	 50.581690  	 0.998414  	 38.942286   
 20:31:55 	 20.643625 	  20.697783 	 20.419034  	 19.708807  	 20.152699  	 21.683825  	 21.886815  	 54.593430  	 50.780439  	 0.998414  	 39.229219   
 21:01:55 	 20.464115 	  20.697783 	 20.507812  	 19.797585  	 20.063920  	 21.437418  	 22.185271  	 63.526901  	 58.531661  	 0.998414  	 39.324863   
 21:31:55 	 20.464115 	  20.608183 	 20.419034  	 19.708807  	 20.152699  	 21.289574  	 21.936558  	 65.115073  	 60.618528  	 0.998414  	 39.133575   
 22:01:55 	 20.284605 	  20.608183 	 20.419034  	 19.708807  	 20.152699  	 20.944604  	 21.837072  	 65.809899  	 60.618528  	 0.998414  	 39.133575   
