  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:01:55 	 20.284605 	  20.787384 	 20.330256  	 19.620028  	 20.063920  	 21.338855  	 21.787329  	 60.251295  	 55.947921  	 1.004319  	 38.942286   
 00:31:55 	 20.284605 	  20.787384 	 20.330256  	 19.620028  	 19.975142  	 21.338855  	 21.886815  	 61.144642  	 56.444794  	 1.004909  	 39.037930   
 01:01:55 	 20.374360 	  20.787384 	 20.419034  	 19.708807  	 19.975142  	 21.486700  	 21.936558  	 64.817291  	 60.320405  	 1.004909  	 39.229219   
 01:31:55 	 20.374360 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.585262  	 22.036043  	 68.688461  	 64.196015  	 1.004909  	 39.229219   
 02:01:55 	 20.194850 	  20.787384 	 20.241477  	 19.708807  	 19.975142  	 21.338855  	 21.737586  	 60.846860  	 57.736664  	 1.004909  	 39.133575   
 02:31:55 	 20.194850 	  20.697783 	 20.330256  	 19.620028  	 19.975142  	 21.092448  	 21.687844  	 53.104519  	 49.091071  	 1.005500  	 39.037930   
 03:01:55 	 20.374360 	  20.697783 	 20.241477  	 19.708807  	 20.063920  	 21.191011  	 21.737586  	 58.663122  	 53.761679  	 1.005500  	 39.037930   
 03:31:55 	 20.284605 	  20.787384 	 20.330256  	 19.620028  	 20.063920  	 21.388137  	 21.837072  	 64.023205  	 59.426033  	 1.005500  	 38.942286   
 04:01:55 	 20.374360 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.388137  	 21.837072  	 68.092897  	 63.599768  	 1.005500  	 38.846641   
 04:31:55 	 20.374360 	  20.787384 	 20.419034  	 19.797585  	 20.063920  	 21.634544  	 22.036043  	 68.886983  	 65.289136  	 1.006090  	 39.229219   
 05:01:55 	 20.105095 	  20.697783 	 20.330256  	 19.620028  	 19.975142  	 21.043167  	 21.588358  	 57.074950  	 53.960428  	 1.006090  	 39.229219   
 05:31:55 	 20.284605 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.388137  	 21.936558  	 64.519509  	 59.823531  	 1.006090  	 39.133575   
 06:01:55 	 20.284605 	  20.787384 	 20.330256  	 19.620028  	 20.063920  	 21.338855  	 21.936558  	 66.901767  	 62.705396  	 1.006681  	 39.133575   
 06:31:55 	 20.374360 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.486700  	 21.837072  	 66.206942  	 62.407272  	 1.006681  	 39.324863   
 07:01:55 	 20.374360 	  20.787384 	 20.419034  	 19.708807  	 20.152699  	 21.585262  	 21.936558  	 66.603985  	 62.904145  	 1.007271  	 39.324863   
 07:31:55 	 20.464115 	  20.787384 	 20.419034  	 19.797585  	 20.063920  	 21.634544  	 22.036043  	 67.497332  	 63.599768  	 1.007271  	 39.324863   
 08:01:55 	 20.464115 	  20.876985 	 20.419034  	 19.708807  	 20.063920  	 21.733107  	 22.135529  	 69.085505  	 65.487886  	 1.007271  	 39.324863   
 08:31:55 	 20.194850 	  20.787384 	 20.419034  	 19.620028  	 20.063920  	 21.092448  	 21.687844  	 56.380124  	 52.668558  	 1.008452  	 39.037930   
 09:01:55 	 20.284605 	  20.697783 	 20.330256  	 19.620028  	 20.063920  	 21.141730  	 21.687844  	 55.586038  	 50.780439  	 1.007862  	 39.133575   
 09:31:55 	 20.284605 	  20.787384 	 20.330256  	 19.620028  	 20.063920  	 21.289574  	 21.787329  	 62.534293  	 57.438540  	 1.008452  	 39.324863   
 10:01:55 	 20.374360 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.486700  	 21.886815  	 67.695854  	 63.401018  	 1.008452  	 39.037930   
 10:31:55 	 20.194850 	  20.697783 	 20.330256  	 19.708807  	 20.063920  	 21.289574  	 21.737586  	 63.229118  	 60.519154  	 1.008452  	 39.229219   
 11:01:55 	 20.194850 	  20.697783 	 20.241477  	 19.708807  	 19.975142  	 21.092448  	 21.638101  	 55.089734  	 51.476062  	 1.008452  	 38.846641   
 11:31:55 	 20.464115 	  20.787384 	 20.330256  	 19.620028  	 19.975142  	 21.338855  	 21.737586  	 51.714868  	 47.997950  	 1.008452  	 39.133575   
 12:01:55 	 20.733380 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 22.028795  	 22.135529  	 56.578646  	 52.767932  	 1.008452  	 39.133575   
 12:31:55 	 20.464115 	  20.876985 	 20.419034  	 19.797585  	 20.063920  	 21.683825  	 22.185271  	 65.214334  	 60.121655  	 1.008452  	 39.229219   
 13:01:55 	 20.284605 	  20.876985 	 20.507812  	 19.708807  	 20.063920  	 21.486700  	 21.986300  	 64.718030  	 61.612275  	 1.008452  	 39.037930   
 13:31:55 	 20.284605 	  20.787384 	 20.419034  	 19.797585  	 20.063920  	 21.240292  	 21.837072  	 56.280864  	 52.370434  	 1.008452  	 38.846641   
 14:01:55 	 20.284605 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.191011  	 21.787329  	 54.097126  	 49.886068  	 1.008452  	 38.942286   
 14:31:55 	 20.284605 	  20.876985 	 20.330256  	 19.708807  	 20.063920  	 21.191011  	 21.837072  	 53.203779  	 48.991696  	 1.007862  	 38.942286   
 15:01:55 	 20.374360 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.191011  	 21.787329  	 52.905997  	 48.594197  	 1.007862  	 38.942286   
 15:31:55 	 20.284605 	  20.787384 	 20.419034  	 19.620028  	 20.063920  	 21.289574  	 21.787329  	 52.806736  	 48.494823  	 1.007862  	 38.750997   
 16:01:55 	 20.374360 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.289574  	 21.787329  	 52.608215  	 48.296074  	 1.007271  	 38.846641   
 16:31:55 	 20.284605 	  20.787384 	 20.419034  	 19.620028  	 20.152699  	 21.240292  	 21.837072  	 52.409693  	 47.997950  	 1.007271  	 38.942286   
 17:01:55 	 20.374360 	  20.787384 	 20.419034  	 19.620028  	 20.063920  	 21.289574  	 21.787329  	 52.310432  	 47.997950  	 1.007271  	 38.942286   
 17:31:55 	 20.284605 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.338855  	 21.837072  	 52.211172  	 48.097324  	 1.006681  	 38.846641   
 18:01:55 	 20.284605 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.338855  	 21.837072  	 51.913389  	 47.699826  	 1.007271  	 38.942286   
 18:31:55 	 20.284605 	  20.787384 	 20.330256  	 19.708807  	 19.975142  	 21.289574  	 21.787329  	 51.218564  	 47.004203  	 1.007271  	 39.037930   
 19:01:55 	 20.374360 	  20.787384 	 20.330256  	 19.797585  	 20.063920  	 21.486700  	 21.886815  	 56.876428  	 52.171684  	 1.007862  	 39.133575   
 19:31:55 	 20.464115 	  20.787384 	 20.419034  	 19.797585  	 20.152699  	 21.733107  	 22.135529  	 63.526901  	 58.730410  	 1.007862  	 39.133575   
 20:01:55 	 20.553870 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.831670  	 22.235014  	 67.100289  	 63.102894  	 1.008452  	 39.324863   
 20:31:55 	 20.284605 	  20.787384 	 20.330256  	 19.708807  	 20.152699  	 21.437418  	 22.036043  	 56.380124  	 52.767932  	 1.008452  	 39.133575   
 21:01:55 	 20.284605 	  20.787384 	 20.419034  	 19.708807  	 19.975142  	 21.338855  	 21.837072  	 51.516346  	 47.799200  	 1.008452  	 38.942286   
 21:31:55 	 20.374360 	  20.787384 	 20.507812  	 19.708807  	 20.152699  	 21.437418  	 21.986300  	 57.372732  	 52.171684  	 1.009043  	 39.324863   
 22:01:55 	 20.374360 	  20.876985 	 20.419034  	 19.797585  	 20.063920  	 21.585262  	 22.085786  	 63.328379  	 58.432286  	 1.009043  	 38.942286   
 22:31:55 	 20.464115 	  20.966586 	 20.419034  	 19.797585  	 20.063920  	 21.733107  	 22.235014  	 67.398071  	 62.904145  	 1.009633  	 39.229219   
 23:01:55 	 20.284605 	  20.787384 	 20.330256  	 19.708807  	 20.063920  	 21.388137  	 21.936558  	 60.152034  	 56.941667  	 1.009633  	 39.229219   
 23:31:55 	 20.194850 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.191011  	 21.687844  	 52.608215  	 48.494823  	 1.009633  	 38.750997   
