  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:01:55 	 20.284605 	  20.697783 	 20.330256  	 19.620028  	 20.063920  	 21.338855  	 21.737586  	 56.677907  	 52.469808  	 1.006090  	 38.846641   
 00:31:55 	 20.284605 	  20.787384 	 20.419034  	 19.620028  	 19.975142  	 21.437418  	 21.837072  	 56.876428  	 52.767932  	 1.006681  	 38.942286   
 01:01:55 	 20.374360 	  20.787384 	 20.419034  	 19.708807  	 20.063920  	 21.388137  	 21.936558  	 57.372732  	 52.966681  	 1.006681  	 38.942286   
 01:31:55 	 20.284605 	  20.697783 	 20.330256  	 19.708807  	 20.063920  	 21.338855  	 21.936558  	 58.266079  	 53.662304  	 1.007271  	 38.750997   
 02:01:55 	 20.284605 	  20.697783 	 20.330256  	 19.620028  	 19.975142  	 21.338855  	 21.886815  	 59.357948  	 54.656050  	 1.007271  	 38.942286   
 02:31:55 	 20.284605 	  20.787384 	 20.330256  	 19.620028  	 19.975142  	 21.289574  	 21.837072  	 59.754991  	 55.351673  	 1.007271  	 38.846641   
 03:01:55 	 20.284605 	  20.697783 	 20.330256  	 19.620028  	 20.063920  	 21.338855  	 21.737586  	 59.854252  	 55.550422  	 1.006681  	 38.942286   
 03:31:55 	 20.284605 	  20.787384 	 20.330256  	 19.620028  	 20.063920  	 21.338855  	 21.737586  	 59.655730  	 55.252298  	 1.007271  	 38.655353   
 04:01:55 	 20.284605 	  20.697783 	 20.241477  	 19.708807  	 20.063920  	 21.289574  	 21.737586  	 60.052773  	 55.749171  	 1.007271  	 38.559708   
 04:31:55 	 20.194850 	  20.697783 	 20.330256  	 19.620028  	 19.975142  	 21.289574  	 21.638101  	 59.854252  	 56.047295  	 1.007271  	 38.846641   
 05:01:55 	 20.194850 	  20.697783 	 20.241477  	 19.620028  	 20.063920  	 21.240292  	 21.687844  	 59.357948  	 55.152923  	 1.006681  	 38.655353   
 05:31:55 	 20.194850 	  20.787384 	 20.330256  	 19.620028  	 19.975142  	 21.141730  	 21.638101  	 60.549077  	 56.345419  	 1.007271  	 38.846641   
 06:01:55 	 20.194850 	  20.697783 	 20.241477  	 19.620028  	 19.975142  	 21.191011  	 21.538615  	 60.648338  	 56.742918  	 1.007271  	 38.655353   
 06:31:55 	 20.284605 	  20.697783 	 20.241477  	 19.620028  	 20.063920  	 21.240292  	 21.538615  	 60.052773  	 56.444794  	 1.007271  	 38.655353   
