  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:29:12 	 20.912889 	  21.235388 	 20.862926  	 20.063920  	 20.419034  	 21.388137  	 21.837072  	 26.701150  	 23.551789  	 1.016720  	 40.472596   
 00:59:12 	 20.823135 	  21.145787 	 20.774148  	 19.975142  	 20.419034  	 21.338855  	 21.787329  	 26.998933  	 23.849913  	 1.016129  	 40.185662   
 01:29:12 	 20.823135 	  21.145787 	 20.774148  	 19.975142  	 20.330256  	 21.289574  	 21.787329  	 26.998933  	 23.849913  	 1.016129  	 39.994374   
 01:59:12 	 20.912889 	  21.235388 	 20.774148  	 20.063920  	 20.419034  	 21.338855  	 21.787329  	 27.197454  	 24.048662  	 1.015539  	 39.803085   
 02:29:12 	 20.823135 	  21.145787 	 20.685369  	 20.063920  	 20.419034  	 21.289574  	 21.787329  	 27.395976  	 24.247411  	 1.015539  	 39.707441   
 02:59:12 	 20.823135 	  21.145787 	 20.774148  	 19.975142  	 20.419034  	 21.388137  	 21.787329  	 27.296715  	 24.247411  	 1.015539  	 39.324863   
 03:29:12 	 20.823135 	  21.145787 	 20.774148  	 19.975142  	 20.330256  	 21.338855  	 21.837072  	 26.998933  	 23.949287  	 1.014948  	 38.846641   
 03:59:12 	 20.912889 	  21.145787 	 20.685369  	 19.975142  	 20.419034  	 21.388137  	 21.837072  	 26.899672  	 23.750538  	 1.014948  	 38.464064   
 04:29:12 	 20.823135 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 21.338855  	 21.787329  	 26.601890  	 23.452414  	 1.014357  	 38.177131   
 04:59:12 	 20.823135 	  21.056187 	 20.685369  	 19.975142  	 20.419034  	 21.338855  	 21.837072  	 26.800411  	 23.551789  	 1.013767  	 37.507620   
 05:29:12 	 20.733380 	  21.056187 	 20.685369  	 19.886364  	 20.330256  	 21.240292  	 21.787329  	 26.899672  	 23.551789  	 1.014357  	 36.359888   
 05:59:12 	 20.823135 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 21.191011  	 21.737586  	 26.998933  	 23.750538  	 1.013767  	 34.351356   
 06:29:12 	 20.733380 	  21.145787 	 20.685369  	 19.975142  	 20.330256  	 21.191011  	 21.737586  	 27.098194  	 23.849913  	 1.013767  	 31.290737   
 06:59:12 	 20.553870 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 20.993885  	 21.837072  	 27.495237  	 23.949287  	 1.013176  	 27.273674   
 07:29:12 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 20.993885  	 21.936558  	 28.190062  	 24.346786  	 1.013767  	 23.065322   
 07:59:12 	 20.553870 	  21.056187 	 20.685369  	 19.886364  	 20.330256  	 20.747478  	 21.986300  	 29.083409  	 24.843659  	 1.013176  	 20.769857   
 08:29:12 	 20.643625 	  20.966586 	 20.685369  	 19.886364  	 20.330256  	 20.648915  	 22.085786  	 29.381192  	 24.744285  	 1.013176  	 18.952614   
 08:59:12 	 20.553870 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 20.550353  	 22.235014  	 29.480452  	 24.545535  	 1.013176  	 18.091815   
 09:29:12 	 20.553870 	  20.966586 	 20.596591  	 19.797585  	 20.330256  	 20.451790  	 22.284757  	 29.678974  	 24.545535  	 1.013176  	 17.804882   
 09:59:12 	 20.553870 	  20.966586 	 20.596591  	 19.797585  	 20.330256  	 20.402508  	 22.384242  	 29.579713  	 24.446161  	 1.013176  	 17.613593   
 10:29:12 	 20.643625 	  20.966586 	 20.507812  	 19.797585  	 20.241477  	 20.353227  	 22.334500  	 29.778235  	 24.744285  	 1.013176  	 17.613593   
 10:59:12 	 20.464115 	  20.876985 	 20.596591  	 19.797585  	 20.241477  	 20.353227  	 22.334500  	 30.076017  	 24.943034  	 1.013176  	 17.709238   
 11:29:12 	 20.464115 	  20.876985 	 20.507812  	 19.708807  	 20.241477  	 20.303945  	 22.284757  	 30.373799  	 25.241158  	 1.012586  	 17.517949   
 11:59:12 	 20.464115 	  20.787384 	 20.507812  	 19.797585  	 20.241477  	 20.303945  	 22.284757  	 30.770843  	 25.638656  	 1.011995  	 17.613593   
 12:29:12 	 20.464115 	  20.787384 	 20.507812  	 19.708807  	 20.241477  	 20.303945  	 22.284757  	 31.267146  	 25.936780  	 1.011995  	 17.422305   
 12:59:12 	 20.374360 	  20.787384 	 20.507812  	 19.797585  	 20.152699  	 20.303945  	 22.334500  	 31.465668  	 26.234904  	 1.011405  	 17.804882   
 13:29:12 	 20.464115 	  20.787384 	 20.507812  	 19.797585  	 20.241477  	 20.353227  	 22.334500  	 31.862711  	 26.731777  	 1.010814  	 18.856970   
