  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:03:39 	 20.735862 	  20.992210 	 20.942272  	 20.912309  	 21.671365  	 21.454926  	 21.592255  	 48.186035  	 45.428467  	 -0.000439  	 40.094883   
 00:33:39 	 20.702570 	  20.988881 	 20.908980  	 20.902322  	 21.664706  	 21.405487  	 21.498871  	 48.262939  	 45.373535  	 -0.000330  	 40.106290   
 01:03:39 	 20.725874 	  20.975564 	 20.928955  	 20.912309  	 21.668035  	 21.504364  	 21.553802  	 48.482666  	 45.725098  	 -0.000220  	 40.100587   
 01:33:39 	 20.729204 	  20.988881 	 20.882346  	 20.898992  	 21.664706  	 21.515350  	 21.581268  	 48.460693  	 45.582275  	 -0.000659  	 40.186143   
 02:03:39 	 20.719216 	  20.975564 	 20.918968  	 20.885676  	 21.678023  	 21.378021  	 21.559296  	 48.801270  	 45.769043  	 -0.000549  	 40.072068   
 02:33:39 	 20.709229 	  20.972235 	 20.902322  	 20.892334  	 21.688010  	 21.465912  	 21.581268  	 48.757324  	 45.911865  	 -0.000549  	 39.918067   
 03:03:39 	 20.702570 	  20.965576 	 20.918968  	 20.905651  	 21.671365  	 21.465912  	 21.515350  	 48.867188  	 46.109619  	 -0.000439  	 40.015031   
 03:33:39 	 20.725874 	  20.968905 	 20.898992  	 20.898992  	 21.688010  	 21.487885  	 21.548309  	 49.010010  	 46.241455  	 -0.000659  	 40.026438   
 04:03:39 	 20.732533 	  20.965576 	 20.895663  	 20.898992  	 21.661377  	 21.498871  	 21.581268  	 49.284668  	 46.417236  	 -0.000439  	 39.826807   
 04:33:39 	 20.715887 	  20.965576 	 20.908980  	 20.895663  	 21.688010  	 21.493378  	 21.619720  	 49.185791  	 46.197510  	 -0.000549  	 39.752659   
 05:03:39 	 20.722545 	  20.962247 	 20.879017  	 20.879017  	 21.651389  	 21.372528  	 21.581268  	 49.405518  	 46.428223  	 -0.000330  	 39.815400   
 05:33:39 	 20.719216 	  20.952259 	 20.882346  	 20.895663  	 21.658048  	 21.465912  	 21.559296  	 48.911133  	 46.120605  	 -0.000439  	 39.923771   
 06:03:39 	 20.682595 	  20.942272 	 20.875688  	 20.902322  	 21.651389  	 21.394501  	 21.515350  	 48.526611  	 45.780029  	 -0.000330  	 39.929475   
