  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:02:15 	 20.945601 	  21.125377 	 19.909391  	 21.068781  	 21.951017  	 21.877899  	 22.020721  	 45.065918  	 41.756287  	 -0.000330  	 40.881998   
 00:32:15 	 20.908980 	  21.122048 	 19.899403  	 21.075439  	 21.937700  	 21.822968  	 22.009735  	 45.087891  	 41.624451  	 -0.000439  	 41.041703   
 01:02:15 	 20.965576 	  21.152011 	 19.919378  	 21.068781  	 21.957675  	 21.982269  	 22.086639  	 44.887390  	 41.580505  	 -0.000439  	 41.241334   
 01:32:15 	 20.942272 	  21.145352 	 19.922707  	 21.105402  	 21.937700  	 21.861420  	 22.015228  	 44.579773  	 41.184998  	 -0.000549  	 41.132963   
 02:02:15 	 20.952259 	  21.155340 	 19.926036  	 21.098744  	 21.924383  	 21.932831  	 22.042694  	 44.316101  	 40.899353  	 -0.000439  	 41.047407   
 02:32:15 	 20.928955 	  21.158669 	 19.922707  	 21.108731  	 21.957675  	 21.855927  	 22.064667  	 43.733826  	 40.317078  	 -0.000439  	 41.024592   
 03:02:15 	 20.898992 	  21.148682 	 19.916049  	 21.095415  	 21.931041  	 21.850433  	 21.987762  	 43.942566  	 40.602722  	 -0.000330  	 41.075925   
 03:32:15 	 20.879017 	  21.148682 	 19.916049  	 21.085427  	 21.914395  	 21.779022  	 21.976776  	 43.173523  	 39.712830  	 -0.000439  	 41.070222   
 04:02:15 	 20.898992 	  21.152011 	 19.916049  	 21.075439  	 21.957675  	 21.833954  	 21.960297  	 42.964783  	 39.690857  	 -0.000439  	 41.047407   
 04:32:15 	 20.902322 	  21.152011 	 19.919378  	 21.062123  	 21.961004  	 21.866913  	 21.971283  	 42.854919  	 39.537048  	 -0.000330  	 40.933332   
 05:02:15 	 20.925626 	  21.165328 	 19.929366  	 21.092085  	 21.931041  	 21.905365  	 21.976776  	 43.239441  	 40.020447  	 -0.000330  	 40.813554   
 05:32:15 	 20.885676 	  21.158669 	 19.926036  	 21.105402  	 21.937700  	 21.811981  	 21.971283  	 43.821716  	 40.624695  	 -0.000439  	 41.047407   
 06:02:15 	 20.905651 	  21.155340 	 19.932695  	 21.078769  	 21.941029  	 21.757050  	 21.943817  	 42.712097  	 39.416199  	 -0.000330  	 40.876295   
 06:32:15 	 20.889005 	  21.152011 	 19.919378  	 21.105402  	 21.927712  	 21.806488  	 21.894379  	 41.031189  	 37.922058  	 -0.000439  	 40.859184   
 07:02:15 	 20.879017 	  21.148682 	 19.926036  	 21.072110  	 21.941029  	 21.779022  	 21.905365  	 39.438171  	 36.142273  	 -0.000330  	 40.790739   
 07:32:15 	 20.898992 	  21.152011 	 19.922707  	 21.102073  	 21.937700  	 21.746063  	 21.921844  	 39.855652  	 36.526794  	 -0.000439  	 40.716590   
 08:02:15 	 20.905651 	  21.158669 	 19.926036  	 21.095415  	 21.951017  	 21.746063  	 21.905365  	 39.866638  	 36.526794  	 -0.000330  	 40.437107   
 08:32:15 	 20.912309 	  21.152011 	 19.926036  	 21.075439  	 21.934371  	 21.779022  	 21.899872  	 39.877625  	 36.548767  	 -0.000330  	 40.773627   
 09:02:15 	 20.915638 	  21.158669 	 19.929366  	 21.098744  	 21.941029  	 21.729584  	 21.883392  	 41.921082  	 38.504333  	 -0.000439  	 40.682368   
