  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:02:15 	 20.932284 	  21.261874 	 21.065452  	 21.191961  	 21.897749  	 21.773529  	 22.020721  	 51.668701  	 48.131104  	 -0.000659  	 41.737559   
 00:32:15 	 20.889005 	  21.251887 	 21.092085  	 21.215265  	 21.884433  	 21.800995  	 21.976776  	 49.658203  	 46.329346  	 -0.000439  	 41.691929   
 01:02:15 	 20.849055 	  21.251887 	 21.055464  	 21.171986  	 21.914395  	 21.790009  	 21.938324  	 49.306641  	 45.780029  	 -0.000330  	 41.612077   
 01:32:15 	 20.819092 	  21.241899 	 21.022172  	 21.201949  	 21.901079  	 21.707611  	 21.910858  	 51.712646  	 48.229980  	 -0.000439  	 41.674818   
 02:02:15 	 20.782471 	  21.218595 	 21.025502  	 21.168657  	 21.864458  	 21.625214  	 21.844940  	 51.888428  	 48.394775  	 -0.000439  	 41.412446   
 02:32:15 	 20.829079 	  21.218595 	 21.058794  	 21.185303  	 21.881104  	 21.729584  	 21.861420  	 50.943604  	 47.570801  	 -0.000330  	 41.577854   
 03:02:15 	 20.792458 	  21.198619 	 21.055464  	 21.171986  	 21.897749  	 21.652679  	 21.828461  	 50.570068  	 47.252197  	 -0.000439  	 41.469483   
 03:32:15 	 20.815763 	  21.201949 	 21.022172  	 21.185303  	 21.897749  	 21.658173  	 21.844940  	 51.130371  	 47.790527  	 -0.000439  	 41.697633   
 04:02:15 	 20.755837 	  21.191961 	 21.035489  	 21.165328  	 21.874445  	 21.674652  	 21.822968  	 50.097656  	 46.779785  	 -0.000549  	 41.480891   
 04:32:15 	 20.745850 	  21.175315 	 20.059204  	 21.171986  	 21.874445  	 21.608734  	 21.790009  	 48.834229  	 45.516357  	 -0.000330  	 41.361112   
 05:02:15 	 20.772483 	  21.181974 	 20.049217  	 21.181974  	 21.864458  	 21.647186  	 21.773529  	 48.098145  	 44.722595  	 -0.000330  	 41.344001   
