  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:18:41 	 20.733380 	  20.966586 	 20.596591  	 19.975142  	 20.241477  	 21.338855  	 21.787329  	 33.847927  	 30.209890  	 1.017310  	 39.803085   
 00:48:41 	 20.733380 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.338855  	 21.787329  	 34.046448  	 30.408639  	 1.017310  	 39.707441   
 01:18:41 	 20.733380 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.388137  	 21.787329  	 34.145709  	 30.706763  	 1.016720  	 39.707441   
 01:48:41 	 20.823135 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.388137  	 21.787329  	 34.443492  	 30.905512  	 1.016720  	 39.611796   
 02:18:41 	 20.733380 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.388137  	 21.737586  	 33.947188  	 30.508014  	 1.016720  	 39.611796   
 02:48:41 	 20.733380 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.388137  	 21.787329  	 33.550144  	 30.110515  	 1.016720  	 39.611796   
 03:18:41 	 20.643625 	  20.966586 	 20.596591  	 19.886364  	 20.330256  	 21.388137  	 21.787329  	 31.862711  	 28.321772  	 1.016720  	 39.611796   
 03:48:41 	 20.643625 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.338855  	 21.687844  	 32.061233  	 28.619895  	 1.015539  	 39.611796   
 04:18:41 	 20.733380 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.388137  	 21.737586  	 32.359015  	 29.116769  	 1.015539  	 39.420508   
 04:48:41 	 20.823135 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.289574  	 21.687844  	 32.756058  	 29.216143  	 1.015539  	 39.420508   
 05:18:41 	 20.733380 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.437418  	 21.837072  	 33.450884  	 30.110515  	 1.014948  	 39.420508   
 05:48:41 	 20.733380 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.388137  	 21.787329  	 33.550144  	 30.110515  	 1.015539  	 39.420508   
 06:18:41 	 20.733380 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.338855  	 21.787329  	 33.748666  	 30.309264  	 1.014357  	 39.420508   
 06:48:41 	 20.733380 	  20.966586 	 20.507812  	 19.886364  	 20.330256  	 21.486700  	 21.787329  	 33.550144  	 30.110515  	 1.014357  	 39.420508   
 07:18:41 	 20.733380 	  20.966586 	 20.507812  	 19.975142  	 20.330256  	 21.338855  	 21.737586  	 33.450884  	 29.911766  	 1.014357  	 39.420508   
 07:48:41 	 20.733380 	  20.966586 	 20.507812  	 19.886364  	 20.241477  	 21.338855  	 21.787329  	 33.053841  	 29.613642  	 1.014357  	 39.420508   
 08:18:41 	 20.733380 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.388137  	 21.787329  	 33.153101  	 29.812391  	 1.014357  	 39.516152   
 08:48:41 	 20.733380 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.388137  	 21.737586  	 33.748666  	 30.309264  	 1.014357  	 39.611796   
 09:18:41 	 20.643625 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 21.289574  	 21.737586  	 34.840535  	 31.203636  	 1.014357  	 39.420508   
 09:48:41 	 20.733380 	  20.966586 	 20.507812  	 19.975142  	 20.241477  	 21.388137  	 21.787329  	 36.130925  	 32.694256  	 1.013767  	 40.472596   
 10:18:41 	 20.912889 	  21.145787 	 20.685369  	 20.063920  	 20.330256  	 21.683825  	 21.936558  	 37.421315  	 33.886751  	 1.013767  	 40.281307   
 10:48:41 	 20.733380 	  21.056187 	 20.685369  	 20.241477  	 20.507812  	 21.831670  	 22.185271  	 37.818358  	 34.284250  	 1.013767  	 40.472596   
 11:18:41 	 20.553870 	  21.056187 	 20.774148  	 20.419034  	 20.330256  	 21.338855  	 21.886815  	 39.208009  	 35.277996  	 1.013767  	 40.376951   
 11:48:41 	 20.374360 	  20.966586 	 20.596591  	 19.886364  	 20.241477  	 20.993885  	 21.488873  	 39.307270  	 35.476745  	 1.013176  	 39.994374   
 12:18:41 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.437418  	 21.638101  	 38.810966  	 35.576120  	 1.012586  	 39.994374   
 12:48:41 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.535981  	 21.837072  	 38.413923  	 35.079247  	 1.011995  	 31.290737   
 13:18:41 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.241477  	 21.535981  	 21.787329  	 37.322054  	 33.986126  	 1.011995  	 40.185662   
 13:48:41 	 20.733380 	  21.056187 	 20.685369  	 19.975142  	 20.330256  	 21.437418  	 21.837072  	 37.123533  	 33.787377  	 1.011995  	 40.281307   
 14:18:41 	 20.733380 	  21.145787 	 20.596591  	 19.886364  	 20.330256  	 21.535981  	 21.837072  	 37.818358  	 34.383624  	 1.011405  	 40.185662   
 14:48:41 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.388137  	 21.837072  	 37.719097  	 34.184875  	 1.010814  	 40.090018   
 15:18:41 	 20.733380 	  20.966586 	 20.596591  	 19.975142  	 20.241477  	 21.486700  	 21.837072  	 37.719097  	 34.284250  	 1.010814  	 40.472596   
 15:48:41 	 20.643625 	  21.056187 	 20.596591  	 19.975142  	 20.419034  	 21.486700  	 21.837072  	 37.719097  	 34.284250  	 1.010814  	 40.185662   
 16:18:41 	 20.733380 	  21.056187 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.886815  	 37.917619  	 34.383624  	 1.010814  	 40.281307   
 16:48:41 	 20.643625 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.437418  	 21.837072  	 38.215401  	 34.582374  	 1.010814  	 40.376951   
 17:18:41 	 20.733380 	  21.056187 	 20.596591  	 19.886364  	 20.241477  	 21.486700  	 21.886815  	 38.513184  	 34.979872  	 1.010814  	 40.281307   
 17:48:41 	 20.643625 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.787329  	 38.314662  	 34.979872  	 1.010814  	 40.376951   
 18:18:41 	 20.733380 	  20.966586 	 20.596591  	 19.975142  	 20.330256  	 21.486700  	 21.787329  	 38.116140  	 34.781123  	 1.010814  	 40.185662   
 18:48:41 	 20.733380 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.585262  	 21.787329  	 38.016880  	 34.681748  	 1.010814  	 40.663884   
 19:18:41 	 20.643625 	  21.056187 	 20.596591  	 19.975142  	 20.241477  	 21.388137  	 21.737586  	 38.413923  	 34.979872  	 1.010814  	 40.376951   
 19:48:41 	 20.643625 	  21.056187 	 20.596591  	 19.886364  	 20.330256  	 21.486700  	 21.787329  	 38.711705  	 35.377371  	 1.010814  	 40.281307   
