  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:01:52 	 20.466198 	  20.809104 	 20.725874  	 20.978893  	 21.578147  	 21.866913  	 21.998749  	 65.657043  	 62.108459  	 -0.000439  	 44.260036   
 00:31:52 	 20.472856 	  20.845725 	 20.729204  	 20.978893  	 21.601452  	 21.943817  	 22.103119  	 65.360413  	 61.460266  	 -0.000439  	 44.345592   
 01:01:52 	 20.459539 	  20.859042 	 20.749179  	 20.985551  	 21.588135  	 21.921844  	 22.130585  	 64.920959  	 60.856018  	 -0.000330  	 44.414037   
 01:31:52 	 20.469527 	  20.875688 	 20.739191  	 20.992210  	 21.618097  	 21.938324  	 22.152557  	 64.481506  	 60.394592  	 -0.000220  	 44.425444   
 02:01:52 	 20.459539 	  20.885676 	 20.775812  	 20.965576  	 21.618097  	 21.899872  	 22.152557  	 64.393616  	 60.207825  	 -0.000220  	 44.505296   
 02:31:52 	 20.442061 	  20.898992 	 20.745850  	 20.978893  	 21.644731  	 21.855927  	 22.141571  	 64.415588  	 60.240784  	 -0.000330  	 44.322777   
 03:01:52 	 20.442061 	  20.915638 	 20.742520  	 20.975564  	 21.644731  	 21.872406  	 22.103119  	 64.261780  	 60.130920  	 -0.000330  	 44.379814   
 03:31:52 	 20.428744 	  20.925626 	 20.759166  	 20.998868  	 21.634743  	 21.910858  	 22.108612  	 64.140930  	 60.097961  	 -0.000439  	 44.242924   
 04:01:52 	 20.415427 	  20.928955 	 20.769154  	 20.995539  	 21.641402  	 21.822968  	 22.042694  	 64.206848  	 59.999084  	 -0.000439  	 44.100331   
 04:31:52 	 20.405440 	  20.932284 	 20.789129  	 20.965576  	 21.644731  	 21.790009  	 22.020721  	 64.239807  	 60.043030  	 -0.000330  	 44.271443   
 05:01:52 	 20.395452 	  20.935613 	 20.739191  	 20.998868  	 21.628085  	 21.746063  	 21.943817  	 64.228821  	 60.130920  	 -0.000220  	 44.094627   
 05:31:52 	 20.395452 	  20.942272 	 20.765825  	 20.988881  	 21.638073  	 21.757050  	 21.965790  	 64.206848  	 60.119934  	 -0.000439  	 44.145961   
 06:01:52 	 20.385465 	  20.952259 	 19.812844  	 21.005526  	 21.634743  	 21.691132  	 21.960297  	 64.525452  	 60.207825  	 -0.000220  	 43.963441   
 06:31:52 	 20.375477 	  20.942272 	 20.749179  	 20.985551  	 21.624756  	 21.713104  	 21.932831  	 64.118958  	 60.043030  	 -0.000220  	 43.991960   
 07:01:52 	 20.352173 	  20.945601 	 19.799527  	 21.005526  	 21.588135  	 21.691132  	 21.921844  	 64.118958  	 60.043030  	 -0.000439  	 43.946330   
 07:31:52 	 20.378806 	  20.942272 	 20.759166  	 20.968905  	 21.634743  	 21.663666  	 21.905365  	 64.602356  	 60.339661  	 -0.000330  	 44.020479   
 08:01:52 	 20.402111 	  20.942272 	 20.769154  	 20.988881  	 21.621427  	 21.762543  	 21.910858  	 64.909973  	 60.965881  	 -0.000439  	 44.151665   
 08:31:52 	 20.432073 	  20.965576 	 20.779142  	 21.002197  	 21.664706  	 21.718597  	 21.965790  	 65.492249  	 61.339417  	 -0.000439  	 44.123146   
 09:01:52 	 20.462868 	  20.965576 	 20.802446  	 21.015514  	 21.618097  	 21.850433  	 22.004242  	 65.316467  	 61.383362  	 -0.000549  	 43.934923   
 09:31:52 	 20.469527 	  20.978893 	 20.789129  	 21.015514  	 21.671365  	 21.817474  	 22.031708  	 65.722961  	 61.526184  	 -0.000220  	 43.855070   
 10:01:52 	 20.499490 	  20.995539 	 20.829079  	 21.032160  	 21.694669  	 21.916351  	 22.059174  	 65.602112  	 61.614075  	 -0.000439  	 44.026183   
 10:31:52 	 20.536111 	  21.012185 	 20.849055  	 21.052135  	 21.697998  	 21.899872  	 22.125092  	 65.854797  	 61.734924  	 -0.000439  	 43.934923   
 11:01:52 	 20.586048 	  21.035489 	 20.882346  	 21.078769  	 21.704656  	 21.976776  	 22.185516  	 66.129456  	 62.009583  	 -0.000439  	 44.100331   
 11:31:52 	 20.619340 	  21.062123 	 20.898992  	 21.118719  	 21.751265  	 22.114105  	 22.295380  	 66.568909  	 62.558899  	 -0.000549  	 44.020479   
 12:01:52 	 20.245639 	  21.012185 	 20.835738  	 20.992210  	 21.688010  	 21.751556  	 22.064667  	 68.472290  	 64.020081  	 -0.000330  	 44.128850   
  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 23:49:18 	 19.969316 	  20.742520 	 20.569403  	 20.729204  	 21.434992  	 21.042938  	 21.361542  	 71.251831  	 67.294006  	 -0.000439  	 44.009071   
