  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:03:39 	 20.802446 	  20.938943 	 19.776223  	 20.869030  	 21.694669  	 21.394501  	 21.614227  	 36.922302  	 33.966980  	 -0.000549  	 38.594801   
 00:33:39 	 20.712558 	  20.925626 	 19.766235  	 20.872359  	 21.681352  	 21.416473  	 21.603241  	 36.724548  	 33.791199  	 -0.000549  	 38.503541   
 01:03:39 	 20.762496 	  20.935613 	 19.769565  	 20.875688  	 21.688010  	 21.482391  	 21.619720  	 36.966248  	 34.109802  	 -0.000439  	 38.549171   
 01:33:39 	 20.745850 	  20.928955 	 19.752919  	 20.859042  	 21.654719  	 21.460419  	 21.630707  	 36.999207  	 34.109802  	 -0.000439  	 38.355244   
 02:03:39 	 20.779142 	  20.925626 	 19.769565  	 20.859042  	 21.671365  	 21.548309  	 21.614227  	 36.526794  	 33.711548  	 -0.000330  	 38.303910   
 02:33:39 	 20.779142 	  20.922297 	 19.779552  	 20.855713  	 21.707986  	 21.449432  	 21.696625  	 36.845398  	 33.824158  	 -0.000439  	 38.286799   
 03:03:39 	 20.739191 	  20.918968 	 19.739602  	 20.865700  	 21.684681  	 21.383514  	 21.658173  	 36.504822  	 33.469849  	 -0.000549  	 38.258280   
 03:33:39 	 20.795787 	  20.925626 	 19.766235  	 20.862371  	 21.684681  	 21.405487  	 21.658173  	 36.175232  	 33.162231  	 -0.000439  	 38.292503   
 04:03:39 	 20.775812 	  20.908980 	 19.739602  	 20.849055  	 21.641402  	 21.460419  	 21.641693  	 35.625916  	 32.722778  	 -0.000549  	 38.246873   
 04:33:39 	 20.822421 	  20.925626 	 19.772894  	 20.855713  	 21.684681  	 21.504364  	 21.674652  	 35.164490  	 32.261353  	 -0.000659  	 38.355244   
 05:03:39 	 20.795787 	  20.912309 	 19.759577  	 20.869030  	 21.651389  	 21.449432  	 21.669159  	 35.032654  	 32.173462  	 -0.000110  	 38.172724   
 05:33:39 	 20.769154 	  20.908980 	 19.746260  	 20.879017  	 21.674694  	 21.416473  	 21.647186  	 35.065613  	 32.030640  	 -0.000439  	 38.241169   
 06:03:39 	 20.779142 	  20.912309 	 19.759577  	 20.855713  	 21.688010  	 21.427460  	 21.619720  	 34.768982  	 31.777954  	 -0.000549  	 38.315318   
 06:33:39 	 20.815763 	  20.918968 	 19.759577  	 20.855713  	 21.654719  	 21.449432  	 21.669159  	 34.527283  	 31.547241  	 -0.000220  	 38.258280   
 07:03:39 	 20.785800 	  20.918968 	 19.746260  	 20.875688  	 21.678023  	 21.405487  	 21.663666  	 34.285583  	 31.272583  	 -0.000330  	 38.315318   
 07:33:39 	 20.792458 	  20.915638 	 19.739602  	 20.855713  	 21.651389  	 21.405487  	 21.647186  	 34.252625  	 31.272583  	 -0.000330  	 38.138502   
 08:03:39 	 20.819092 	  20.925626 	 19.762906  	 20.845725  	 21.671365  	 21.449432  	 21.669159  	 33.890076  	 30.964966  	 -0.000439  	 38.064353   
 08:33:39 	 20.822421 	  20.928955 	 19.756248  	 20.855713  	 21.644731  	 21.383514  	 21.691132  	 34.065857  	 30.975952  	 -0.000330  	 38.092872   
 09:03:39 	 20.769154 	  20.912309 	 19.739602  	 20.845725  	 21.674694  	 21.476898  	 21.674652  	 33.912048  	 30.986938  	 -0.000439  	 37.859019   
 09:33:39 	 20.772483 	  20.912309 	 19.736273  	 20.852384  	 21.668035  	 21.421967  	 21.647186  	 33.711548  	 30.734253  	 -0.000220  	 37.995908   
 10:03:39 	 20.852384 	  21.887762 	 20.955589  	 21.062123  	 21.734619  	 21.625214  	 21.718597  	 33.425903  	 30.723267  	 -0.000330  	 38.132798   
 10:33:39 	 21.012185 	  21.052135 	 20.975564  	 20.988881  	 21.801203  	 21.691132  	 21.866913  	 33.890076  	 31.206665  	 -0.000330  	 38.064353   
 11:03:39 	 20.965576 	  21.045477 	 20.962247  	 20.978893  	 21.747936  	 21.762543  	 21.921844  	 33.623657  	 30.778198  	 -0.000330  	 38.149909   
 11:33:39 	 20.908980 	  21.038818 	 20.955589  	 20.915638  	 21.727961  	 21.625214  	 21.872406  	 34.076843  	 30.997925  	 -0.000549  	 38.001612   
 12:03:39 	 20.862371 	  21.032160 	 20.975564  	 20.935613  	 21.724632  	 21.559296  	 21.833954  	 34.944763  	 31.843872  	 -0.000330  	 38.081464   
 12:33:39 	 20.845725 	  21.028831 	 20.955589  	 20.942272  	 21.701327  	 21.625214  	 21.806488  	 35.164490  	 32.030640  	 -0.000330  	 38.206947   
 13:03:39 	 20.855713 	  21.028831 	 20.982222  	 20.942272  	 21.694669  	 21.553802  	 21.779022  	 35.691833  	 32.612915  	 -0.000330  	 38.195539   
 13:33:39 	 20.935613 	  21.042148 	 20.968905  	 20.918968  	 21.717973  	 21.564789  	 21.784515  	 35.911560  	 32.854614  	 -0.000330  	 38.218354   
