  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:11:14 	 20.572732 	  20.962247 	 20.722545  	 20.722545  	 21.338445  	 22.009735  	 22.081146  	 64.833069  	 61.636047  	 -0.000549  	 40.180439   
 00:41:14 	 20.589378 	  20.982222 	 20.759166  	 20.719216  	 21.331787  	 22.223969  	 22.180023  	 67.118225  	 63.525696  	 -0.000549  	 39.872437   
 01:11:14 	 20.015925 	  20.925626 	 20.649303  	 20.606024  	 21.195290  	 21.625214  	 21.844940  	 69.944458  	 66.173401  	 -0.000110  	 39.689918   
 01:41:14 	 20.342185 	  20.915638 	 20.675937  	 20.596036  	 21.235241  	 21.454926  	 21.636200  	 64.140930  	 61.009827  	 -0.000439  	 39.752659   
 02:11:14 	 20.452049 	  20.938943 	 20.705899  	 20.655961  	 21.231911  	 21.822968  	 21.905365  	 63.767395  	 60.350647  	 -0.000439  	 39.992216   
 02:41:14 	 20.492831 	  20.955589 	 20.715887  	 20.719216  	 21.251887  	 22.009735  	 22.015228  	 65.272522  	 61.965637  	 -0.000439  	 39.969401   
 03:11:14 	 20.612682 	  20.982222 	 20.795787  	 20.792458  	 21.338445  	 22.147064  	 22.125092  	 66.942444  	 64.020081  	 -0.000330  	 39.940882   
 03:41:14 	 20.338856 	  20.978893 	 20.745850  	 20.709229  	 21.271862  	 21.910858  	 22.075653  	 70.054321  	 66.623840  	 -0.000549  	 40.208958   
 04:11:14 	 19.955999 	  20.912309 	 20.625999  	 20.549427  	 21.165328  	 21.163788  	 21.509857  	 70.274048  	 66.030579  	 -0.000439  	 39.649992   
 04:41:14 	 20.432073 	  20.922297 	 20.679266  	 20.609353  	 21.198619  	 21.460419  	 21.608734  	 71.515503  	 68.285522  	 -0.000330  	 39.758363   
 05:11:14 	 20.556086 	  20.962247 	 20.709229  	 20.665949  	 21.305154  	 21.905365  	 21.899872  	 69.911499  	 67.239075  	 -0.000439  	 40.094883   
 05:41:14 	 20.625999 	  20.978893 	 20.762496  	 20.775812  	 21.301824  	 22.125092  	 22.075653  	 69.933472  	 67.381897  	 -0.000330  	 40.203254   
 06:11:14 	 20.569403 	  20.995539 	 20.772483  	 20.762496  	 21.335116  	 22.212982  	 22.169037  	 70.339966  	 67.791138  	 -0.000439  	 39.980808   
 06:41:14 	 20.082508 	  20.928955 	 20.669278  	 20.589378  	 21.185303  	 21.284637  	 21.625214  	 73.822632  	 69.494019  	 -0.000330  	 39.695621   
 07:11:14 	 19.955999 	  20.885676 	 20.602694  	 20.495328  	 21.175315  	 21.130829  	 21.378021  	 73.295288  	 69.570923  	 -0.000439  	 39.906660   
 07:41:14 	 20.466198 	  20.945601 	 20.705899  	 20.642645  	 21.215265  	 21.806488  	 21.806488  	 70.285034  	 67.425842  	 -0.000220  	 40.169032   
 08:11:14 	 20.458707 	  20.948930 	 20.735862  	 20.669278  	 21.265203  	 21.905365  	 21.894379  	 65.986633  	 63.119202  	 -0.000330  	 40.089179   
 08:41:14 	 20.596036 	  20.972235 	 20.775812  	 20.695912  	 21.338445  	 22.097626  	 22.042694  	 66.788635  	 63.932190  	 -0.000439  	 40.009327   
 09:11:14 	 20.358831 	  20.985551 	 20.749179  	 20.735862  	 21.301824  	 22.114105  	 22.196503  	 69.098511  	 66.371155  	 -0.000439  	 40.146217   
 09:41:14 	 20.209018 	  20.905651 	 20.622670  	 20.552757  	 21.142023  	 21.086884  	 21.438446  	 66.953430  	 62.811584  	 -0.000330  	 39.821104   
 10:11:14 	 20.418757 	  20.938943 	 20.685924  	 20.672607  	 21.221924  	 21.811981  	 21.822968  	 64.569397  	 61.361389  	 -0.000439  	 39.764066   
 10:41:14 	 20.582719 	  20.975564 	 20.755837  	 20.682595  	 21.318470  	 21.987762  	 22.004242  	 66.975403  	 63.899231  	 -0.000549  	 40.060661   
 11:11:14 	 20.632657 	  20.995539 	 20.805775  	 20.775812  	 21.298495  	 22.251434  	 22.185516  	 69.318237  	 66.656799  	 -0.000439  	 39.963697   
 11:41:14 	 20.512806 	  20.992210 	 20.749179  	 20.742520  	 21.338445  	 22.042694  	 22.097626  	 64.261780  	 61.526184  	 -0.000439  	 40.146217   
