  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:29:12 	 21.092399 	  21.414590 	 20.951705  	 20.152699  	 20.507812  	 21.289574  	 21.837072  	 32.160494  	 28.619895  	 1.013176  	 39.516152   
 00:59:12 	 21.092399 	  21.414590 	 20.862926  	 20.241477  	 20.685369  	 21.634544  	 21.986300  	 31.763450  	 28.421146  	 1.013767  	 39.611796   
 01:29:12 	 21.182154 	  21.414590 	 20.862926  	 20.241477  	 20.685369  	 21.683825  	 22.085786  	 31.564929  	 28.321772  	 1.013176  	 39.898729   
 01:59:12 	 21.092399 	  21.414590 	 20.951705  	 20.419034  	 20.596591  	 21.683825  	 22.185271  	 31.366407  	 27.924273  	 1.011995  	 39.611796   
 02:29:12 	 21.092399 	  21.414590 	 21.040483  	 20.419034  	 20.596591  	 21.733107  	 22.284757  	 31.366407  	 27.824898  	 1.011995  	 39.707441   
 02:59:12 	 21.271909 	  21.414590 	 20.951705  	 20.330256  	 20.596591  	 21.831670  	 22.284757  	 30.969364  	 27.427400  	 1.011995  	 39.707441   
 03:29:12 	 21.182154 	  21.414590 	 21.040483  	 20.241477  	 20.596591  	 21.782388  	 22.334500  	 30.572321  	 27.029901  	 1.011405  	 39.516152   
 03:59:12 	 21.271909 	  21.414590 	 20.951705  	 20.330256  	 20.685369  	 21.831670  	 22.284757  	 30.671582  	 27.228651  	 1.011405  	 39.611796   
 04:29:12 	 21.271909 	  21.414590 	 21.040483  	 20.419034  	 20.596591  	 21.782388  	 22.334500  	 30.870103  	 27.427400  	 1.010814  	 39.516152   
 04:59:12 	 21.092399 	  21.414590 	 21.040483  	 20.330256  	 20.596591  	 21.733107  	 22.334500  	 30.473060  	 26.930527  	 1.010814  	 39.324863   
 05:29:12 	 21.182154 	  21.414590 	 21.040483  	 20.241477  	 20.685369  	 21.782388  	 22.384242  	 30.473060  	 26.930527  	 1.010814  	 39.229219   
 05:59:12 	 21.182154 	  21.414590 	 21.040483  	 20.330256  	 20.685369  	 21.880951  	 22.384242  	 30.969364  	 27.427400  	 1.010224  	 39.133575   
 06:29:12 	 21.092399 	  21.414590 	 20.951705  	 20.330256  	 20.596591  	 21.831670  	 22.384242  	 31.366407  	 27.725524  	 1.010224  	 39.037930   
 06:59:12 	 20.643625 	  21.324989 	 20.862926  	 20.063920  	 20.419034  	 20.993885  	 21.737586  	 32.656797  	 28.619895  	 1.010224  	 38.655353   
 07:29:12 	 21.002644 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.289574  	 21.837072  	 32.359015  	 28.719270  	 1.010224  	 39.037930   
 07:59:12 	 21.092399 	  21.414590 	 21.040483  	 20.241477  	 20.596591  	 21.585262  	 21.986300  	 31.862711  	 28.421146  	 1.010224  	 39.037930   
 08:29:12 	 21.182154 	  21.414590 	 21.040483  	 20.241477  	 20.685369  	 21.733107  	 22.135529  	 31.664190  	 28.321772  	 1.010224  	 39.229219   
 08:59:12 	 21.182154 	  21.414590 	 21.040483  	 20.330256  	 20.685369  	 21.782388  	 22.185271  	 31.564929  	 28.222397  	 1.009633  	 39.229219   
 09:29:12 	 21.182154 	  21.414590 	 21.040483  	 20.419034  	 20.685369  	 21.733107  	 22.334500  	 31.763450  	 28.222397  	 1.009633  	 39.133575   
 09:59:12 	 21.182154 	  21.414590 	 21.040483  	 20.330256  	 20.685369  	 21.733107  	 22.284757  	 32.259754  	 28.719270  	 1.009633  	 39.420508   
 10:29:12 	 21.182154 	  21.414590 	 21.040483  	 20.330256  	 20.685369  	 21.831670  	 22.334500  	 33.947188  	 30.209890  	 1.009633  	 39.898729   
 10:59:12 	 21.271909 	  21.414590 	 21.040483  	 20.330256  	 20.596591  	 21.831670  	 22.384242  	 35.634621  	 31.899258  	 1.009043  	 40.090018   
 11:29:12 	 21.271909 	  21.414590 	 21.040483  	 20.330256  	 20.685369  	 21.782388  	 22.384242  	 37.917619  	 34.085500  	 1.008452  	 40.759529   
 11:59:12 	 20.733380 	  21.324989 	 20.862926  	 20.241477  	 20.507812  	 21.289574  	 21.986300  	 41.292486  	 36.669241  	 1.008452  	 40.472596   
 12:29:12 	 21.002644 	  21.414590 	 20.862926  	 20.241477  	 20.507812  	 21.289574  	 21.787329  	 42.086572  	 38.259235  	 1.007862  	 40.759529   
 12:59:12 	 21.182154 	  21.414590 	 20.951705  	 20.330256  	 20.596591  	 21.683825  	 22.036043  	 41.987311  	 38.457984  	 1.007271  	 41.046462   
 13:29:12 	 21.271909 	  21.414590 	 21.040483  	 20.330256  	 20.596591  	 21.782388  	 22.135529  	 42.682136  	 39.252982  	 1.006681  	 41.142106   
 13:59:12 	 21.271909 	  21.504191 	 20.951705  	 20.330256  	 20.685369  	 21.930232  	 22.334500  	 42.781397  	 39.252982  	 1.006090  	 41.333395   
 14:29:12 	 20.733380 	  21.324989 	 20.951705  	 20.063920  	 20.507812  	 21.240292  	 21.886815  	 44.071787  	 39.749855  	 1.006090  	 41.237750   
 14:59:12 	 20.912889 	  21.235388 	 20.862926  	 20.241477  	 20.596591  	 21.191011  	 21.687844  	 44.369570  	 40.644226  	 1.006090  	 41.429039   
 15:29:12 	 21.182154 	  21.324989 	 20.951705  	 20.241477  	 20.685369  	 21.634544  	 21.986300  	 43.178440  	 39.948604  	 1.005500  	 41.620328   
 15:59:12 	 21.182154 	  21.414590 	 21.040483  	 20.330256  	 20.685369  	 21.880951  	 22.185271  	 42.483615  	 39.153607  	 1.005500  	 41.715972   
 16:29:12 	 20.823135 	  21.324989 	 20.951705  	 20.330256  	 20.596591  	 21.486700  	 22.036043  	 42.880658  	 39.054232  	 1.005500  	 41.620328   
 16:59:12 	 20.643625 	  21.235388 	 20.685369  	 20.063920  	 20.507812  	 21.043167  	 21.687844  	 43.476223  	 39.252982  	 1.005500  	 41.429039   
 17:29:12 	 21.092399 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 21.486700  	 21.886815  	 41.888050  	 38.457984  	 1.005500  	 41.715972   
 17:59:12 	 21.182154 	  21.324989 	 20.951705  	 20.241477  	 20.596591  	 21.733107  	 22.085786  	 40.498399  	 37.166114  	 1.005500  	 41.907261   
 18:29:12 	 21.182154 	  21.324989 	 20.951705  	 20.330256  	 20.596591  	 21.831670  	 22.185271  	 39.307270  	 35.874244  	 1.006090  	 42.002905   
 18:59:12 	 21.182154 	  21.414590 	 21.040483  	 20.241477  	 20.596591  	 21.930232  	 22.334500  	 37.818358  	 34.482999  	 1.006090  	 41.907261   
 19:29:12 	 21.271909 	  21.414590 	 21.040483  	 20.330256  	 20.685369  	 21.979514  	 22.384242  	 37.322054  	 33.886751  	 1.006681  	 41.620328   
 19:59:12 	 21.271909 	  21.414590 	 21.040483  	 20.330256  	 20.596591  	 21.979514  	 22.433985  	 37.024272  	 33.588627  	 1.006681  	 40.759529   
 20:29:12 	 20.733380 	  21.235388 	 20.862926  	 20.063920  	 20.507812  	 21.289574  	 21.936558  	 38.215401  	 34.184875  	 1.007271  	 40.759529   
 20:59:12 	 20.823135 	  21.235388 	 20.685369  	 20.063920  	 20.507812  	 20.944604  	 21.638101  	 39.208009  	 35.178621  	 1.007271  	 40.472596   
 21:29:12 	 21.182154 	  21.235388 	 20.951705  	 20.241477  	 20.596591  	 21.585262  	 21.986300  	 38.116140  	 34.582374  	 1.007862  	 40.568240   
 21:59:12 	 21.182154 	  21.414590 	 20.951705  	 20.330256  	 20.685369  	 21.831670  	 22.185271  	 37.619837  	 34.284250  	 1.007271  	 40.663884   
 22:29:12 	 21.182154 	  21.414590 	 21.040483  	 20.419034  	 20.685369  	 21.930232  	 22.334500  	 36.925011  	 33.588627  	 1.007271  	 40.568240   
 22:59:12 	 20.733380 	  21.235388 	 20.862926  	 20.063920  	 20.507812  	 21.240292  	 21.886815  	 38.016880  	 34.085500  	 1.007271  	 40.281307   
 23:29:12 	 20.912889 	  21.235388 	 20.862926  	 20.152699  	 20.507812  	 21.092448  	 21.687844  	 38.016880  	 34.284250  	 1.007862  	 40.568240   
 23:59:12 	 21.092399 	  21.414590 	 20.862926  	 20.241477  	 20.596591  	 21.683825  	 21.986300  	 36.726490  	 33.489253  	 1.007271  	 40.663884   
