  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:11:14 	 20.125788 	  20.612682 	 19.363403  	 20.312223  	 21.022172  	 21.053925  	 21.290131  	 69.845581  	 66.415100  	 -0.000220  	 40.151920   
 00:41:14 	 20.022583 	  20.589378 	 20.378806  	 20.338856  	 21.045477  	 21.108856  	 21.312103  	 69.043579  	 65.569153  	 -0.000439  	 40.146217   
 01:11:14 	 20.019254 	  20.576061 	 20.348844  	 20.338856  	 21.005526  	 21.009979  	 21.229706  	 67.966919  	 64.525452  	 -0.000330  	 40.271699   
 01:41:14 	 20.395452 	  20.669278 	 20.475353  	 20.392123  	 21.015514  	 21.383514  	 21.537323  	 66.601868  	 63.514709  	 -0.000549  	 40.243180   
 02:11:14 	 20.472856 	  20.719216 	 20.516135  	 20.455378  	 21.105402  	 21.669159  	 21.779022  	 65.624084  	 62.679749  	 -0.000439  	 40.402885   
 02:41:14 	 20.445390 	  20.732533 	 20.511974  	 20.468695  	 21.158669  	 21.729584  	 21.850433  	 65.909729  	 62.734680  	 -0.000439  	 40.151920   
 03:11:14 	 20.532781 	  20.772483 	 20.562744  	 20.526123  	 21.145352  	 21.757050  	 21.932831  	 65.492249  	 62.141418  	 -0.000330  	 40.425700   
 03:41:14 	 20.609353 	  20.812433 	 20.616011  	 20.596036  	 21.165328  	 21.850433  	 22.031708  	 65.580139  	 62.174377  	 -0.000330  	 40.385773   
 04:11:14 	 20.509477 	  20.822421 	 20.579390  	 20.569403  	 21.191961  	 21.894379  	 22.070160  	 64.646301  	 61.185608  	 -0.000659  	 40.243180   
 04:41:14 	 20.442061 	  20.809104 	 20.609353  	 20.496160  	 21.148682  	 21.768036  	 21.976776  	 63.921204  	 60.306702  	 -0.000330  	 40.454218   
 05:11:14 	 20.462036 	  20.839067 	 20.536111  	 20.519465  	 21.211936  	 21.707611  	 21.976776  	 64.042053  	 60.438538  	 -0.000330  	 40.271699   
 05:41:14 	 20.536111 	  20.872359 	 20.616011  	 20.586048  	 21.178644  	 21.768036  	 22.031708  	 64.327698  	 60.779114  	 -0.000330  	 40.015031   
 06:11:14 	 20.539440 	  20.895663 	 20.662620  	 20.612682  	 21.255216  	 21.910858  	 22.097626  	 64.162903  	 60.779114  	 -0.000330  	 40.277402   
 06:41:14 	 20.619340 	  20.932284 	 20.662620  	 20.616011  	 21.225253  	 21.954803  	 22.119598  	 64.437561  	 60.998840  	 -0.000659  	 40.151920   
 07:11:14 	 20.185713 	  20.872359 	 20.592707  	 20.572732  	 21.135365  	 21.757050  	 21.998749  	 64.338684  	 60.647278  	 -0.000220  	 40.111994   
 07:41:14 	 20.012595 	  20.765825 	 20.516135  	 20.422086  	 21.088756  	 21.020966  	 21.449432  	 66.700745  	 62.547913  	 -0.000549  	 40.345847   
 08:11:14 	 20.405440 	  20.862371 	 20.582719  	 20.498657  	 21.155340  	 21.460419  	 21.735077  	 65.129700  	 61.383362  	 -0.000439  	 40.288810   
 08:41:14 	 20.425415 	  20.869030 	 20.582719  	 20.511974  	 21.208607  	 21.603241  	 21.790009  	 64.393616  	 61.009827  	 -0.000439  	 40.203254   
 09:11:14 	 20.482844 	  20.902322 	 20.652632  	 20.576061  	 21.171986  	 21.674652  	 21.888885  	 64.426575  	 61.053772  	 -0.000330  	 40.317329   
 09:41:14 	 20.469527 	  20.898992 	 20.669278  	 20.569403  	 21.188632  	 21.735077  	 21.894379  	 65.316467  	 61.921692  	 -0.000549  	 40.374366   
 10:11:14 	 20.516135 	  20.922297 	 20.642645  	 20.602694  	 21.205278  	 21.674652  	 21.943817  	 65.503235  	 61.899719  	 -0.000330  	 40.591108   
 10:41:14 	 20.609353 	  20.962247 	 20.672607  	 20.642645  	 21.241899  	 21.872406  	 22.031708  	 65.008850  	 61.800842  	 -0.000549  	 40.727998   
 11:11:14 	 20.532781 	  20.965576 	 20.702570  	 20.645974  	 21.275191  	 21.883392  	 22.064667  	 64.833069  	 61.471252  	 -0.000439  	 40.745109   
 11:41:14 	 20.462868 	  20.942272 	 20.655961  	 20.625999  	 21.221924  	 21.674652  	 21.932831  	 65.931702  	 62.240295  	 -0.000439  	 40.648145   
 12:11:14 	 20.482844 	  20.942272 	 20.655961  	 20.612682  	 21.225253  	 21.718597  	 21.938324  	 65.580139  	 62.174377  	 -0.000549  	 40.727998   
 12:41:14 	 20.479514 	  20.948930 	 20.675937  	 20.645974  	 21.238570  	 21.740570  	 21.949310  	 65.239563  	 61.712952  	 -0.000220  	 40.613923   
 13:11:14 	 20.512806 	  20.972235 	 20.675937  	 20.616011  	 21.241899  	 21.735077  	 21.938324  	 65.107727  	 61.636047  	 -0.000330  	 40.727998   
 13:41:14 	 20.529452 	  20.988881 	 20.695912  	 20.639316  	 21.281849  	 21.833954  	 21.987762  	 63.899231  	 60.636292  	 -0.000549  	 40.328736   
 14:11:14 	 20.469527 	  20.965576 	 20.695912  	 20.629328  	 21.271862  	 21.735077  	 21.932831  	 62.855530  	 59.339905  	 -0.000439  	 40.049253   
 14:41:14 	 20.482844 	  20.978893 	 20.699241  	 20.606024  	 21.268532  	 21.685638  	 21.910858  	 61.778870  	 58.186340  	 -0.000439  	 40.032142   
 15:11:14 	 20.506148 	  20.985551 	 20.695912  	 20.679266  	 21.251887  	 21.702118  	 21.921844  	 63.767395  	 60.141907  	 -0.000439  	 40.123402   
 15:41:14 	 20.576061 	  21.012185 	 20.709229  	 20.652632  	 21.315141  	 21.822968  	 22.004242  	 65.964661  	 62.547913  	 -0.000439  	 40.060661   
 16:11:14 	 20.665949 	  21.048806 	 20.779142  	 20.722545  	 21.318470  	 21.987762  	 22.114105  	 67.593384  	 64.492493  	 -0.000659  	 40.305921   
 16:41:14 	 20.472856 	  20.998868 	 20.725874  	 20.632657  	 21.311812  	 21.773529  	 21.949310  	 62.767639  	 59.295959  	 -0.000439  	 40.357255   
 17:11:14 	 20.512806 	  21.012185 	 20.729204  	 20.685924  	 21.261874  	 21.746063  	 21.943817  	 63.042297  	 59.405823  	 -0.000330  	 40.060661   
 17:41:14 	 20.549427 	  21.025502 	 20.745850  	 20.699241  	 21.325129  	 21.822968  	 21.993256  	 64.789124  	 61.284485  	 -0.000439  	 40.317329   
 18:11:14 	 20.616011 	  21.048806 	 20.772483  	 20.722545  	 21.308483  	 21.877899  	 22.059174  	 67.560425  	 63.965149  	 -0.000549  	 40.151920   
 18:41:14 	 20.539440 	  21.042148 	 20.749179  	 20.682595  	 21.315141  	 21.916351  	 22.070160  	 65.843811  	 62.855530  	 -0.000330  	 40.351551   
 19:11:14 	 20.496160 	  21.028831 	 20.779142  	 20.669278  	 21.295166  	 21.757050  	 21.976776  	 62.723694  	 58.988342  	 -0.000439  	 40.146217   
 19:41:14 	 20.546098 	  21.048806 	 20.742520  	 20.712558  	 21.278520  	 21.822968  	 21.987762  	 64.107971  	 60.592346  	 -0.000439  	 40.163328   
 20:11:14 	 20.559415 	  21.065452 	 20.769154  	 20.692583  	 21.368408  	 21.932831  	 22.053680  	 65.404358  	 62.009583  	 -0.000439  	 40.140513   
 20:41:14 	 20.645974 	  21.088756 	 20.799117  	 20.729204  	 21.388383  	 21.987762  	 22.141571  	 68.285522  	 65.041809  	 -0.000220  	 40.117698   
 21:11:14 	 20.549427 	  21.068781 	 20.772483  	 20.685924  	 21.361750  	 21.883392  	 22.070160  	 64.151917  	 60.834045  	 -0.000439  	 40.134809   
 21:41:14 	 20.542769 	  21.072110 	 20.775812  	 20.725874  	 21.328458  	 21.784515  	 22.004242  	 62.218323  	 58.625793  	 -0.000220  	 40.123402   
 22:11:14 	 20.579390 	  21.085427 	 20.799117  	 20.732533  	 21.381725  	 21.822968  	 22.031708  	 63.888245  	 60.262756  	 -0.000330  	 40.129105   
 22:41:14 	 20.649303 	  21.105402 	 20.805775  	 20.739191  	 21.395042  	 21.905365  	 22.070160  	 66.305237  	 62.800598  	 -0.000549  	 40.140513   
 23:11:14 	 20.752508 	  21.142023 	 20.825750  	 20.805775  	 21.408358  	 22.042694  	 22.218475  	 69.362183  	 65.997620  	 -0.000439  	 40.368662   
 23:41:14 	 20.149092 	  20.985551 	 20.719216  	 20.596036  	 21.235241  	 21.301117  	 21.669159  	 71.087036  	 67.151184  	 -0.000220  	 40.134809   
