  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:19:13 	 20.829079 	  21.854470 	 20.902322  	 21.008856  	 21.704656  	 21.372528  	 21.537323  	 31.832886  	 28.745728  	 -0.000330  	 32.524600   
 00:49:13 	 20.985551 	  21.901079 	 20.988881  	 21.052135  	 21.771240  	 21.718597  	 21.844940  	 31.613159  	 28.536987  	 -0.000220  	 32.741342   
 01:19:13 	 20.982222 	  21.954346 	 20.935613  	 21.078769  	 21.784557  	 21.817474  	 21.998749  	 31.821899  	 28.789673  	 -0.000549  	 32.752750   
 01:49:13 	 20.639316 	  21.877774 	 20.915638  	 20.998868  	 21.704656  	 21.509857  	 21.817474  	 32.316284  	 29.020386  	 -0.000330  	 32.393414   
 02:19:13 	 20.428744 	  21.774569 	 20.812433  	 20.928955  	 21.661377  	 21.015472  	 21.454926  	 32.931519  	 29.448853  	 -0.000439  	 32.302155   
 02:49:13 	 20.692583 	  21.814520 	 20.869030  	 20.952259  	 21.661377  	 20.982513  	 21.339569  	 33.513794  	 30.130005  	 -0.000549  	 32.399118   
 03:19:13 	 20.882346 	  21.827836 	 20.925626  	 21.032160  	 21.691340  	 21.559296  	 21.702118  	 32.404175  	 29.317017  	 -0.000220  	 32.587341   
 03:49:13 	 20.988881 	  21.901079 	 20.955589  	 21.065452  	 21.741278  	 21.729584  	 21.921844  	 32.019653  	 28.855591  	 -0.000330  	 32.621564   
 04:19:13 	 20.732533 	  21.831166 	 20.925626  	 21.028831  	 21.747936  	 21.751556  	 21.949310  	 31.393433  	 28.240356  	 -0.000439  	 32.439044   
 04:49:13 	 20.509477 	  21.731290 	 20.845725  	 20.955589  	 21.648060  	 21.015472  	 21.542816  	 32.151489  	 28.536987  	 -0.000439  	 32.233710   
 05:19:13 	 20.445390 	  21.707986 	 20.805775  	 20.918968  	 21.598122  	 20.839691  	 21.273651  	 32.678833  	 29.174194  	 -0.000439  	 32.256525   
 05:49:13 	 20.829079 	  21.847812 	 20.872359  	 20.965576  	 21.678023  	 21.449432  	 21.619720  	 31.415405  	 28.339233  	 -0.000439  	 32.233710   
