  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:03:39 	 20.968905 	  21.098744 	 19.939353  	 20.978893  	 21.751265  	 21.564789  	 21.795502  	 34.417419  	 31.514282  	 -0.000549  	 37.990205   
 00:33:39 	 20.915638 	  21.085427 	 19.932695  	 20.985551  	 21.761253  	 21.586761  	 21.822968  	 33.857117  	 30.986938  	 -0.000439  	 38.001612   
 01:03:39 	 20.712558 	  21.072110 	 20.992210  	 20.968905  	 21.721302  	 21.350555  	 21.630707  	 34.252625  	 31.228638  	 -0.000439  	 37.853315   
 01:33:39 	 20.616011 	  20.992210 	 19.846136  	 20.898992  	 21.648060  	 21.048431  	 21.389008  	 34.648132  	 31.569214  	 -0.000330  	 37.910352   
 02:03:39 	 20.792458 	  20.995539 	 19.862782  	 20.875688  	 21.661377  	 21.152802  	 21.389008  	 34.252625  	 31.294556  	 -0.000330  	 37.220200   
 02:33:39 	 20.862371 	  21.018843 	 19.879428  	 20.882346  	 21.697998  	 21.334076  	 21.509857  	 33.535767  	 30.679321  	 -0.000330  	 37.408424   
 03:03:39 	 20.885676 	  21.015514 	 19.886086  	 20.892334  	 21.668035  	 21.383514  	 21.641693  	 33.700562  	 30.844116  	 -0.000549  	 37.168867   
 03:33:39 	 20.859042 	  21.008856 	 19.876099  	 20.935613  	 21.678023  	 21.361542  	 21.663666  	 33.656616  	 30.701294  	 -0.000439  	 37.243015   
 04:03:39 	 20.829079 	  21.008856 	 19.872769  	 20.902322  	 21.697998  	 21.356049  	 21.680145  	 33.228149  	 30.283813  	 -0.000220  	 37.277238   
 04:33:39 	 20.885676 	  21.012185 	 19.879428  	 20.918968  	 21.691340  	 21.421967  	 21.702118  	 32.920532  	 30.020142  	 -0.000330  	 37.328571   
 05:03:39 	 20.859042 	  20.992210 	 19.866111  	 20.928955  	 21.681352  	 21.317596  	 21.636200  	 32.876587  	 29.921265  	 -0.000330  	 37.220200   
 05:33:39 	 20.912309 	  20.998868 	 19.879428  	 20.905651  	 21.681352  	 21.443939  	 21.718597  	 31.997681  	 29.097290  	 -0.000330  	 37.351386   
 06:03:39 	 20.859042 	  20.995539 	 19.869440  	 20.902322  	 21.681352  	 21.465912  	 21.696625  	 31.580200  	 28.657837  	 -0.000330  	 37.140348   
 06:33:39 	 20.849055 	  20.992210 	 19.862782  	 20.898992  	 21.678023  	 21.449432  	 21.669159  	 31.909790  	 28.998413  	 -0.000330  	 37.087589   
 07:03:39 	 20.849055 	  20.988881 	 19.859453  	 20.905651  	 21.681352  	 21.427460  	 21.652679  	 30.932007  	 28.086548  	 -0.000330  	 37.339979   
 07:33:39 	 20.879017 	  20.992210 	 19.872769  	 20.925626  	 21.704656  	 21.537323  	 21.702118  	 32.074585  	 29.185181  	 -0.000439  	 37.110403   
 08:03:39 	 20.852384 	  20.988881 	 19.859453  	 20.908980  	 21.671365  	 21.427460  	 21.691132  	 33.140259  	 30.151978  	 -0.000220  	 37.134644   
 08:33:39 	 20.872359 	  20.998868 	 19.872769  	 20.889005  	 21.668035  	 21.449432  	 21.702118  	 33.272095  	 30.239868  	 -0.000549  	 37.157459   
 09:03:39 	 20.832409 	  20.992210 	 19.862782  	 20.905651  	 21.697998  	 21.476898  	 21.718597  	 32.503052  	 29.580688  	 -0.000549  	 37.248719   
 09:33:39 	 20.805775 	  20.965576 	 19.846136  	 20.872359  	 21.648060  	 21.350555  	 21.663666  	 32.030640  	 29.075317  	 -0.000439  	 37.174570   
 10:03:39 	 20.849055 	  20.985551 	 19.866111  	 20.882346  	 21.688010  	 21.564789  	 21.680145  	 32.217407  	 29.426880  	 -0.000549  	 37.277238   
 10:33:39 	 20.862371 	  20.985551 	 19.869440  	 20.885676  	 21.681352  	 21.427460  	 21.724091  	 32.579956  	 29.602661  	 -0.000330  	 37.243015   
 11:03:39 	 20.865700 	  20.988881 	 19.862782  	 20.895663  	 21.684681  	 21.449432  	 21.724091  	 33.129272  	 30.064087  	 -0.000549  	 37.134644   
 11:33:39 	 20.839067 	  20.982222 	 19.862782  	 20.912309  	 21.671365  	 21.465912  	 21.713104  	 33.403931  	 30.426636  	 -0.000549  	 37.277238   
 12:03:39 	 20.835738 	  21.088756 	 20.872359  	 20.672607  	 21.365079  	 21.746063  	 21.872406  	 34.571228  	 31.613159  	 -0.000439  	 37.630869   
 12:33:39 	 20.839067 	  21.138694 	 21.078769  	 21.075439  	 21.797874  	 21.910858  	 21.949310  	 34.505310  	 31.909790  	 -0.000330  	 37.670795   
 13:03:39 	 20.465365 	  21.018843 	 20.869030  	 20.915638  	 21.678023  	 20.916595  	 21.432953  	 35.076599  	 31.777954  	 -0.000439  	 36.813809   
 13:33:39 	 20.869030 	  21.112061 	 20.968905  	 20.945601  	 21.678023  	 21.339569  	 21.608734  	 34.889832  	 31.909790  	 -0.000330  	 37.573832   
 14:03:39 	 20.925626 	  21.102073 	 21.005526  	 21.022172  	 21.721302  	 21.603241  	 21.757050  	 34.626160  	 31.832886  	 -0.000330  	 37.665092   
 14:33:39 	 21.005526 	  21.122048 	 21.025502  	 21.012185  	 21.744607  	 21.636200  	 21.861420  	 35.186462  	 32.217407  	 -0.000220  	 37.493980   
 15:03:39 	 20.988881 	  21.155340 	 21.038818  	 21.042148  	 21.744607  	 21.718597  	 21.982269  	 35.142517  	 32.195435  	 -0.000220  	 37.630869   
 15:33:39 	 21.072110 	  21.191961 	 21.078769  	 21.055464  	 21.754594  	 21.839447  	 22.092133  	 34.999695  	 32.041626  	 -0.000439  	 37.670795   
 16:03:39 	 21.115390 	  21.191961 	 21.088756  	 21.085427  	 21.811191  	 21.932831  	 22.141571  	 34.670105  	 31.723022  	 -0.000549  	 37.898945   
 16:33:39 	 21.092085 	  21.205278 	 21.032160  	 21.112061  	 21.811191  	 21.855927  	 22.185516  	 34.736023  	 31.723022  	 -0.000330  	 38.001612   
 17:03:39 	 21.191961 	  21.218595 	 21.078769  	 21.108731  	 21.827836  	 21.949310  	 22.207489  	 34.867859  	 31.854858  	 -0.000439  	 37.779166   
 17:33:39 	 21.171986 	  21.245228 	 21.092085  	 21.122048  	 21.824507  	 21.965790  	 22.218475  	 35.076599  	 32.008667  	 -0.000549  	 37.984501   
 18:03:39 	 21.068781 	  21.248557 	 21.055464  	 21.125377  	 21.841153  	 21.916351  	 22.245941  	 35.329285  	 32.316284  	 -0.000220  	 38.075761   
 18:33:39 	 20.962247 	  21.225253 	 21.105402  	 21.092085  	 21.817849  	 21.839447  	 22.185516  	 35.439148  	 32.316284  	 -0.000549  	 37.625166   
 19:03:39 	 20.576061 	  21.105402 	 20.922297  	 20.948930  	 21.731290  	 21.042938  	 21.658173  	 36.900330  	 33.359985  	 -0.000549  	 37.436942   
 19:33:39 	 20.902322 	  21.138694 	 20.982222  	 21.038818  	 21.747936  	 21.427460  	 21.669159  	 36.548767  	 33.612671  	 -0.000549  	 37.613758   
 20:03:39 	 20.982222 	  21.168657 	 20.992210  	 21.068781  	 21.794545  	 21.746063  	 21.844940  	 36.120300  	 33.283081  	 -0.000220  	 37.482572   
 20:33:39 	 21.018843 	  21.201949 	 21.085427  	 21.102073  	 21.814520  	 21.811981  	 22.009735  	 36.087341  	 33.228149  	 -0.000330  	 37.744944   
 21:03:39 	 21.085427 	  21.201949 	 21.055464  	 21.125377  	 21.851141  	 21.866913  	 22.108612  	 36.076355  	 33.107300  	 -0.000330  	 37.870426   
 21:33:39 	 21.102073 	  21.265203 	 21.108731  	 21.132036  	 21.827836  	 21.921844  	 22.169037  	 36.087341  	 33.074341  	 -0.000330  	 37.619462   
 22:03:39 	 21.211936 	  21.281849 	 21.165328  	 21.158669  	 21.874445  	 21.916351  	 22.245941  	 36.164246  	 33.074341  	 -0.000330  	 37.568128   
 22:33:39 	 20.655961 	  21.148682 	 21.028831  	 21.018843  	 21.761253  	 21.295624  	 21.844940  	 37.131042  	 33.623657  	 -0.000439  	 37.093292   
 23:03:39 	 20.609353 	  21.085427 	 20.945601  	 20.942272  	 21.707986  	 20.889130  	 21.405487  	 37.823181  	 34.428406  	 -0.000330  	 37.243015   
 23:33:39 	 20.952259 	  21.165328 	 21.038818  	 21.048806  	 21.741278  	 21.465912  	 21.718597  	 37.076111  	 34.109802  	 -0.000330  	 37.277238   
