  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:04:51 	 20.526123 	  20.938943 	 19.819502  	 20.935613  	 21.601452  	 21.262665  	 21.465912  	 34.768982  	 31.843872  	 -0.000439  	 39.016877   
 00:34:51 	 20.556086 	  20.938943 	 20.775812  	 20.975564  	 21.614768  	 21.306610  	 21.531830  	 34.977722  	 31.953735  	 -0.000659  	 38.885691   
 01:04:51 	 20.512806 	  20.925626 	 20.779142  	 20.902322  	 21.578147  	 21.257172  	 21.449432  	 35.878601  	 32.843628  	 -0.000110  	 38.879987   
 01:34:51 	 20.506148 	  20.918968 	 19.806186  	 20.948930  	 21.581476  	 21.218719  	 21.378021  	 37.317810  	 34.494324  	 -0.000330  	 38.971247   
 02:04:51 	 20.492831 	  20.908980 	 19.792869  	 20.945601  	 21.568160  	 21.262665  	 21.427460  	 37.295837  	 34.329529  	 -0.000220  	 38.942728   
 02:34:51 	 20.486173 	  20.895663 	 19.782881  	 20.918968  	 21.541526  	 21.152802  	 21.378021  	 37.185974  	 34.219666  	 -0.000549  	 38.805839   
 03:04:51 	 20.438732 	  20.875688 	 19.759577  	 20.908980  	 21.538197  	 21.136322  	 21.306610  	 36.603699  	 33.744507  	 -0.000549  	 38.783024   
 03:34:51 	 20.462868 	  20.865700 	 19.759577  	 20.922297  	 21.548184  	 21.152802  	 21.383514  	 36.351013  	 33.272095  	 -0.000330  	 38.959840   
 04:04:51 	 20.425415 	  20.845725 	 19.729614  	 20.859042  	 21.521551  	 21.163788  	 21.323090  	 35.977478  	 33.085327  	 -0.000330  	 38.919913   
 04:34:51 	 20.412098 	  20.839067 	 19.706310  	 20.842396  	 21.528209  	 21.119843  	 21.295624  	 35.856628  	 33.041382  	 -0.000439  	 38.788728   
 05:04:51 	 20.398782 	  20.819092 	 19.702981  	 20.835738  	 21.504905  	 21.053925  	 21.235199  	 35.483093  	 32.470093  	 -0.000439  	 38.874284   
