  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:03:15 	 20.486173 	  21.594793 	 20.586048  	 20.875688  	 21.528209  	 22.031708  	 22.251434  	 65.349426  	 61.009827  	 -0.000549  	 44.174480   
 00:33:15 	 20.142434 	  21.604781 	 20.609353  	 20.862371  	 21.451638  	 21.811981  	 22.075653  	 66.459045  	 62.009583  	 -0.000549  	 43.837959   
 01:03:15 	 19.946012 	  21.538197 	 20.572732  	 20.812433  	 21.408358  	 21.180267  	 21.641693  	 68.922729  	 64.085999  	 -0.000439  	 43.752403   
 01:33:15 	 19.869440 	  21.428334 	 20.542769  	 20.732533  	 21.411688  	 21.015472  	 21.367035  	 69.570923  	 65.063782  	 -0.000549  	 43.723885   
 02:03:15 	 20.335527 	  21.564830 	 20.532781  	 20.822421  	 21.454967  	 21.509857  	 21.691132  	 68.197632  	 64.096985  	 -0.000439  	 43.883589   
 02:33:15 	 20.405440 	  21.584806 	 20.609353  	 20.869030  	 21.511563  	 21.817474  	 21.949310  	 66.744690  	 62.855530  	 -0.000439  	 43.889293   
 03:03:15 	 20.415427 	  21.648060 	 20.635986  	 20.918968  	 21.458296  	 21.877899  	 22.064667  	 66.019592  	 61.943665  	 -0.000439  	 44.071812   
 03:33:15 	 20.408769 	  21.681352 	 20.642645  	 20.859042  	 21.514893  	 21.839447  	 22.081146  	 65.613098  	 61.427307  	 -0.000330  	 43.655440   
 04:03:15 	 20.402111 	  21.668035 	 20.642645  	 20.912309  	 21.514893  	 21.877899  	 22.064667  	 65.415344  	 61.251526  	 -0.000439  	 44.128850   
 04:33:15 	 20.405440 	  21.694669 	 20.659291  	 20.898992  	 21.488259  	 21.877899  	 22.059174  	 65.305481  	 60.976868  	 -0.000330  	 44.168776   
 05:03:15 	 20.392123 	  21.688010 	 20.645974  	 20.925626  	 21.514893  	 21.866913  	 22.042694  	 65.085754  	 60.888977  	 -0.000659  	 44.157368   
 05:33:15 	 20.352173 	  21.684681 	 20.622670  	 20.879017  	 21.508234  	 21.806488  	 22.020721  	 64.261780  	 59.999084  	 -0.000439  	 43.991960   
