  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:03:39 	 20.805775 	  21.015514 	 20.932284  	 20.918968  	 21.694669  	 21.570282  	 21.641693  	 41.624451  	 38.614197  	 -0.000330  	 39.381916   
 00:33:39 	 20.742520 	  21.005526 	 20.932284  	 20.908980  	 21.691340  	 21.482391  	 21.630707  	 42.162781  	 39.130554  	 -0.000439  	 39.330582   
 01:03:39 	 20.799117 	  21.012185 	 20.935613  	 20.918968  	 21.704656  	 21.542816  	 21.658173  	 43.316345  	 40.350037  	 -0.000439  	 39.279249   
 01:33:39 	 20.785800 	  20.998868 	 20.948930  	 20.918968  	 21.688010  	 21.476898  	 21.647186  	 43.975525  	 40.987244  	 -0.000549  	 39.284953   
 02:03:39 	 20.805775 	  21.008856 	 20.928955  	 20.902322  	 21.707986  	 21.559296  	 21.674652  	 44.535828  	 41.668396  	 -0.000220  	 39.421842   
 02:33:39 	 20.795787 	  21.008856 	 20.942272  	 20.922297  	 21.688010  	 21.581268  	 21.663666  	 44.612732  	 41.866150  	 -0.000220  	 39.553028   
 03:03:39 	 20.795787 	  21.002197 	 20.948930  	 20.925626  	 21.691340  	 21.531830  	 21.674652  	 44.524841  	 41.646423  	 -0.000330  	 39.478880   
 03:33:39 	 20.762496 	  20.958918 	 19.806186  	 20.895663  	 21.674694  	 21.570282  	 21.663666  	 44.074402  	 41.152039  	 -0.000439  	 39.478880   
 04:03:39 	 20.792458 	  20.962247 	 19.806186  	 20.869030  	 21.654719  	 21.504364  	 21.674652  	 44.294128  	 41.316833  	 -0.000439  	 39.649992   
 04:33:39 	 20.792458 	  20.962247 	 19.809515  	 20.859042  	 21.681352  	 21.548309  	 21.663666  	 43.964539  	 41.097107  	 -0.000220  	 39.649992   
 05:03:39 	 20.799117 	  20.965576 	 19.812844  	 20.882346  	 21.684681  	 21.592255  	 21.641693  	 43.865662  	 41.075134  	 -0.000439  	 39.427546   
 05:33:39 	 20.805775 	  20.965576 	 19.816173  	 20.915638  	 21.678023  	 21.542816  	 21.674652  	 44.162292  	 41.338806  	 -0.000439  	 39.570139   
 06:03:39 	 20.805775 	  20.965576 	 19.806186  	 20.875688  	 21.691340  	 21.526337  	 21.680145  	 44.436951  	 41.448669  	 -0.000220  	 39.541621   
 06:33:39 	 20.795787 	  20.965576 	 19.816173  	 20.905651  	 21.678023  	 21.581268  	 21.669159  	 44.623718  	 41.888123  	 -0.000330  	 39.461768   
 07:03:39 	 20.799117 	  20.965576 	 19.806186  	 20.865700  	 21.697998  	 21.493378  	 21.691132  	 44.865417  	 41.767273  	 -0.000330  	 39.341990   
 07:33:39 	 20.772483 	  20.958918 	 19.806186  	 20.885676  	 21.671365  	 21.498871  	 21.652679  	 44.788513  	 41.855164  	 -0.000439  	 39.484583   
 08:03:39 	 20.772483 	  20.945601 	 19.796198  	 20.869030  	 21.658048  	 21.542816  	 21.641693  	 44.557800  	 41.778259  	 -0.000439  	 39.399027   
 08:33:39 	 20.789129 	  20.952259 	 19.806186  	 20.865700  	 21.664706  	 21.498871  	 21.669159  	 44.634705  	 41.822205  	 -0.000439  	 39.450361   
 09:03:39 	 20.809104 	  20.975564 	 19.816173  	 20.889005  	 21.668035  	 21.509857  	 21.669159  	 45.252686  	 42.228699  	 -0.000439  	 39.387620   
 09:33:39 	 20.805775 	  20.965576 	 19.812844  	 20.895663  	 21.661377  	 21.509857  	 21.674652  	 45.208740  	 42.327576  	 -0.000549  	 39.387620   
 10:03:39 	 20.812433 	  20.972235 	 19.806186  	 20.889005  	 21.691340  	 21.548309  	 21.647186  	 45.230713  	 42.327576  	 -0.000330  	 39.393324   
 10:33:39 	 20.825750 	  20.965576 	 19.812844  	 20.862371  	 21.681352  	 21.487885  	 21.707611  	 45.516357  	 42.547302  	 -0.000330  	 39.393324   
 11:03:39 	 20.815763 	  20.968905 	 19.819502  	 20.852384  	 21.684681  	 21.476898  	 21.674652  	 45.933838  	 42.942810  	 -0.000330  	 39.689918   
 11:33:39 	 20.779142 	  20.968905 	 19.806186  	 20.872359  	 21.674694  	 21.498871  	 21.685638  	 46.296387  	 43.283386  	 -0.000549  	 39.786881   
 12:03:39 	 20.795787 	  20.955589 	 19.812844  	 20.865700  	 21.691340  	 21.526337  	 21.647186  	 46.439209  	 43.656921  	 -0.000330  	 39.918067   
 12:33:39 	 20.772483 	  20.955589 	 19.809515  	 20.882346  	 21.671365  	 21.548309  	 21.652679  	 46.680908  	 43.920593  	 -0.000220  	 39.644288   
 13:03:39 	 20.779142 	  20.952259 	 19.802856  	 20.882346  	 21.688010  	 21.460419  	 21.674652  	 47.087402  	 43.997498  	 -0.000330  	 39.792585   
 13:33:39 	 20.789129 	  20.968905 	 19.806186  	 20.892334  	 21.678023  	 21.553802  	 21.669159  	 46.933594  	 44.151306  	 -0.000330  	 39.741251   
 14:03:39 	 20.799117 	  20.955589 	 19.806186  	 20.902322  	 21.688010  	 21.548309  	 21.669159  	 47.032471  	 44.118347  	 -0.000439  	 39.592954   
 14:33:39 	 20.805775 	  20.962247 	 19.806186  	 20.898992  	 21.694669  	 21.553802  	 21.669159  	 47.164307  	 44.349060  	 -0.000330  	 39.495991   
 15:03:39 	 20.775812 	  20.952259 	 19.799527  	 20.852384  	 21.684681  	 21.553802  	 21.625214  	 47.427979  	 44.656677  	 -0.000330  	 39.655695   
 15:33:39 	 20.809104 	  20.965576 	 19.806186  	 20.859042  	 21.707986  	 21.515350  	 21.674652  	 47.625732  	 44.645691  	 -0.000549  	 39.632880   
 16:03:39 	 20.795787 	  20.962247 	 19.806186  	 20.882346  	 21.694669  	 21.592255  	 21.647186  	 47.515869  	 44.689636  	 -0.000439  	 39.940882   
 16:33:39 	 20.785800 	  20.965576 	 19.806186  	 20.879017  	 21.674694  	 21.537323  	 21.652679  	 47.680664  	 44.920349  	 -0.000439  	 39.855326   
 17:03:39 	 20.739191 	  20.958918 	 19.802856  	 20.862371  	 21.684681  	 21.559296  	 21.658173  	 47.790527  	 44.931335  	 -0.000330  	 39.621473   
 17:33:39 	 20.779142 	  20.958918 	 19.806186  	 20.865700  	 21.691340  	 21.548309  	 21.647186  	 47.812500  	 45.098877  	 -0.000439  	 39.741251   
 18:03:39 	 20.792458 	  21.002197 	 20.932284  	 20.932284  	 21.701327  	 21.548309  	 21.663666  	 48.186035  	 45.318604  	 -0.000439  	 39.678510   
 18:33:39 	 20.752508 	  20.995539 	 20.908980  	 20.935613  	 21.701327  	 21.542816  	 21.669159  	 47.977295  	 45.186768  	 -0.000220  	 39.735548   
 19:03:39 	 20.762496 	  20.992210 	 20.928955  	 20.922297  	 21.688010  	 21.498871  	 21.658173  	 47.823486  	 44.854431  	 -0.000220  	 39.792585   
 19:33:39 	 20.785800 	  21.002197 	 20.915638  	 20.928955  	 21.707986  	 21.586761  	 21.630707  	 47.746582  	 45.008240  	 -0.000439  	 39.838215   
 20:03:39 	 20.802446 	  20.995539 	 20.928955  	 20.908980  	 21.694669  	 21.603241  	 21.652679  	 47.790527  	 45.142822  	 -0.000330  	 39.758363   
 20:33:39 	 20.782471 	  20.992210 	 20.938943  	 20.922297  	 21.688010  	 21.537323  	 21.663666  	 48.043213  	 45.164795  	 -0.000330  	 39.604362   
 21:03:39 	 20.785800 	  20.995539 	 20.922297  	 20.882346  	 21.678023  	 21.509857  	 21.669159  	 48.350830  	 45.450439  	 -0.000439  	 39.866734   
 21:33:39 	 20.749179 	  20.988881 	 20.915638  	 20.902322  	 21.664706  	 21.509857  	 21.647186  	 48.658447  	 45.791016  	 -0.000439  	 39.946586   
 22:03:39 	 20.772483 	  20.992210 	 20.912309  	 20.905651  	 21.671365  	 21.559296  	 21.636200  	 48.834229  	 46.065674  	 -0.000330  	 39.815400   
 22:33:39 	 20.809104 	  20.995539 	 20.925626  	 20.912309  	 21.701327  	 21.586761  	 21.674652  	 48.768311  	 45.944824  	 -0.000330  	 39.883845   
 23:03:39 	 20.815763 	  21.008856 	 20.948930  	 20.875688  	 21.691340  	 21.603241  	 21.663666  	 48.779297  	 46.010742  	 -0.000330  	 39.393324   
 23:33:39 	 20.795787 	  20.998868 	 20.932284  	 20.932284  	 21.674694  	 21.559296  	 21.691132  	 48.801270  	 45.999756  	 -0.000330  	 39.821104   
