  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:03:39 	 20.762496 	  20.915638 	 19.732943  	 20.832409  	 21.681352  	 21.443939  	 21.663666  	 45.758057  	 42.745056  	 -0.000330  	 39.399027   
 00:33:39 	 20.719216 	  20.905651 	 19.716297  	 20.829079  	 21.674694  	 21.526337  	 21.619720  	 45.285645  	 42.525330  	 -0.000439  	 39.438953   
 01:03:39 	 20.755837 	  20.912309 	 19.726285  	 20.849055  	 21.694669  	 21.449432  	 21.663666  	 45.054932  	 42.008972  	 -0.000439  	 39.404731   
 01:33:39 	 20.755837 	  20.905651 	 19.726285  	 20.829079  	 21.654719  	 21.531830  	 21.641693  	 44.349060  	 41.547546  	 -0.000330  	 39.438953   
 02:03:39 	 20.779142 	  20.905651 	 19.726285  	 20.859042  	 21.664706  	 21.625214  	 21.669159  	 43.975525  	 41.261902  	 -0.000549  	 39.507398   
 02:33:39 	 20.742520 	  20.908980 	 19.722956  	 20.855713  	 21.681352  	 21.581268  	 21.669159  	 43.514099  	 40.745544  	 -0.000439  	 39.427546   
 03:03:39 	 20.755837 	  20.912309 	 19.722956  	 20.865700  	 21.638073  	 21.487885  	 21.680145  	 43.678894  	 40.569763  	 -0.000439  	 39.256434   
 03:33:39 	 20.765825 	  20.912309 	 19.726285  	 20.852384  	 21.658048  	 21.443939  	 21.680145  	 43.656921  	 40.492859  	 -0.000439  	 39.347694   
 04:03:39 	 20.792458 	  20.915638 	 19.722956  	 20.855713  	 21.697998  	 21.471405  	 21.680145  	 43.272400  	 40.240173  	 -0.000439  	 39.353397   
 04:33:39 	 20.749179 	  20.908980 	 19.719627  	 20.839067  	 21.644731  	 21.570282  	 21.669159  	 42.909851  	 40.053406  	 -0.000439  	 39.330582   
 05:03:39 	 20.742520 	  20.908980 	 19.729614  	 20.849055  	 21.678023  	 21.537323  	 21.669159  	 42.865906  	 39.954529  	 -0.000330  	 39.307767   
 05:33:39 	 20.779142 	  20.908980 	 19.726285  	 20.842396  	 21.644731  	 21.559296  	 21.647186  	 42.591248  	 39.734802  	 -0.000439  	 39.393324   
 06:03:39 	 20.809104 	  20.912309 	 19.722956  	 20.829079  	 21.644731  	 21.564789  	 21.691132  	 42.052917  	 39.108582  	 -0.000330  	 39.170878   
 06:33:39 	 20.759166 	  20.915638 	 19.729614  	 20.859042  	 21.661377  	 21.581268  	 21.696625  	 41.877136  	 38.987732  	 -0.000330  	 39.302064   
 07:03:39 	 20.735862 	  20.912309 	 19.722956  	 20.849055  	 21.681352  	 21.520844  	 21.652679  	 41.855164  	 38.943787  	 -0.000549  	 39.148063   
 07:33:39 	 20.739191 	  20.905651 	 19.719627  	 20.832409  	 21.658048  	 21.570282  	 21.680145  	 41.756287  	 38.888855  	 -0.000439  	 39.182285   
 08:03:39 	 20.765825 	  20.902322 	 19.726285  	 20.839067  	 21.664706  	 21.586761  	 21.663666  	 41.668396  	 38.822937  	 -0.000439  	 39.028284   
 08:33:39 	 20.762496 	  20.912309 	 19.726285  	 20.822421  	 21.674694  	 21.515350  	 21.680145  	 41.954041  	 39.020691  	 -0.000330  	 39.056803   
 09:03:39 	 20.752508 	  20.908980 	 19.722956  	 20.849055  	 21.638073  	 21.482391  	 21.647186  	 42.481384  	 39.449158  	 -0.000549  	 39.381916   
 09:33:39 	 20.739191 	  20.898992 	 19.712968  	 20.835738  	 21.631414  	 21.531830  	 21.630707  	 42.283630  	 39.394226  	 -0.000220  	 39.033988   
 10:03:39 	 20.769154 	  20.902322 	 19.716297  	 20.839067  	 21.658048  	 21.438446  	 21.658173  	 42.360535  	 39.207458  	 -0.000330  	 39.324879   
 10:33:39 	 20.749179 	  20.905651 	 19.716297  	 20.852384  	 21.664706  	 21.526337  	 21.647186  	 42.569275  	 39.668884  	 -0.000330  	 39.148063   
 11:03:39 	 20.739191 	  20.898992 	 19.709639  	 20.825750  	 21.638073  	 21.531830  	 21.669159  	 42.415466  	 39.438171  	 -0.000330  	 39.182285   
