  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:23:38 	 20.599365 	  20.779142 	 19.609763  	 20.709229  	 21.521551  	 21.367035  	 21.367035  	 37.944031  	 35.153503  	 -0.000330  	 38.429392   
 00:53:38 	 20.802446 	  20.802446 	 19.653043  	 20.802446  	 21.564830  	 21.564789  	 21.559296  	 38.306580  	 35.559998  	 -0.000439  	 38.127094   
 01:23:38 	 20.932284 	  20.859042 	 19.706310  	 20.859042  	 21.608110  	 21.735077  	 21.866913  	 37.801208  	 34.922791  	 -0.000439  	 38.383762   
 01:53:38 	 20.862371 	  20.889005 	 19.746260  	 20.869030  	 21.631414  	 22.004242  	 22.064667  	 37.691345  	 34.812927  	 -0.000439  	 38.440800   
 02:23:38 	 20.549427 	  20.845725 	 19.659701  	 20.782471  	 21.548184  	 21.323090  	 21.696625  	 38.987732  	 35.647888  	 -0.000549  	 37.876130   
 02:53:38 	 20.482844 	  20.819092 	 19.623080  	 20.705899  	 21.508234  	 21.207733  	 21.504364  	 39.548035  	 36.197205  	 -0.000220  	 37.910352   
 03:23:38 	 20.445390 	  20.792458 	 19.603105  	 20.705899  	 21.494917  	 21.053925  	 21.383514  	 39.580994  	 36.383972  	 -0.000220  	 37.938871   
 03:53:38 	 20.395452 	  20.779142 	 19.576472  	 20.672607  	 21.511563  	 21.169281  	 21.328583  	 39.690857  	 36.592712  	 -0.000220  	 38.018723   
 04:23:38 	 20.712558 	  20.799117 	 19.629739  	 20.735862  	 21.541526  	 21.312103  	 21.427460  	 40.130310  	 37.218933  	 -0.000330  	 38.235465   
 04:53:38 	 20.812433 	  20.825750 	 19.659701  	 20.775812  	 21.574818  	 21.537323  	 21.669159  	 40.174255  	 37.295837  	 -0.000549  	 38.109983   
 05:23:38 	 20.928955 	  20.869030 	 19.702981  	 20.855713  	 21.598122  	 21.779022  	 21.833954  	 39.921570  	 37.098083  	 -0.000439  	 38.321021   
 05:53:38 	 20.842396 	  20.889005 	 19.712968  	 20.819092  	 21.611439  	 21.658173  	 21.888885  	 40.064392  	 37.032166  	 -0.000549  	 38.087168   
 06:23:38 	 20.892334 	  20.898992 	 19.742931  	 20.852384  	 21.644731  	 21.811981  	 21.971283  	 39.866638  	 36.823425  	 -0.000439  	 38.155613   
 06:53:38 	 20.935613 	  20.928955 	 19.789540  	 20.885676  	 21.654719  	 21.822968  	 22.081146  	 40.020447  	 36.900330  	 -0.000330  	 38.138502   
 07:23:38 	 20.892334 	  20.952259 	 19.802856  	 20.918968  	 21.661377  	 21.899872  	 22.141571  	 39.921570  	 36.900330  	 -0.000659  	 38.167020   
 07:53:38 	 20.486173 	  20.902322 	 19.679676  	 20.792458  	 21.564830  	 21.279144  	 21.691132  	 41.459656  	 37.944031  	 -0.000330  	 37.699314   
 08:23:38 	 20.592707 	  20.879017 	 19.653043  	 20.752508  	 21.528209  	 20.977020  	 21.416473  	 40.086365  	 36.592712  	 -0.000549  	 37.876130   
 08:53:38 	 20.752508 	  20.905651 	 19.702981  	 20.839067  	 21.561501  	 21.487885  	 21.636200  	 36.977234  	 34.164734  	 -0.000330  	 38.030131   
 09:23:38 	 20.849055 	  20.925626 	 19.726285  	 20.845725  	 21.594793  	 21.575775  	 21.757050  	 36.482849  	 33.546753  	 -0.000439  	 38.030131   
 09:53:38 	 20.859042 	  20.942272 	 19.736273  	 20.852384  	 21.624756  	 21.713104  	 21.850433  	 35.581970  	 32.700806  	 -0.000330  	 37.853315   
 10:23:38 	 20.925626 	  20.955589 	 19.782881  	 20.889005  	 21.634743  	 21.691132  	 21.910858  	 35.208435  	 32.173462  	 -0.000439  	 37.773463   
 10:53:38 	 20.932284 	  20.978893 	 19.806186  	 20.895663  	 21.651389  	 21.735077  	 21.976776  	 35.208435  	 32.195435  	 -0.000439  	 37.944575   
 11:23:38 	 20.955589 	  20.992210 	 19.809515  	 20.895663  	 21.634743  	 21.784515  	 21.998749  	 35.230408  	 32.173462  	 -0.000220  	 37.756351   
 11:53:38 	 20.962247 	  21.901079 	 20.892334  	 21.085427  	 21.661377  	 21.707611  	 22.004242  	 35.186462  	 31.997681  	 -0.000439  	 37.762055   
 12:23:38 	 20.908980 	  21.937700 	 20.889005  	 21.095415  	 21.678023  	 21.811981  	 22.053680  	 33.780212  	 30.679321  	 -0.000220  	 37.300053   
