  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:04:51 	 20.742520 	  21.178644 	 20.042558  	 21.188632  	 21.814520  	 21.779022  	 21.916351  	 44.524841  	 41.745300  	 -0.000330  	 39.250730   
 00:34:51 	 20.772483 	  21.175315 	 20.032571  	 21.218595  	 21.821178  	 21.669159  	 21.872406  	 44.052429  	 40.943298  	 -0.000549  	 39.233619   
 01:04:51 	 20.805775 	  21.185303 	 20.998868  	 21.235241  	 21.834495  	 21.768036  	 21.877899  	 44.623718  	 41.580505  	 -0.000439  	 39.210804   
 01:34:51 	 20.749179 	  21.171986 	 20.998868  	 21.148682  	 21.831166  	 21.663666  	 21.822968  	 44.513855  	 41.536560  	 -0.000330  	 39.182285   
 02:04:51 	 20.785800 	  21.185303 	 20.955589  	 21.191961  	 21.837824  	 21.669159  	 21.899872  	 44.162292  	 41.174011  	 -0.000439  	 39.028284   
 02:34:51 	 20.769154 	  21.175315 	 20.035900  	 21.201949  	 21.834495  	 21.608734  	 21.855927  	 45.043945  	 41.932068  	 -0.000439  	 39.205100   
 03:04:51 	 20.739191 	  21.168657 	 20.022583  	 21.181974  	 21.757923  	 21.669159  	 21.817474  	 44.250183  	 41.174011  	 -0.000330  	 39.153767   
 03:34:51 	 20.699241 	  21.155340 	 20.005937  	 21.171986  	 21.794545  	 21.570282  	 21.746063  	 43.239441  	 40.350037  	 -0.000330  	 39.136655   
 04:04:51 	 20.735862 	  21.155340 	 20.012595  	 21.191961  	 21.771240  	 21.597748  	 21.779022  	 45.032959  	 41.822205  	 -0.000330  	 38.811543   
 04:34:51 	 20.709229 	  21.142023 	 20.972235  	 21.132036  	 21.777899  	 21.515350  	 21.735077  	 46.483154  	 43.415222  	 -0.000330  	 38.948432   
 05:04:51 	 20.722545 	  21.132036 	 20.998868  	 21.108731  	 21.791215  	 21.597748  	 21.746063  	 46.164551  	 43.195496  	 -0.000330  	 38.908506   
 05:34:51 	 20.692583 	  21.125377 	 20.938943  	 21.161998  	 21.784557  	 21.548309  	 21.707611  	 45.758057  	 42.799988  	 -0.000439  	 39.073914   
 06:04:51 	 20.592707 	  21.095415 	 20.908980  	 21.078769  	 21.714644  	 21.438446  	 21.570282  	 43.558044  	 40.591736  	 -0.000439  	 38.971247   
 06:34:51 	 20.669278 	  21.102073 	 19.962658  	 21.105402  	 21.727961  	 21.493378  	 21.691132  	 45.571289  	 42.294617  	 -0.000549  	 38.743098   
 07:04:51 	 20.639316 	  21.098744 	 19.949341  	 21.075439  	 21.751265  	 21.493378  	 21.669159  	 45.318604  	 42.250671  	 -0.000439  	 38.629023   
 07:34:51 	 20.622670 	  21.075439 	 19.942682  	 21.068781  	 21.701327  	 21.498871  	 21.625214  	 45.966797  	 42.942810  	 -0.000220  	 38.509245   
 08:04:51 	 20.622670 	  21.068781 	 19.932695  	 21.072110  	 21.717973  	 21.438446  	 21.603241  	 46.296387  	 43.327332  	 -0.000330  	 38.366651   
 08:34:51 	 20.655961 	  21.058794 	 20.859042  	 21.055464  	 21.701327  	 21.498871  	 21.603241  	 47.241211  	 44.228210  	 -0.000659  	 38.537763   
 09:04:51 	 20.672607 	  21.065452 	 20.902322  	 21.075439  	 21.701327  	 21.493378  	 21.619720  	 47.208252  	 44.217224  	 -0.000330  	 38.463615   
 09:34:51 	 20.672607 	  21.058794 	 20.902322  	 21.098744  	 21.701327  	 21.454926  	 21.680145  	 49.669189  	 46.285400  	 -0.000330  	 38.611912   
 10:04:51 	 20.629328 	  21.045477 	 20.869030  	 21.045477  	 21.688010  	 21.531830  	 21.669159  	 50.460205  	 47.438965  	 -0.000220  	 38.686060   
 10:34:51 	 20.662620 	  21.042148 	 20.869030  	 21.058794  	 21.697998  	 21.482391  	 21.652679  	 51.218262  	 48.087158  	 -0.000439  	 38.657542   
 11:04:51 	 20.655961 	  21.038818 	 20.849055  	 21.088756  	 21.714644  	 21.520844  	 21.658173  	 51.470947  	 48.526611  	 -0.000549  	 39.091026   
 11:34:51 	 20.655961 	  21.891091 	 19.942682  	 21.168657  	 21.741278  	 21.498871  	 21.674652  	 52.075195  	 48.702393  	 -0.000330  	 38.879987   
 12:04:51 	 20.719216 	  21.068781 	 19.985962  	 21.118719  	 21.737948  	 21.597748  	 21.707611  	 51.635742  	 48.823242  	 -0.000330  	 38.925617   
 12:34:51 	 20.735862 	  21.072110 	 19.982633  	 21.132036  	 21.734619  	 21.652679  	 21.779022  	 51.009521  	 48.087158  	 -0.000549  	 39.022581   
 13:04:51 	 20.762496 	  21.075439 	 19.979304  	 21.142023  	 21.757923  	 21.718597  	 21.806488  	 50.899658  	 47.988281  	 -0.000330  	 39.033988   
 13:34:51 	 20.762496 	  21.092085 	 19.982633  	 21.155340  	 21.751265  	 21.746063  	 21.910858  	 50.987549  	 47.614746  	 -0.000439  	 39.062507   
 14:04:51 	 20.765825 	  21.098744 	 19.982633  	 21.168657  	 21.771240  	 21.685638  	 21.932831  	 51.295166  	 47.977295  	 -0.000439  	 39.011173   
 14:34:51 	 20.772483 	  21.095415 	 19.992620  	 21.171986  	 21.737948  	 21.658173  	 21.921844  	 50.603027  	 47.384033  	 -0.000330  	 38.925617   
 15:04:51 	 20.735862 	  21.105402 	 19.995949  	 21.168657  	 21.774569  	 21.729584  	 21.910858  	 50.383301  	 47.186279  	 -0.000330  	 39.130952   
 15:34:51 	 20.772483 	  21.108731 	 19.999279  	 21.165328  	 21.787886  	 21.740570  	 21.866913  	 49.262695  	 46.483154  	 -0.000110  	 39.056803   
 16:04:51 	 20.889005 	  21.964333 	 21.042148  	 21.341775  	 21.874445  	 21.905365  	 22.015228  	 48.021240  	 44.920349  	 -0.000330  	 39.410435   
 16:34:51 	 20.792458 	  21.977650 	 21.002197  	 21.235241  	 21.817849  	 21.724091  	 21.932831  	 48.482666  	 45.417480  	 -0.000330  	 39.125248   
 17:04:51 	 20.749179 	  21.977650 	 20.985551  	 21.241899  	 21.794545  	 21.735077  	 21.960297  	 48.658447  	 45.461426  	 -0.000549  	 39.205100   
 17:34:51 	 20.855713 	  21.168657 	 20.998868  	 21.211936  	 21.814520  	 21.779022  	 21.971283  	 48.504639  	 45.384521  	 -0.000439  	 39.125248   
 18:04:51 	 20.785800 	  21.155340 	 20.972235  	 21.245228  	 21.827836  	 21.735077  	 21.927338  	 48.339844  	 45.219727  	 -0.000439  	 39.279249   
 18:34:51 	 20.802446 	  21.158669 	 20.985551  	 21.238570  	 21.834495  	 21.751556  	 21.976776  	 48.735352  	 45.417480  	 -0.000549  	 39.421842   
 19:04:51 	 20.722545 	  21.145352 	 20.972235  	 21.211936  	 21.831166  	 21.658173  	 21.883392  	 48.988037  	 45.856934  	 -0.000220  	 39.376212   
 19:34:51 	 20.799117 	  21.155340 	 20.978893  	 21.218595  	 21.781228  	 21.740570  	 21.910858  	 49.427490  	 46.340332  	 -0.000549  	 39.290656   
 20:04:51 	 20.762496 	  21.152011 	 21.015514  	 21.205278  	 21.811191  	 21.603241  	 21.850433  	 48.570557  	 45.450439  	 -0.000439  	 39.199397   
 20:34:51 	 20.715887 	  21.142023 	 20.965576  	 21.195290  	 21.804532  	 21.702118  	 21.861420  	 47.779541  	 44.700623  	 -0.000330  	 39.319175   
