  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:18:41 	 20.015341 	  20.518582 	 19.975142  	 19.353693  	 19.797585  	 20.796760  	 21.190416  	 40.895442  	 36.967365  	 0.993689  	 41.333395   
 00:48:41 	 20.015341 	  20.428981 	 20.063920  	 19.264915  	 19.797585  	 20.698197  	 21.140673  	 41.987311  	 38.060486  	 0.993689  	 41.333395   
 01:18:41 	 20.015341 	  20.428981 	 20.063920  	 19.353693  	 19.708807  	 20.698197  	 21.090931  	 42.582876  	 38.656734  	 0.993099  	 41.333395   
 01:48:41 	 20.015341 	  20.428981 	 19.975142  	 19.353693  	 19.708807  	 20.599634  	 21.090931  	 42.682136  	 38.756108  	 0.993689  	 41.333395   
 02:18:41 	 20.015341 	  20.518582 	 19.975142  	 19.442472  	 19.620028  	 20.648915  	 21.041188  	 42.384354  	 38.557359  	 0.993099  	 41.429039   
 02:48:41 	 20.015341 	  20.428981 	 19.886364  	 19.264915  	 19.708807  	 20.648915  	 21.041188  	 41.788789  	 37.961111  	 0.993099  	 41.524684   
 03:18:41 	 20.015341 	  20.428981 	 19.975142  	 19.353693  	 19.620028  	 20.648915  	 21.041188  	 41.093964  	 37.265489  	 0.993099  	 41.333395   
 03:48:41 	 19.925586 	  20.339380 	 19.975142  	 19.264915  	 19.620028  	 20.550353  	 20.991445  	 40.101356  	 36.371117  	 0.993099  	 41.429039   
 04:18:41 	 19.925586 	  20.339380 	 19.975142  	 19.176136  	 19.620028  	 20.599634  	 20.941702  	 39.505791  	 35.774869  	 0.993099  	 41.237750   
 04:48:41 	 19.925586 	  20.249779 	 19.886364  	 19.264915  	 19.620028  	 20.501071  	 20.891960  	 39.406531  	 35.675495  	 0.993099  	 41.333395   
 05:18:41 	 19.925586 	  20.249779 	 19.886364  	 19.176136  	 19.620028  	 20.451790  	 20.891960  	 39.406531  	 35.576120  	 0.993099  	 41.333395   
 05:48:41 	 19.835831 	  20.249779 	 19.886364  	 19.176136  	 19.620028  	 20.451790  	 20.842217  	 38.810966  	 34.979872  	 0.993099  	 41.429039   
 06:18:41 	 19.835831 	  20.249779 	 19.886364  	 19.176136  	 19.531250  	 20.402508  	 20.792474  	 37.818358  	 34.184875  	 0.993099  	 41.237750   
 06:48:41 	 19.835831 	  20.160179 	 19.797585  	 19.087358  	 19.531250  	 20.303945  	 20.692988  	 37.322054  	 33.389878  	 0.993689  	 41.237750   
 07:18:41 	 19.835831 	  20.160179 	 19.886364  	 19.176136  	 19.531250  	 20.303945  	 20.692988  	 36.627229  	 32.793630  	 0.993689  	 41.142106   
 07:48:41 	 19.835831 	  20.160179 	 19.797585  	 19.087358  	 19.531250  	 20.402508  	 20.742731  	 35.436099  	 31.899258  	 0.994280  	 41.142106   
