  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:29:12 	 20.643625 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.092448  	 21.638101  	 29.976756  	 26.533028  	 1.010224  	 39.898729   
 00:59:12 	 20.733380 	  20.787384 	 20.507812  	 19.797585  	 20.063920  	 21.141730  	 21.588358  	 29.877496  	 26.632403  	 1.010224  	 40.090018   
 01:29:12 	 20.643625 	  20.876985 	 20.419034  	 19.797585  	 20.152699  	 21.092448  	 21.638101  	 29.877496  	 26.632403  	 1.010224  	 39.803085   
 01:59:12 	 20.643625 	  20.787384 	 20.419034  	 19.797585  	 20.152699  	 21.191011  	 21.638101  	 29.877496  	 26.731777  	 1.010224  	 39.707441   
 02:29:12 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.289574  	 21.638101  	 30.373799  	 27.129276  	 1.010224  	 40.281307   
 02:59:12 	 20.643625 	  20.787384 	 20.507812  	 19.708807  	 20.152699  	 21.092448  	 21.588358  	 31.167886  	 27.924273  	 1.010224  	 39.898729   
 03:29:12 	 20.643625 	  20.787384 	 20.419034  	 19.708807  	 20.152699  	 21.141730  	 21.588358  	 31.564929  	 28.222397  	 1.010224  	 40.090018   
 03:59:12 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.063920  	 21.141730  	 21.588358  	 31.664190  	 28.421146  	 1.009043  	 40.090018   
 04:29:12 	 20.643625 	  20.876985 	 20.419034  	 19.708807  	 20.152699  	 21.092448  	 21.538615  	 31.961972  	 28.619895  	 1.009633  	 39.994374   
 04:59:12 	 20.643625 	  20.876985 	 20.507812  	 19.797585  	 20.152699  	 21.092448  	 21.538615  	 32.359015  	 29.017394  	 1.009633  	 40.090018   
 05:29:12 	 20.643625 	  20.876985 	 20.419034  	 19.708807  	 20.152699  	 21.092448  	 21.538615  	 32.756058  	 29.414893  	 1.009043  	 39.898729   
 05:59:12 	 20.643625 	  20.876985 	 20.419034  	 19.708807  	 20.152699  	 21.191011  	 21.538615  	 32.756058  	 29.613642  	 1.009043  	 40.185662   
 06:29:12 	 20.553870 	  20.876985 	 20.419034  	 19.708807  	 20.152699  	 21.092448  	 21.538615  	 32.656797  	 29.414893  	 1.009633  	 39.898729   
 06:59:12 	 20.643625 	  20.787384 	 20.419034  	 19.620028  	 20.152699  	 21.092448  	 21.538615  	 32.656797  	 29.414893  	 1.009633  	 40.568240   
 07:29:12 	 20.553870 	  20.876985 	 20.419034  	 19.708807  	 20.152699  	 21.043167  	 21.538615  	 32.855319  	 29.514267  	 1.009043  	 40.185662   
 07:59:12 	 20.553870 	  20.787384 	 20.419034  	 19.708807  	 20.152699  	 21.092448  	 21.538615  	 32.855319  	 29.613642  	 1.009043  	 39.994374   
 08:29:12 	 20.553870 	  20.787384 	 20.419034  	 19.708807  	 20.152699  	 21.092448  	 21.538615  	 32.756058  	 29.414893  	 1.009043  	 40.185662   
