  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:03:15 	 20.219005 	  21.751265 	 20.795787  	 21.015514  	 21.651389  	 21.454926  	 21.735077  	 73.482056  	 69.175415  	 -0.000439  	 44.145961   
 00:33:15 	 20.192372 	  21.664706 	 20.772483  	 20.978893  	 21.628085  	 21.427460  	 21.658173  	 73.042603  	 68.933716  	 -0.000439  	 44.020479   
 01:03:15 	 20.125788 	  21.704656 	 20.779142  	 20.985551  	 21.631414  	 21.295624  	 21.581268  	 72.965698  	 68.703003  	 -0.000439  	 44.066109   
 01:33:15 	 20.082508 	  21.641402 	 20.739191  	 20.965576  	 21.591464  	 21.240692  	 21.443939  	 72.614136  	 68.571167  	 -0.000439  	 44.191591   
 02:03:15 	 20.005937 	  21.651389 	 20.752508  	 20.938943  	 21.601452  	 21.158295  	 21.361542  	 72.020874  	 67.780151  	 -0.000549  	 44.111739   
 02:33:15 	 20.129117 	  21.638073 	 20.679266  	 20.925626  	 21.578147  	 21.108856  	 21.334076  	 71.427612  	 67.337952  	 -0.000549  	 44.111739   
 03:03:15 	 20.472856 	  21.701327 	 20.775812  	 21.015514  	 21.631414  	 21.729584  	 21.822968  	 68.648071  	 64.800110  	 -0.000330  	 44.374110   
 03:33:15 	 20.486173 	  21.741278 	 20.789129  	 21.045477  	 21.654719  	 21.872406  	 21.976776  	 66.920471  	 63.240051  	 -0.000330  	 44.368407   
 04:03:15 	 20.469527 	  21.757923 	 20.782471  	 21.048806  	 21.658048  	 21.855927  	 22.048187  	 66.371155  	 62.240295  	 -0.000659  	 44.368407   
 04:33:15 	 20.472856 	  21.784557 	 20.755837  	 21.025502  	 21.661377  	 21.866913  	 22.053680  	 65.887756  	 61.690979  	 -0.000330  	 44.265739   
