  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:19:18 	 20.499490 	  20.982222 	 19.869440  	 21.072110  	 21.681352  	 21.866913  	 22.092133  	 60.647278  	 56.659241  	 -0.000549  	 44.151665   
 00:49:18 	 20.496160 	  20.992210 	 19.869440  	 21.078769  	 21.671365  	 21.844940  	 22.070160  	 60.834045  	 56.692200  	 -0.000439  	 44.151665   
 01:19:18 	 20.512806 	  20.988881 	 19.872769  	 21.072110  	 21.701327  	 21.850433  	 22.092133  	 60.965881  	 56.824036  	 -0.000330  	 44.294258   
 01:49:18 	 20.499490 	  20.998868 	 19.872769  	 21.082098  	 21.691340  	 21.806488  	 22.048187  	 60.921936  	 56.780090  	 -0.000439  	 44.231517   
 02:19:18 	 20.492831 	  20.995539 	 19.862782  	 21.045477  	 21.674694  	 21.779022  	 22.009735  	 60.702209  	 56.714172  	 -0.000549  	 44.197295   
 02:49:18 	 20.469527 	  20.992210 	 20.835738  	 21.018843  	 21.671365  	 21.779022  	 21.998749  	 60.482483  	 56.428528  	 -0.000659  	 44.237221   
 03:19:18 	 20.445390 	  20.992210 	 20.825750  	 21.008856  	 21.697998  	 21.806488  	 21.960297  	 60.350647  	 56.274719  	 -0.000110  	 44.111739   
 03:49:18 	 20.435403 	  20.992210 	 19.859453  	 21.032160  	 21.697998  	 21.762543  	 21.960297  	 60.515442  	 56.362610  	 -0.000330  	 44.117442   
 04:19:18 	 20.412098 	  20.995539 	 19.859453  	 21.055464  	 21.678023  	 21.718597  	 21.965790  	 60.416565  	 56.274719  	 -0.000220  	 44.060405   
 04:49:18 	 20.388794 	  20.992210 	 19.849465  	 21.048806  	 21.654719  	 21.658173  	 21.932831  	 60.350647  	 56.085205  	 -0.000220  	 44.077516   
 05:19:18 	 20.365490 	  20.985551 	 19.839478  	 21.018843  	 21.644731  	 21.713104  	 21.888885  	 60.339661  	 56.129150  	 -0.000330  	 43.889293   
 05:49:18 	 20.559415 	  21.018843 	 19.886086  	 21.082098  	 21.661377  	 21.735077  	 22.026215  	 64.888000  	 60.119934  	 -0.000330  	 43.912108   
 06:19:18 	 20.599365 	  21.032160 	 19.906061  	 21.115390  	 21.704656  	 21.916351  	 22.152557  	 67.560425  	 63.316956  	 -0.000330  	 44.168776   
 06:49:18 	 20.619340 	  21.048806 	 19.922707  	 21.132036  	 21.767911  	 21.965790  	 22.196503  	 68.054810  	 63.899231  	 -0.000220  	 44.260036   
 07:19:18 	 20.606024 	  21.058794 	 19.926036  	 21.128706  	 21.764582  	 21.976776  	 22.256927  	 67.890015  	 64.173889  	 -0.000439  	 44.311369   
 07:49:18 	 20.322210 	  20.995539 	 20.799117  	 20.965576  	 21.644731  	 21.559296  	 21.822968  	 61.625061  	 57.373352  	 -0.000330  	 44.071812   
 08:19:18 	 20.412098 	  20.995539 	 20.812433  	 21.005526  	 21.651389  	 21.625214  	 21.844940  	 61.339417  	 57.285461  	 -0.000549  	 44.037590   
 08:49:18 	 20.428744 	  21.002197 	 20.842396  	 21.012185  	 21.691340  	 21.608734  	 21.894379  	 61.877747  	 57.713928  	 -0.000439  	 44.083220   
 09:19:18 	 20.432073 	  20.992210 	 20.809104  	 20.988881  	 21.664706  	 21.652679  	 21.861420  	 62.921448  	 58.856506  	 -0.000220  	 44.214406   
 09:49:18 	 20.375477 	  20.985551 	 20.822421  	 20.988881  	 21.661377  	 21.641693  	 21.822968  	 61.833801  	 57.790833  	 -0.000330  	 43.404475   
 10:19:18 	 20.408769 	  20.998868 	 20.799117  	 21.002197  	 21.664706  	 21.647186  	 21.855927  	 61.789856  	 57.669983  	 -0.000330  	 44.271443   
 10:49:18 	 20.466198 	  20.995539 	 20.809104  	 21.022172  	 21.697998  	 21.625214  	 21.916351  	 62.207336  	 57.999573  	 -0.000330  	 43.957738   
 11:19:18 	 20.405440 	  20.988881 	 20.815763  	 21.015514  	 21.681352  	 21.707611  	 21.861420  	 62.372131  	 58.307190  	 -0.000549  	 44.026183   
 11:49:18 	 20.418757 	  21.002197 	 20.809104  	 21.022172  	 21.661377  	 21.647186  	 21.850433  	 62.866516  	 58.812561  	 -0.000659  	 43.843663   
 12:19:18 	 20.442061 	  20.992210 	 20.829079  	 20.985551  	 21.681352  	 21.663666  	 21.877899  	 63.349915  	 59.164124  	 -0.000330  	 43.860774   
 12:49:18 	 20.462868 	  21.005526 	 20.842396  	 21.012185  	 21.688010  	 21.669159  	 21.954803  	 63.459778  	 59.164124  	 -0.000439  	 43.769514   
 13:19:18 	 20.499490 	  21.012185 	 20.845725  	 21.042148  	 21.684681  	 21.822968  	 21.987762  	 63.481750  	 59.471741  	 -0.000439  	 43.609810   
