  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 09:32:59 	 20.402111 	  21.651389 	 20.789129  	 21.058794  	 21.691340  	 21.295624  	 21.493378  	 69.834595  	 66.261292  	 -0.000439  	 40.750813   
 09:33:59 	 20.402111 	  21.678023 	 20.779142  	 21.012185  	 21.711315  	 21.295624  	 21.487885  	 69.735718  	 66.294250  	 -0.000330  	 40.562589   
 09:34:59 	 20.398782 	  21.704656 	 20.755837  	 21.052135  	 21.721302  	 21.301117  	 21.487885  	 69.669800  	 66.294250  	 -0.000330  	 40.739405   
  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 09:37:44 	 20.405440 	  21.704656 	 20.822421  	 21.042148  	 21.724632  	 21.295624  	 21.465912  	 69.614868  	 66.338196  	 -0.000330  	 40.802146   
 10:07:44 	 20.418757 	  21.678023 	 20.815763  	 21.052135  	 21.678023  	 21.312103  	 21.493378  	 69.867554  	 66.513977  	 -0.000220  	 40.499848   
 10:37:44 	 20.392123 	  21.691340 	 20.809104  	 21.008856  	 21.678023  	 21.295624  	 21.504364  	 70.109253  	 66.722717  	 -0.000220  	 40.596812   
 11:07:44 	 20.212347 	  21.564830 	 20.769154  	 20.988881  	 21.624756  	 21.114349  	 21.427460  	 71.021118  	 67.129211  	 -0.000330  	 40.619627   
 11:37:44 	 20.345514 	  21.621427 	 20.722545  	 20.972235  	 21.628085  	 20.977020  	 21.367035  	 71.526489  	 67.516479  	 -0.000439  	 40.693775   
 12:07:44 	 20.809104 	  21.744607 	 20.819092  	 21.122048  	 21.777899  	 21.861420  	 21.833954  	 69.263306  	 66.524963  	 -0.000549  	 41.178593   
 12:37:44 	 20.869030 	  21.854470 	 20.855713  	 21.208607  	 21.794545  	 21.954803  	 22.125092  	 70.197144  	 66.744690  	 -0.000220  	 40.956147   
 13:07:44 	 20.466198 	  21.694669 	 20.795787  	 21.075439  	 21.697998  	 21.487885  	 21.855927  	 72.262573  	 68.153687  	 -0.000220  	 40.916221   
 13:37:44 	 20.352173 	  21.664706 	 20.742520  	 21.018843  	 21.664706  	 21.273651  	 21.603241  	 72.713013  	 69.087524  	 -0.000330  	 40.750813   
 14:07:44 	 20.332198 	  21.658048 	 20.709229  	 20.975564  	 21.681352  	 21.180267  	 21.520844  	 73.328247  	 69.515991  	 -0.000220  	 40.967554   
