  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:11:14 	 20.622670 	  21.012185 	 20.785800  	 20.772483  	 21.358421  	 22.081146  	 22.048187  	 64.756165  	 61.745911  	 -0.000439  	 39.895252   
 00:41:14 	 20.312223 	  21.012185 	 20.792458  	 20.732533  	 21.348433  	 22.004242  	 22.108612  	 66.239319  	 62.932434  	 -0.000330  	 40.111994   
 01:11:14 	 20.105813 	  20.962247 	 20.685924  	 20.599365  	 21.221924  	 21.372528  	 21.647186  	 70.988159  	 67.107239  	 -0.000220  	 39.861030   
 01:41:14 	 20.408769 	  20.955589 	 20.712558  	 20.652632  	 21.255216  	 21.548309  	 21.647186  	 64.437561  	 61.658020  	 -0.000220  	 40.186143   
 02:11:14 	 20.466198 	  20.965576 	 20.719216  	 20.732533  	 21.298495  	 21.855927  	 21.861420  	 62.635803  	 59.394836  	 -0.000330  	 40.146217   
 02:41:14 	 20.542769 	  20.998868 	 20.785800  	 20.735862  	 21.325129  	 21.976776  	 21.954803  	 64.382629  	 61.295471  	 -0.000110  	 40.317329   
 03:11:14 	 20.655961 	  21.025502 	 20.805775  	 20.819092  	 21.378396  	 22.152557  	 22.158051  	 65.920715  	 62.866516  	 -0.000330  	 40.072068   
 03:41:14 	 20.205688 	  20.975564 	 20.732533  	 20.659291  	 21.251887  	 21.685638  	 21.894379  	 69.406128  	 65.580139  	 -0.000220  	 40.146217   
 04:11:14 	 20.265614 	  20.932284 	 20.675937  	 20.612682  	 21.188632  	 21.257172  	 21.449432  	 65.887756  	 62.657776  	 -0.000330  	 39.923771   
 04:41:14 	 20.472856 	  20.958918 	 20.732533  	 20.679266  	 21.248557  	 21.811981  	 21.817474  	 62.020569  	 59.076233  	 -0.000439  	 40.049253   
 05:11:14 	 20.539440 	  20.982222 	 20.765825  	 20.719216  	 21.321800  	 21.938324  	 21.927338  	 63.009338  	 60.065002  	 -0.000439  	 40.214661   
 05:41:14 	 20.645974 	  21.005526 	 20.792458  	 20.759166  	 21.408358  	 22.169037  	 22.103119  	 64.217834  	 61.262512  	 -0.000549  	 40.146217   
 06:11:14 	 20.179055 	  20.968905 	 20.705899  	 20.689253  	 21.248557  	 21.614227  	 21.817474  	 67.868042  	 64.053040  	 -0.000220  	 40.060661   
 06:41:14 	 20.009266 	  20.918968 	 20.662620  	 20.509477  	 21.198619  	 21.196747  	 21.465912  	 68.966675  	 64.888000  	 -0.000439  	 39.752659   
 07:11:14 	 20.418757 	  20.945601 	 20.692583  	 20.629328  	 21.235241  	 21.685638  	 21.713104  	 66.327209  	 63.492737  	 -0.000439  	 39.975105   
 07:41:14 	 20.448719 	  20.955589 	 20.672607  	 20.655961  	 21.228582  	 21.828461  	 21.822968  	 66.689758  	 63.745422  	 -0.000439  	 40.129105   
 08:11:14 	 20.559415 	  20.978893 	 20.739191  	 20.755837  	 21.328458  	 21.971283  	 21.971283  	 67.370911  	 64.382629  	 -0.000330  	 40.425700   
 08:41:14 	 20.549427 	  20.992210 	 20.785800  	 20.739191  	 21.331787  	 22.064667  	 22.064667  	 66.843567  	 63.943176  	 -0.000659  	 40.146217   
 09:11:14 	 20.675937 	  21.008856 	 20.802446  	 20.792458  	 21.321800  	 22.086639  	 22.141571  	 67.250061  	 64.316711  	 -0.000220  	 40.351551   
 09:41:14 	 20.566073 	  21.018843 	 20.809104  	 20.782471  	 21.361750  	 22.125092  	 22.158051  	 64.107971  	 61.317444  	 -0.000330  	 40.140513   
 10:11:14 	 20.466198 	  21.002197 	 20.745850  	 20.735862  	 21.335116  	 21.910858  	 22.015228  	 61.537170  	 58.142395  	 -0.000549  	 40.180439   
 10:41:14 	 20.536111 	  21.022172 	 20.765825  	 20.732533  	 21.345104  	 21.976776  	 22.059174  	 63.668518  	 60.273743  	 -0.000330  	 39.992216   
 11:11:14 	 20.655961 	  21.042148 	 20.829079  	 20.755837  	 21.401700  	 22.136078  	 22.152557  	 65.393372  	 62.075500  	 -0.000439  	 40.049253   
 11:41:14 	 20.582719 	  21.062123 	 20.825750  	 20.822421  	 21.385054  	 22.256927  	 22.245941  	 68.615112  	 65.360413  	 -0.000330  	 39.889548   
 12:11:14 	 19.965987 	  20.965576 	 20.689253  	 20.586048  	 21.245228  	 21.147308  	 21.471405  	 65.360413  	 61.405334  	 -0.000439  	 40.032142   
 12:41:14 	 20.486173 	  21.005526 	 20.762496  	 20.689253  	 21.311812  	 21.762543  	 21.833954  	 62.646790  	 59.339905  	 -0.000439  	 39.821104   
 13:11:14 	 20.602694 	  21.032160 	 20.789129  	 20.799117  	 21.348433  	 22.070160  	 22.020721  	 63.778381  	 60.932922  	 -0.000549  	 40.083475   
 13:41:14 	 20.712558 	  21.062123 	 20.859042  	 20.849055  	 21.438321  	 22.207489  	 22.240448  	 66.909485  	 63.426819  	 -0.000220  	 39.929475   
 14:11:14 	 20.042558 	  20.982222 	 20.669278  	 20.599365  	 21.278520  	 21.334076  	 21.636200  	 65.920715  	 62.207336  	 -0.000439  	 39.604362   
 14:41:14 	 20.408769 	  20.998868 	 20.739191  	 20.689253  	 21.325129  	 21.592255  	 21.757050  	 62.394104  	 59.142151  	 -0.000549  	 39.861030   
 15:11:14 	 20.589378 	  21.032160 	 20.812433  	 20.762496  	 21.368408  	 21.982269  	 21.993256  	 62.855530  	 59.768372  	 -0.000330  	 39.912363   
 15:41:14 	 20.635986 	  21.058794 	 20.825750  	 20.849055  	 21.285178  	 22.229462  	 22.229462  	 63.855286  	 60.877991  	 -0.000439  	 39.980808   
 16:11:14 	 20.065862 	  20.992210 	 20.742520  	 20.592707  	 21.268532  	 21.520844  	 21.762543  	 66.305237  	 62.767639  	 -0.000439  	 39.889548   
 16:41:14 	 20.422086 	  20.988881 	 20.715887  	 20.635986  	 21.295166  	 21.520844  	 21.652679  	 62.547913  	 59.306946  	 -0.000439  	 39.689918   
 17:11:14 	 20.509477 	  21.012185 	 20.759166  	 20.752508  	 21.345104  	 21.932831  	 21.954803  	 60.976868  	 57.845764  	 -0.000330  	 39.895252   
 17:41:14 	 20.635986 	  21.032160 	 20.805775  	 20.765825  	 21.385054  	 22.097626  	 22.114105  	 62.690735  	 59.537659  	 -0.000220  	 40.169032   
