  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:25:42 	 18.923950 	  19.067105 	 18.943925  	 19.013838  	 19.656372  	 19.208221  	 19.477386  	 31.327515  	 28.613892  	 -0.000330  	 30.766424   
 00:55:42 	 19.010509 	  19.133689 	 18.987205  	 19.053789  	 19.719627  	 19.631195  	 19.922333  	 31.250610  	 28.405151  	 -0.000220  	 30.829165   
 01:25:42 	 18.730857 	  19.063776 	 18.927279  	 18.980546  	 19.663030  	 19.427948  	 19.922333  	 30.899048  	 27.921753  	 -0.000330  	 30.612423   
 01:55:42 	 18.634311 	  18.997192 	 18.854037  	 18.910633  	 19.633068  	 18.955536  	 19.543304  	 31.327515  	 28.130493  	 -0.000549  	 30.475533   
 02:25:42 	 18.557739 	  18.960571 	 18.834062  	 18.847379  	 19.616422  	 18.807220  	 19.362030  	 31.404419  	 28.240356  	 -0.000330  	 30.543978   
 02:55:42 	 18.660944 	  18.957242 	 18.807429  	 18.854037  	 19.613093  	 18.785248  	 19.263153  	 31.536255  	 28.613892  	 -0.000330  	 30.401385   
 03:25:42 	 18.937267 	  19.040472 	 18.913963  	 18.973888  	 19.639726  	 19.340057  	 19.609222  	 30.910034  	 28.185425  	 -0.000549  	 30.618127   
 03:55:42 	 18.940596 	  19.070435 	 18.930609  	 19.020497  	 19.669689  	 19.482880  	 19.834442  	 30.173950  	 27.339478  	 -0.000220  	 30.652349   
 04:25:42 	 18.953913 	  19.087081 	 18.957242  	 19.043801  	 19.689664  	 19.565277  	 19.988251  	 30.338745  	 27.427368  	 -0.000549  	 30.606719   
 04:55:42 	 19.010509 	  19.130360 	 18.977217  	 19.043801  	 19.673018  	 19.598236  	 20.125580  	 30.250854  	 27.185669  	 -0.000439  	 30.589608   
 05:25:42 	 19.047130 	  19.143677 	 19.033813  	 19.070435  	 19.706310  	 19.658661  	 20.169525  	 29.877319  	 26.845093  	 -0.000330  	 30.595312   
 05:55:42 	 18.990534 	  19.130360 	 19.017168  	 19.090410  	 19.716297  	 19.664154  	 20.202484  	 30.097046  	 27.031860  	 -0.000220  	 30.583904   
 06:25:42 	 19.003851 	  19.173639 	 19.027155  	 19.090410  	 19.716297  	 19.675140  	 20.240936  	 30.239868  	 27.119751  	 -0.000220  	 30.566793   
 06:55:42 	 19.043801 	  19.193615 	 19.030484  	 19.100397  	 19.729614  	 19.669647  	 20.246429  	 30.162964  	 27.042847  	 -0.000439  	 30.521163   
 07:25:42 	 19.013838 	  19.210261 	 19.047130  	 19.097068  	 19.756248  	 19.642181  	 20.251923  	 30.195923  	 27.042847  	 -0.000330  	 30.509756   
 07:55:42 	 19.043801 	  19.223577 	 19.070435  	 19.107056  	 19.736273  	 19.664154  	 20.301361  	 29.888306  	 26.724243  	 -0.000110  	 30.424200   
 08:25:42 	 19.027155 	  19.246882 	 19.073764  	 19.140348  	 19.752919  	 19.664154  	 20.301361  	 29.998169  	 26.812134  	 -0.000549  	 30.561089   
 08:55:42 	 19.057118 	  19.260198 	 19.093739  	 19.123702  	 19.759577  	 19.708099  	 20.328827  	 30.239868  	 27.009888  	 -0.000439  	 30.441311   
 09:25:42 	 18.814087 	  19.186956 	 19.003851  	 19.033813  	 19.706310  	 19.609222  	 20.175018  	 30.690308  	 27.515259  	 -0.000439  	 30.258791   
 09:55:42 	 18.537764 	  19.083751 	 18.907304  	 18.987205  	 19.633068  	 18.796234  	 19.592743  	 32.656860  	 29.218140  	 -0.000439  	 30.230273   
 10:25:42 	 18.913963 	  19.123702 	 18.963900  	 19.013838  	 19.676347  	 18.988495  	 19.515839  	 33.491821  	 30.415649  	 -0.000439  	 30.258791   
 10:55:42 	 19.117043 	  19.190285 	 19.040472  	 19.087081  	 19.729614  	 19.680634  	 19.785004  	 33.744507  	 31.316528  	 -0.000439  	 44.442555   
 11:25:42 	 19.410012 	  20.099154 	 19.160323  	 19.380049  	 19.939353  	 20.076141  	 20.087128  	 33.758240  	 31.503296  	 -0.000330  	 44.693520   
 11:55:42 	 19.040472 	  20.095825 	 19.147006  	 19.310136  	 19.812844  	 19.861908  	 20.065155  	 33.711548  	 31.162720  	 -0.000330  	 44.448259   
 12:25:42 	 18.963900 	  20.065862 	 19.090410  	 19.233565  	 19.776223  	 19.537811  	 19.867401  	 33.923035  	 31.052856  	 -0.000330  	 44.305666   
 12:55:42 	 19.526534 	  19.473267 	 19.143677  	 19.203602  	 19.829490  	 19.680634  	 19.850922  	 34.516296  	 31.854858  	 -0.000549  	 44.014775   
 13:25:42 	 19.353416 	  20.139105 	 19.176969  	 19.366733  	 19.866111  	 20.372772  	 20.389252  	 33.934021  	 31.635132  	 -0.000439  	 44.414037   
 13:55:42 	 19.150335 	  19.300149 	 19.173639  	 19.233565  	 19.852794  	 20.026703  	 20.251923  	 35.208435  	 32.557983  	 -0.000549  	 44.214406   
 14:25:42 	 18.740845 	  20.055875 	 18.937267  	 18.850708  	 19.350087  	 19.757538  	 20.026703  	 36.449890  	 33.678589  	 -0.000439  	 44.402629   
 14:55:42 	 18.790783 	  19.280174 	 17.908547  	 18.900646  	 19.340099  	 19.834442  	 19.966278  	 36.823425  	 34.197693  	 -0.000330  	 44.636482   
 15:25:42 	 18.757491 	  19.330111 	 17.905218  	 18.857366  	 19.366733  	 19.708099  	 19.894867  	 37.350769  	 34.714050  	 -0.000439  	 44.505296   
 15:55:42 	 18.647627 	  19.320124 	 18.870683  	 18.770807  	 19.340099  	 19.598236  	 19.801483  	 37.537537  	 34.889832  	 -0.000549  	 44.619371   
 16:25:42 	 54.544622 	  54.544622 	 54.544622  	 9.446578  	 4.834817  	 9.801178  	 89.998627  	 179.997253  	 179.997253  	 -1.799973  	 77.873574   
 16:55:42 	 54.544622 	  54.544622 	 54.544622  	 14.098289  	 54.544622  	 89.998627  	 89.998627  	 19.129944  	 179.997253  	 -1.799973  	 77.873574   
 17:25:42 	 18.910633 	  20.265614 	 19.047130  	 19.230236  	 19.796198  	 19.384003  	 19.559784  	 37.680359  	 35.153503  	 -0.000330  	 45.052855   
 17:55:42 	 18.920621 	  20.262285 	 19.033813  	 19.233565  	 19.809515  	 19.576263  	 19.625702  	 36.845398  	 34.494324  	 -0.000220  	 45.087077   
 18:25:42 	 18.903975 	  20.205688 	 19.020497  	 19.190285  	 19.796198  	 19.515839  	 19.625702  	 37.229919  	 34.626160  	 -0.000549  	 45.166930   
 18:55:42 	 18.923950 	  20.159080 	 18.987205  	 19.193615  	 19.782881  	 19.389496  	 19.537811  	 36.779480  	 34.362488  	 -0.000549  	 45.149818   
 19:25:42 	 19.226907 	  20.245639 	 19.107056  	 19.293490  	 19.862782  	 19.982758  	 19.872894  	 35.208435  	 33.228149  	 -0.000330  	 45.201152   
 19:55:42 	 19.273515 	  20.275601 	 19.137018  	 19.356745  	 19.899403  	 20.186005  	 20.114594  	 34.626160  	 32.612915  	 -0.000439  	 45.497746   
 20:25:42 	 18.967230 	  20.195701 	 19.113714  	 19.256869  	 19.869440  	 19.779510  	 19.988251  	 35.241394  	 32.634888  	 -0.000330  	 44.950188   
 20:55:42 	 18.734186 	  20.132446 	 19.027155  	 19.186956  	 19.779552  	 19.279633  	 19.609222  	 35.054626  	 32.338257  	 -0.000330  	 44.841817   
