  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:02:15 	 20.659291 	  20.975564 	 19.862782  	 20.965576  	 21.651389  	 21.548309  	 21.641693  	 51.602783  	 48.438721  	 -0.000549  	 41.435261   
 00:32:15 	 20.662620 	  20.978893 	 19.866111  	 20.998868  	 21.684681  	 21.515350  	 21.669159  	 51.196289  	 47.999268  	 -0.000439  	 41.304075   
 01:02:15 	 20.662620 	  20.978893 	 19.872769  	 21.002197  	 21.668035  	 21.592255  	 21.614227  	 49.998779  	 46.944580  	 -0.000439  	 41.355408   
 01:32:15 	 20.672607 	  20.982222 	 19.869440  	 21.012185  	 21.664706  	 21.493378  	 21.647186  	 49.647217  	 46.351318  	 -0.000549  	 41.480891   
 02:02:15 	 20.662620 	  20.975564 	 19.869440  	 20.962247  	 21.634743  	 21.564789  	 21.619720  	 49.669189  	 46.527100  	 -0.000439  	 41.526521   
 02:32:15 	 20.759166 	  21.005526 	 19.896074  	 21.032160  	 21.678023  	 21.619720  	 21.691132  	 50.229492  	 46.900635  	 -0.000549  	 41.332594   
 03:02:15 	 20.682595 	  20.992210 	 19.882757  	 20.985551  	 21.688010  	 21.520844  	 21.641693  	 50.899658  	 47.735596  	 -0.000330  	 41.446668   
 03:32:15 	 20.652632 	  20.982222 	 19.879428  	 21.008856  	 21.671365  	 21.537323  	 21.625214  	 50.899658  	 47.768555  	 -0.000439  	 41.395335   
 04:02:15 	 20.655961 	  20.988881 	 19.882757  	 20.978893  	 21.691340  	 21.548309  	 21.663666  	 50.789795  	 47.625732  	 -0.000439  	 41.144370   
 04:32:15 	 20.709229 	  21.008856 	 19.886086  	 21.002197  	 21.678023  	 21.515350  	 21.674652  	 50.438232  	 47.296143  	 -0.000439  	 41.492298   
 05:02:15 	 20.695912 	  21.005526 	 19.889415  	 20.992210  	 21.697998  	 21.542816  	 21.669159  	 49.976807  	 46.812744  	 -0.000330  	 41.418150   
 05:32:15 	 20.712558 	  21.002197 	 19.886086  	 21.015514  	 21.697998  	 21.515350  	 21.669159  	 49.592285  	 46.351318  	 -0.000439  	 41.526521   
 06:02:15 	 20.709229 	  20.998868 	 19.892745  	 21.002197  	 21.701327  	 21.586761  	 21.658173  	 49.042969  	 46.032715  	 -0.000330  	 41.509409   
 06:32:15 	 20.695912 	  21.005526 	 19.899403  	 20.988881  	 21.678023  	 21.493378  	 21.669159  	 48.394775  	 45.153809  	 -0.000439  	 41.372520   
 07:02:15 	 20.665949 	  20.992210 	 19.886086  	 20.978893  	 21.694669  	 21.465912  	 21.636200  	 47.867432  	 44.612732  	 -0.000330  	 41.458076   
 07:32:15 	 20.692583 	  21.002197 	 19.899403  	 20.998868  	 21.704656  	 21.542816  	 21.658173  	 47.581787  	 44.436951  	 -0.000439  	 41.532224   
 08:02:15 	 20.682595 	  21.005526 	 19.886086  	 21.015514  	 21.691340  	 21.498871  	 21.647186  	 47.526855  	 44.239197  	 -0.000549  	 41.309779   
 08:32:15 	 20.675937 	  21.005526 	 19.899403  	 21.008856  	 21.697998  	 21.581268  	 21.663666  	 48.175049  	 45.065918  	 -0.000330  	 41.138667   
 09:02:15 	 20.655961 	  20.998868 	 19.886086  	 21.002197  	 21.694669  	 21.559296  	 21.652679  	 48.933105  	 45.670166  	 -0.000330  	 40.887702   
 09:32:15 	 20.729204 	  21.012185 	 19.899403  	 20.985551  	 21.707986  	 21.482391  	 21.603241  	 49.921875  	 46.658936  	 -0.000439  	 41.229926   
 10:02:15 	 20.695912 	  21.018843 	 19.899403  	 21.015514  	 21.661377  	 21.537323  	 21.652679  	 49.636230  	 46.516113  	 -0.000330  	 41.349705   
 10:32:15 	 20.702570 	  21.012185 	 20.845725  	 20.958918  	 21.701327  	 21.515350  	 21.625214  	 50.229492  	 47.021484  	 -0.000439  	 41.321186   
 11:02:15 	 20.722545 	  21.018843 	 20.869030  	 20.988881  	 21.721302  	 21.559296  	 21.647186  	 49.702148  	 46.593018  	 -0.000330  	 41.292667   
 11:32:15 	 20.699241 	  21.025502 	 20.889005  	 20.982222  	 21.711315  	 21.581268  	 21.685638  	 49.053955  	 45.867920  	 -0.000330  	 41.355408   
 12:02:15 	 20.702570 	  21.022172 	 20.885676  	 20.998868  	 21.721302  	 21.581268  	 21.663666  	 48.680420  	 45.604248  	 -0.000439  	 41.269852   
