  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 14:02:15 	 20.895663 	  21.345104 	 20.099154  	 21.235241  	 22.144110  	 22.498627  	 22.130585  	 45.626221  	 43.525085  	 -0.000330  	 40.910517   
 14:32:15 	 20.606024 	  22.140780 	 20.162409  	 21.275191  	 22.007613  	 21.685638  	 21.866913  	 45.230713  	 41.822205  	 -0.000330  	 40.625330   
 15:02:15 	 20.442061 	  22.070867 	 21.132036  	 21.255216  	 21.931041  	 21.405487  	 21.608734  	 44.382019  	 40.855408  	 -0.000439  	 40.454218   
 15:32:15 	 20.689253 	  21.987638 	 20.099154  	 21.238570  	 21.954346  	 21.163788  	 21.487885  	 44.612732  	 40.965271  	 -0.000439  	 40.670960   
 16:02:15 	 20.928955 	  22.130793 	 21.118719  	 21.275191  	 22.017600  	 21.905365  	 21.861420  	 42.767029  	 39.822693  	 -0.000220  	 40.539774   
 16:32:15 	 20.982222 	  22.130793 	 21.178644  	 21.315141  	 22.034246  	 22.009735  	 22.042694  	 42.316589  	 39.174500  	 -0.000330  	 40.790739   
 17:02:15 	 21.018843 	  22.174072 	 21.145352  	 21.315141  	 22.014271  	 22.119598  	 22.130585  	 41.822205  	 38.680115  	 -0.000220  	 40.950443   
 17:32:15 	 21.102073 	  21.338445 	 21.208607  	 21.245228  	 22.044234  	 22.191010  	 22.234955  	 42.151794  	 38.855896  	 -0.000439  	 40.619627   
 18:02:15 	 20.466198 	  21.171986 	 21.092085  	 21.158669  	 21.941029  	 21.471405  	 21.795502  	 44.942322  	 41.086121  	 -0.000330  	 40.699479   
 18:32:15 	 20.418757 	  21.964333 	 21.082098  	 21.251887  	 21.891091  	 21.207733  	 21.504364  	 46.549072  	 42.734070  	 -0.000110  	 40.505552   
 19:02:15 	 20.752508 	  21.148682 	 21.078769  	 21.145352  	 21.927712  	 21.284637  	 21.520844  	 46.702881  	 43.063660  	 -0.000110  	 40.556886   
 19:32:15 	 20.955589 	  21.205278 	 21.132036  	 21.175315  	 21.954346  	 21.932831  	 21.888885  	 45.659180  	 42.690125  	 -0.000439  	 40.864887   
 20:02:15 	 20.962247 	  22.114147 	 21.125377  	 21.295166  	 21.987638  	 22.004242  	 21.982269  	 45.703125  	 42.679138  	 -0.000439  	 40.716590   
 20:32:15 	 21.008856 	  22.097501 	 20.132446  	 21.261874  	 21.980979  	 22.108612  	 22.103119  	 44.502869  	 41.371765  	 -0.000330  	 40.876295   
 21:02:15 	 20.695912 	  21.195290 	 21.112061  	 21.191961  	 21.974321  	 21.965790  	 22.048187  	 44.524841  	 41.206970  	 -0.000330  	 40.790739   
 21:32:15 	 20.448719 	  21.994296 	 21.032160  	 21.181974  	 21.884433  	 21.317596  	 21.625214  	 45.780029  	 42.052917  	 -0.000439  	 40.573997   
 22:02:15 	 20.815763 	  21.980979 	 21.052135  	 21.235241  	 21.944358  	 21.416473  	 21.652679  	 45.406494  	 41.745300  	 -0.000330  	 40.613923   
 22:32:15 	 20.918968 	  21.178644 	 21.102073  	 21.155340  	 21.941029  	 21.894379  	 21.861420  	 44.579773  	 41.492615  	 -0.000220  	 40.859184   
 23:02:15 	 20.948930 	  22.077526 	 21.098744  	 21.255216  	 21.964333  	 22.020721  	 21.976776  	 44.821472  	 41.800232  	 -0.000439  	 40.904813   
 23:32:15 	 20.942272 	  21.168657 	 19.942682  	 21.178644  	 21.947687  	 21.960297  	 22.031708  	 46.395264  	 43.085632  	 -0.000439  	 40.956147   
