  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:11:14 	 19.939353 	  20.709229 	 20.472024  	 20.418757  	 21.028831  	 21.295624  	 21.416473  	 68.790894  	 65.250549  	 -0.000549  	 39.992216   
 00:41:14 	 20.015925 	  20.715887 	 20.469527  	 20.415427  	 21.065452  	 21.361542  	 21.454926  	 71.669312  	 68.043823  	 -0.000220  	 39.895252   
 01:11:14 	 19.862782 	  20.679266 	 20.465365  	 20.398782  	 21.018843  	 21.229706  	 21.361542  	 68.054810  	 64.756165  	 -0.000220  	 40.049253   
 01:41:14 	 20.345514 	  20.732533 	 20.539440  	 20.495328  	 21.165328  	 21.855927  	 21.806488  	 63.558655  	 60.877991  	 -0.000549  	 40.186143   
 02:11:14 	 20.472856 	  20.765825 	 20.586048  	 20.599365  	 21.171986  	 22.119598  	 22.059174  	 64.591370  	 61.471252  	 -0.000439  	 40.362959   
 02:41:14 	 20.162409 	  20.769154 	 20.582719  	 20.569403  	 21.135365  	 21.954803  	 22.064667  	 67.294006  	 63.327942  	 -0.000439  	 40.271699   
 03:11:14 	 19.962658 	  20.742520 	 20.495328  	 20.435403  	 21.078769  	 21.559296  	 21.844940  	 69.845581  	 65.942688  	 -0.000330  	 40.077772   
 03:41:14 	 19.919378 	  20.709229 	 20.435403  	 20.385465  	 21.035489  	 21.207733  	 21.454926  	 65.624084  	 61.833801  	 -0.000439  	 40.054957   
 04:11:14 	 20.332198 	  20.752508 	 20.529452  	 20.496160  	 21.125377  	 21.773529  	 21.828461  	 64.931946  	 61.537170  	 -0.000330  	 40.032142   
 04:41:14 	 20.469527 	  20.792458 	 20.546098  	 20.629328  	 21.175315  	 22.114105  	 22.048187  	 66.239319  	 63.075256  	 -0.000439  	 40.151920   
 05:11:14 	 20.219005 	  20.795787 	 20.546098  	 20.546098  	 21.165328  	 21.960297  	 22.070160  	 69.603882  	 65.766907  	 -0.000439  	 40.009327   
 05:41:14 	 19.899403 	  20.732533 	 20.489502  	 20.435403  	 21.068781  	 21.202240  	 21.537323  	 66.854553  	 62.822571  	 -0.000439  	 40.020734   
 06:11:14 	 20.338856 	  20.775812 	 20.552757  	 20.529452  	 21.118719  	 21.702118  	 21.795502  	 63.998108  	 60.779114  	 -0.000549  	 40.157624   
 06:41:14 	 20.512806 	  20.822421 	 20.642645  	 20.569403  	 21.215265  	 22.075653  	 22.042694  	 65.316467  	 62.185364  	 -0.000659  	 40.094883   
 07:11:14 	 20.365490 	  20.832409 	 20.609353  	 20.616011  	 21.205278  	 22.174530  	 22.218475  	 68.527222  	 65.140686  	 -0.000330  	 40.174735   
 07:41:14 	 19.932695 	  20.772483 	 20.509477  	 20.425415  	 21.088756  	 21.350555  	 21.674652  	 68.197632  	 64.459534  	 -0.000439  	 39.997919   
 08:11:14 	 20.282260 	  20.785800 	 20.499490  	 20.479514  	 21.148682  	 21.520844  	 21.669159  	 65.118713  	 61.570129  	 -0.000549  	 39.895252   
 08:41:14 	 20.502819 	  20.849055 	 20.592707  	 20.639316  	 21.225253  	 22.108612  	 21.998749  	 65.052795  	 62.251282  	 -0.000220  	 40.066364   
 09:11:14 	 20.335527 	  20.862371 	 20.629328  	 20.635986  	 21.215265  	 22.108612  	 22.218475  	 68.472290  	 64.789124  	 -0.000439  	 40.146217   
