  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:19:13 	 21.058794 	  21.075439 	 20.995539  	 20.952259  	 21.781228  	 21.883392  	 21.998749  	 29.097290  	 26.196899  	 -0.000330  	 38.691764   
 00:49:13 	 20.819092 	  21.032160 	 20.978893  	 20.892334  	 21.731290  	 21.630707  	 21.839447  	 29.437866  	 26.449585  	 -0.000220  	 38.298206   
 01:19:13 	 20.675937 	  20.968905 	 20.892334  	 20.879017  	 21.678023  	 21.317596  	 21.603241  	 29.284058  	 26.251831  	 -0.000330  	 38.178428   
 01:49:13 	 20.632657 	  20.952259 	 20.862371  	 20.855713  	 21.654719  	 21.125336  	 21.372528  	 29.492798  	 26.471558  	 -0.000330  	 38.252576   
 02:19:13 	 20.639316 	  20.935613 	 20.882346  	 20.829079  	 21.648060  	 21.125336  	 21.328583  	 29.240112  	 26.262817  	 -0.000330  	 38.121391   
 02:49:13 	 20.665949 	  20.925626 	 20.859042  	 20.845725  	 21.641402  	 21.235199  	 21.306610  	 29.097290  	 26.306763  	 -0.000330  	 38.075761   
 03:19:13 	 20.619340 	  20.905651 	 20.832409  	 20.849055  	 21.614768  	 21.147308  	 21.295624  	 29.470825  	 26.559448  	 -0.000220  	 38.149909   
 03:49:13 	 20.635986 	  20.895663 	 20.812433  	 20.822421  	 21.621427  	 21.086884  	 21.284637  	 29.767456  	 26.856079  	 -0.000549  	 37.961686   
 04:19:13 	 20.645974 	  20.885676 	 20.795787  	 20.795787  	 21.621427  	 21.053925  	 21.334076  	 29.591675  	 26.625366  	 -0.000439  	 38.058649   
 04:49:13 	 20.639316 	  20.875688 	 20.802446  	 20.789129  	 21.611439  	 21.169281  	 21.301117  	 29.569702  	 26.724243  	 -0.000439  	 38.109983   
 05:19:13 	 20.679266 	  20.859042 	 20.829079  	 20.802446  	 21.638073  	 21.180267  	 21.345062  	 29.899292  	 27.031860  	 -0.000220  	 38.047242   
 05:49:13 	 20.715887 	  20.872359 	 20.842396  	 20.835738  	 21.624756  	 21.229706  	 21.449432  	 30.745239  	 27.822876  	 -0.000330  	 38.098576   
 06:19:13 	 20.682595 	  20.842396 	 20.829079  	 20.785800  	 21.608110  	 21.207733  	 21.361542  	 30.064087  	 27.152710  	 -0.000220  	 38.041538   
 06:49:13 	 20.705899 	  20.859042 	 20.799117  	 20.782471  	 21.621427  	 21.268158  	 21.427460  	 29.800415  	 26.943970  	 -0.000439  	 38.286799   
 07:19:13 	 20.742520 	  20.859042 	 20.805775  	 20.812433  	 21.588135  	 21.268158  	 21.443939  	 28.998413  	 26.054077  	 -0.000439  	 37.927464   
 07:49:13 	 20.732533 	  20.859042 	 20.839067  	 20.819092  	 21.628085  	 21.372528  	 21.509857  	 29.690552  	 26.801147  	 -0.000439  	 38.058649   
 08:19:13 	 20.732533 	  20.859042 	 20.802446  	 20.802446  	 21.614768  	 21.356049  	 21.515350  	 29.536743  	 26.658325  	 -0.000439  	 38.132798   
 08:49:13 	 20.785800 	  20.862371 	 20.802446  	 20.785800  	 21.601452  	 21.367035  	 21.526337  	 30.448608  	 27.493286  	 -0.000439  	 37.984501   
 09:19:13 	 20.742520 	  20.862371 	 20.795787  	 20.792458  	 21.618097  	 21.383514  	 21.531830  	 31.206665  	 28.174438  	 -0.000439  	 38.127094   
 09:49:13 	 20.775812 	  20.879017 	 20.822421  	 20.819092  	 21.614768  	 21.449432  	 21.608734  	 31.558228  	 28.580933  	 -0.000549  	 38.167020   
 10:19:13 	 20.782471 	  20.869030 	 20.792458  	 20.819092  	 21.614768  	 21.471405  	 21.641693  	 31.635132  	 28.646851  	 -0.000330  	 38.155613   
 10:49:13 	 20.802446 	  20.879017 	 20.822421  	 20.802446  	 21.628085  	 21.323090  	 21.603241  	 32.909546  	 29.877319  	 -0.000549  	 38.109983   
 11:19:13 	 20.855713 	  20.898992 	 20.849055  	 20.842396  	 21.608110  	 21.449432  	 21.652679  	 33.999939  	 30.921021  	 -0.000330  	 38.075761   
 11:49:13 	 20.865700 	  20.938943 	 20.852384  	 20.852384  	 21.668035  	 21.614227  	 21.757050  	 34.131775  	 31.206665  	 -0.000330  	 38.874284   
 12:19:13 	 20.955589 	  20.982222 	 20.882346  	 20.859042  	 21.658048  	 21.658173  	 21.839447  	 34.384460  	 31.404419  	 -0.000330  	 38.851469   
 12:49:13 	 20.952259 	  20.982222 	 20.885676  	 20.885676  	 21.681352  	 21.724091  	 21.888885  	 34.450378  	 31.437378  	 -0.000330  	 38.805839   
 13:19:13 	 20.982222 	  20.995539 	 20.892334  	 20.902322  	 21.701327  	 21.828461  	 21.910858  	 34.637146  	 31.755981  	 -0.000659  	 39.187989   
 13:49:13 	 21.062123 	  21.032160 	 20.902322  	 20.908980  	 21.731290  	 21.932831  	 22.020721  	 34.439392  	 31.536255  	 -0.000549  	 39.022581   
 14:19:13 	 21.158669 	  21.055464 	 20.955589  	 20.962247  	 21.737948  	 22.004242  	 22.108612  	 34.834900  	 31.898804  	 -0.000439  	 39.239323   
 14:49:13 	 21.112061 	  21.062123 	 20.938943  	 20.952259  	 21.717973  	 21.998749  	 22.163544  	 34.681091  	 31.734009  	 -0.000439  	 39.296360   
 15:19:13 	 21.115390 	  21.088756 	 20.965576  	 20.972235  	 21.761253  	 22.031708  	 22.163544  	 34.076843  	 31.074829  	 -0.000549  	 39.319175   
 15:49:13 	 21.125377 	  21.112061 	 21.018843  	 20.988881  	 21.784557  	 22.103119  	 22.229462  	 34.329529  	 31.316528  	 -0.000220  	 39.336286   
 16:19:13 	 21.215265 	  21.125377 	 20.995539  	 21.022172  	 21.824507  	 22.053680  	 22.240448  	 34.549255  	 31.558228  	 -0.000330  	 39.296360   
