  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:11:14 	 20.536111 	  20.872359 	 20.645974  	 20.659291  	 21.271862  	 22.207489  	 22.147064  	 67.195129  	 63.932190  	 -0.000220  	 40.026438   
 00:41:14 	 20.035900 	  20.815763 	 20.586048  	 20.529452  	 21.135365  	 21.680145  	 21.883392  	 70.427856  	 66.854553  	 -0.000330  	 39.695621   
 01:11:14 	 19.902732 	  20.769154 	 20.495328  	 20.425415  	 21.102073  	 21.152802  	 21.465912  	 67.063293  	 63.240051  	 -0.000439  	 39.655695   
 01:41:14 	 20.368819 	  20.819092 	 20.582719  	 20.569403  	 21.181974  	 21.817474  	 21.861420  	 65.426331  	 61.910706  	 -0.000659  	 39.524509   
 02:11:14 	 20.496160 	  20.879017 	 20.635986  	 20.652632  	 21.201949  	 22.163544  	 22.125092  	 65.821838  	 62.800598  	 -0.000220  	 39.604362   
 02:41:14 	 20.192372 	  20.869030 	 20.612682  	 20.612682  	 21.185303  	 21.839447  	 21.998749  	 70.416870  	 66.656799  	 -0.000439  	 39.672807   
 03:11:14 	 19.842807 	  20.782471 	 20.519465  	 20.428744  	 21.068781  	 21.180267  	 21.482391  	 67.359924  	 63.514709  	 -0.000330  	 39.535917   
 03:41:14 	 20.382136 	  20.852384 	 20.596036  	 20.572732  	 21.165328  	 21.828461  	 21.888885  	 64.745178  	 61.361389  	 -0.000549  	 39.581547   
 04:11:14 	 20.489502 	  20.875688 	 20.679266  	 20.652632  	 21.231911  	 22.081146  	 22.064667  	 66.019592  	 62.855530  	 -0.000439  	 39.638584   
 04:41:14 	 20.228993 	  20.869030 	 20.629328  	 20.589378  	 21.148682  	 21.954803  	 22.108612  	 69.098511  	 65.173645  	 -0.000220  	 39.381916   
 05:11:14 	 19.839478 	  20.805775 	 20.488670  	 20.479514  	 21.072110  	 21.224213  	 21.603241  	 68.208618  	 64.206848  	 -0.000330  	 39.393324   
 05:41:14 	 20.352173 	  20.845725 	 20.606024  	 20.569403  	 21.138694  	 21.713104  	 21.800995  	 65.008850  	 61.537170  	 -0.000439  	 39.621473   
 06:11:14 	 20.526123 	  20.885676 	 20.662620  	 20.655961  	 21.228582  	 22.103119  	 22.037201  	 65.437317  	 62.514954  	 -0.000549  	 39.707029   
