  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:11:14 	 20.522794 	  20.892334 	 20.679266  	 20.649303  	 21.261874  	 22.108612  	 22.070160  	 65.953674  	 62.591858  	 -0.000439  	 39.518806   
 00:41:14 	 20.245639 	  20.865700 	 20.639316  	 20.606024  	 21.168657  	 21.773529  	 21.949310  	 70.219116  	 66.404114  	 -0.000330  	 39.644288   
 01:11:14 	 19.902732 	  20.792458 	 20.516135  	 20.465365  	 21.115390  	 21.257172  	 21.553802  	 68.395386  	 64.635315  	 -0.000439  	 39.621473   
 01:41:14 	 20.385465 	  20.855713 	 20.599365  	 20.572732  	 21.208607  	 21.762543  	 21.795502  	 64.393616  	 61.185608  	 -0.000439  	 39.735548   
 02:11:14 	 20.512806 	  20.889005 	 20.655961  	 20.652632  	 21.171986  	 22.097626  	 22.031708  	 65.239563  	 62.240295  	 -0.000549  	 39.809696   
 02:41:14 	 20.559415 	  20.928955 	 20.702570  	 20.702570  	 21.295166  	 22.262421  	 22.174530  	 67.659302  	 64.536438  	 -0.000549  	 39.655695   
 03:11:14 	 19.999279 	  20.859042 	 20.576061  	 20.516135  	 21.132036  	 21.504364  	 21.696625  	 70.691528  	 66.821594  	 -0.000330  	 39.353397   
 03:41:14 	 20.325539 	  20.849055 	 20.569403  	 20.489502  	 21.195290  	 21.471405  	 21.608734  	 65.085754  	 61.811829  	 -0.000549  	 39.353397   
 04:11:14 	 20.509477 	  20.892334 	 20.679266  	 20.625999  	 21.251887  	 22.004242  	 22.004242  	 67.593384  	 63.833313  	 -0.000330  	 39.541621   
 04:41:14 	 20.532781 	  20.915638 	 20.699241  	 20.682595  	 21.255216  	 22.174530  	 22.163544  	 71.581421  	 68.252563  	 -0.000549  	 39.387620   
 05:11:14 	 20.105813 	  20.889005 	 20.602694  	 20.546098  	 21.128706  	 21.718597  	 21.888885  	 73.383179  	 69.768677  	 -0.000439  	 39.313471   
 05:41:14 	 20.022583 	  20.852384 	 20.546098  	 20.476185  	 21.118719  	 21.163788  	 21.548309  	 75.932007  	 71.669312  	 -0.000549  	 38.646134   
 06:11:14 	 20.032571 	  20.815763 	 20.489502  	 20.468695  	 21.088756  	 21.125336  	 21.465912  	 77.162476  	 73.097534  	 -0.000220  	 37.123237   
 06:41:14 	 20.365490 	  20.839067 	 20.602694  	 20.542769  	 21.185303  	 21.559296  	 21.542816  	 75.767212  	 72.427368  	 -0.000220  	 39.792585   
 07:11:14 	 20.492831 	  20.875688 	 20.619340  	 20.619340  	 21.201949  	 22.015228  	 21.927338  	 73.141479  	 70.702515  	 -0.000439  	 40.254588   
 07:41:14 	 20.589378 	  20.908980 	 20.675937  	 20.709229  	 21.298495  	 22.174530  	 22.086639  	 73.580933  	 70.922241  	 -0.000549  	 40.323032   
 08:11:14 	 20.606024 	  20.918968 	 20.715887  	 20.699241  	 21.275191  	 22.218475  	 22.174530  	 69.054565  	 66.711731  	 -0.000220  	 41.064518   
 08:41:14 	 19.936024 	  20.855713 	 20.576061  	 20.509477  	 21.098744  	 21.356049  	 21.663666  	 71.878052  	 67.933960  	 -0.000439  	 41.087333   
 09:11:14 	 20.378806 	  20.872359 	 20.602694  	 20.559415  	 21.142023  	 21.625214  	 21.718597  	 65.338440  	 62.547913  	 -0.000330  	 41.264149   
 09:41:14 	 20.442061 	  20.892334 	 20.652632  	 20.622670  	 21.275191  	 21.954803  	 21.927338  	 65.481262  	 62.416077  	 -0.000330  	 41.401038   
 10:11:14 	 20.629328 	  20.938943 	 20.709229  	 20.709229  	 21.315141  	 22.218475  	 22.136078  	 67.140198  	 64.250793  	 -0.000330  	 41.498002   
 10:41:14 	 19.985962 	  20.885676 	 20.619340  	 20.542769  	 21.165328  	 21.515350  	 21.784515  	 71.054077  	 67.140198  	 -0.000330  	 40.916221   
 11:11:14 	 20.362160 	  20.882346 	 20.652632  	 20.596036  	 21.195290  	 21.575775  	 21.647186  	 65.580139  	 62.602844  	 -0.000439  	 41.304075   
 11:41:14 	 20.435403 	  20.905651 	 20.649303  	 20.579390  	 21.225253  	 21.899872  	 21.916351  	 64.591370  	 61.526184  	 -0.000439  	 41.475187   
 12:11:14 	 20.556086 	  20.938943 	 20.719216  	 20.719216  	 21.308483  	 22.108612  	 22.075653  	 67.337952  	 63.954163  	 -0.000330  	 41.195704   
 12:41:14 	 20.062533 	  20.912309 	 20.672607  	 20.572732  	 21.211936  	 21.768036  	 21.910858  	 69.647827  	 66.217346  	 -0.000330  	 40.973258   
 13:11:14 	 20.152421 	  20.875688 	 20.592707  	 20.522794  	 21.168657  	 21.229706  	 21.493378  	 66.755676  	 63.075256  	 -0.000330  	 41.058814   
 13:41:14 	 20.412098 	  20.908980 	 20.655961  	 20.635986  	 21.201949  	 21.800995  	 21.850433  	 63.514709  	 60.108948  	 -0.000330  	 41.212815   
 14:11:14 	 20.576061 	  20.942272 	 20.732533  	 20.702570  	 21.291837  	 22.097626  	 22.059174  	 64.898987  	 61.800842  	 -0.000439  	 41.389631   
 14:41:14 	 20.365490 	  20.945601 	 20.739191  	 20.719216  	 21.298495  	 22.130585  	 22.152557  	 69.329224  	 65.953674  	 -0.000549  	 41.144370   
