  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:19:18 	 20.479514 	  20.915638 	 20.769154  	 20.998868  	 21.634743  	 21.883392  	 22.086639  	 62.020569  	 57.988586  	 -0.000110  	 44.471074   
 00:49:18 	 20.479514 	  20.932284 	 19.822832  	 21.072110  	 21.644731  	 21.932831  	 22.152557  	 61.767883  	 57.768860  	 -0.000330  	 44.630779   
 01:19:18 	 20.489502 	  20.952259 	 19.839478  	 21.075439  	 21.668035  	 21.976776  	 22.207489  	 61.690979  	 57.648010  	 -0.000439  	 44.448259   
 01:49:18 	 20.516135 	  20.962247 	 19.852794  	 21.118719  	 21.681352  	 22.020721  	 22.245941  	 62.064514  	 57.922668  	 -0.000330  	 44.522408   
 02:19:18 	 20.529452 	  20.988881 	 19.869440  	 21.132036  	 21.671365  	 22.031708  	 22.240448  	 62.207336  	 58.098450  	 -0.000330  	 44.328481   
 02:49:18 	 20.512806 	  20.995539 	 19.876099  	 21.128706  	 21.717973  	 21.982269  	 22.262421  	 62.141418  	 57.933655  	 -0.000549  	 44.442555   
 03:19:18 	 20.509477 	  21.008856 	 19.886086  	 21.122048  	 21.697998  	 22.009735  	 22.256927  	 62.218323  	 57.988586  	 -0.000330  	 44.305666   
 03:49:18 	 20.512806 	  21.022172 	 19.886086  	 21.105402  	 21.694669  	 21.998749  	 22.169037  	 62.152405  	 57.977600  	 -0.000439  	 44.214406   
 04:19:18 	 20.506148 	  21.018843 	 20.849055  	 21.055464  	 21.668035  	 22.070160  	 22.174530  	 61.921692  	 57.933655  	 -0.000439  	 44.208702   
 04:49:18 	 20.502819 	  21.032160 	 20.839067  	 21.045477  	 21.724632  	 21.954803  	 22.152557  	 62.097473  	 57.955627  	 -0.000220  	 44.163072   
 05:19:18 	 20.489502 	  21.032160 	 20.872359  	 21.075439  	 21.714644  	 21.954803  	 22.147064  	 62.108459  	 57.977600  	 -0.000549  	 44.265739   
 05:49:18 	 20.492831 	  21.038818 	 20.852384  	 21.108731  	 21.714644  	 21.916351  	 22.125092  	 62.383118  	 58.241272  	 -0.000330  	 44.248628   
 06:19:18 	 20.506148 	  21.052135 	 20.859042  	 21.098744  	 21.711315  	 21.905365  	 22.136078  	 62.635803  	 58.439026  	 -0.000220  	 44.083220   
 06:49:18 	 20.519465 	  21.055464 	 20.865700  	 21.128706  	 21.717973  	 21.932831  	 22.180023  	 62.987366  	 58.779602  	 -0.000220  	 44.088924   
 07:19:18 	 20.539440 	  21.075439 	 20.885676  	 21.115390  	 21.764582  	 21.938324  	 22.185516  	 63.591614  	 59.273987  	 -0.000330  	 43.900700   
 07:49:18 	 20.549427 	  21.082098 	 20.928955  	 21.122048  	 21.761253  	 21.976776  	 22.185516  	 63.976135  	 59.779358  	 -0.000439  	 44.060405   
 08:19:18 	 20.586048 	  21.095415 	 20.915638  	 21.158669  	 21.751265  	 21.998749  	 22.256927  	 64.811096  	 60.570374  	 -0.000659  	 44.242924   
 08:49:18 	 20.619340 	  21.112061 	 20.915638  	 21.135365  	 21.761253  	 22.070160  	 22.306366  	 65.448303  	 61.196594  	 -0.000659  	 43.832256   
 09:19:18 	 20.652632 	  21.135365 	 20.998868  	 21.171986  	 21.804532  	 22.141571  	 22.339325  	 65.547180  	 61.383362  	 -0.000330  	 43.940627   
 09:49:18 	 20.222334 	  21.085427 	 20.859042  	 21.088756  	 21.721302  	 21.822968  	 22.064667  	 66.788635  	 62.361145  	 -0.000220  	 43.678255   
 10:19:18 	 20.085838 	  21.015514 	 20.789129  	 20.915638  	 21.621427  	 21.152802  	 21.603241  	 69.428101  	 64.657288  	 -0.000549  	 43.547069   
 10:49:18 	 19.995949 	  20.965576 	 20.735862  	 20.882346  	 21.581476  	 20.971527  	 21.449432  	 70.592651  	 65.931702  	 -0.000439  	 43.621217   
 11:19:18 	 20.019254 	  20.935613 	 20.715887  	 20.825750  	 21.571489  	 21.009979  	 21.350555  	 71.306763  	 67.129211  	 -0.000330  	 43.478624   
 11:49:18 	 20.032571 	  20.908980 	 20.662620  	 20.852384  	 21.554843  	 21.009979  	 21.323090  	 71.965942  	 67.835083  	 -0.000220  	 43.661143   
 12:19:18 	 20.055875 	  20.892334 	 20.635986  	 20.842396  	 21.534868  	 21.158295  	 21.295624  	 72.372437  	 68.659058  	 -0.000330  	 43.535661   
 12:49:18 	 20.105813 	  20.882346 	 20.625999  	 20.805775  	 21.544855  	 21.158295  	 21.361542  	 72.888794  	 69.186401  	 -0.000439  	 43.655440   
 13:19:18 	 20.079179 	  20.855713 	 20.629328  	 20.815763  	 21.481601  	 21.163788  	 21.262665  	 71.965942  	 68.494263  	 -0.000439  	 43.683958   
 13:49:18 	 20.029241 	  20.812433 	 20.655961  	 20.802446  	 21.484930  	 21.026459  	 21.328583  	 71.581421  	 67.593384  	 -0.000330  	 43.735292   
