  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 00:25:04 	 20.408769 	  20.852384 	 20.705899  	 20.822421  	 21.504905  	 20.845184  	 21.273651  	 48.955078  	 45.450439  	 -0.000439  	 37.710722   
 00:27:05 	 20.425415 	  20.842396 	 20.712558  	 20.845725  	 21.484930  	 20.971527  	 21.229706  	 48.702393  	 45.472412  	 -0.000549  	 37.830500   
 00:55:04 	 20.639316 	  20.889005 	 20.749179  	 20.912309  	 21.541526  	 21.141815  	 21.378021  	 47.197266  	 44.195251  	 -0.000330  	 37.847611   
 00:57:05 	 20.632657 	  20.889005 	 20.752508  	 20.902322  	 21.514893  	 21.191254  	 21.394501  	 47.010498  	 44.074402  	 -0.000439  	 37.796278   
 01:25:04 	 20.705899 	  20.918968 	 20.799117  	 20.972235  	 21.564830  	 21.416473  	 21.652679  	 45.593262  	 42.778015  	 -0.000330  	 13.715107   
 01:27:05 	 20.635986 	  20.908980 	 20.792458  	 20.922297  	 21.558172  	 21.317596  	 21.680145  	 45.758057  	 42.690125  	 -0.000330  	 13.582495   
 01:55:04 	 20.335527 	  20.759166 	 20.645974  	 20.689253  	 21.428334  	 20.334320  	 21.295624  	 47.768555  	 42.931824  	 -0.000549  	 13.508347   
 01:57:05 	 20.338856 	  20.755837 	 20.596036  	 20.702570  	 21.418346  	 20.295868  	 21.229706  	 47.933350  	 42.997742  	 -0.000439  	 13.428494   
 02:25:04 	 20.065862 	  20.645974 	 20.549427  	 20.579390  	 21.308483  	 19.823456  	 20.812225  	 49.064941  	 43.953552  	 -0.000659  	 13.382864   
 02:27:05 	 19.949341 	  20.649303 	 20.569403  	 20.569403  	 21.345104  	 19.801483  	 20.790253  	 49.119873  	 44.019470  	 -0.000330  	 13.257382   
 02:55:04 	 19.982633 	  20.542769 	 20.458707  	 20.469527  	 21.285178  	 19.559784  	 20.510101  	 49.735107  	 44.656677  	 -0.000439  	 13.251678   
 02:57:05 	 19.876099 	  20.536111 	 20.472024  	 20.448719  	 21.251887  	 19.532318  	 20.493622  	 49.801025  	 44.700623  	 -0.000330  	 13.228864   
 03:25:04 	 20.045887 	  20.445390 	 20.412098  	 20.372148  	 21.205278  	 19.334564  	 20.246429  	 50.317383  	 45.384521  	 -0.000439  	 13.177530   
 03:27:05 	 20.065862 	  20.438732 	 20.405440  	 20.372148  	 21.221924  	 19.323578  	 20.240936  	 50.339355  	 45.406494  	 -0.000439  	 13.251678   
 03:55:04 	 19.916049 	  20.352173 	 20.342185  	 20.275601  	 21.171986  	 19.153290  	 20.021210  	 50.668945  	 45.845947  	 -0.000439  	 13.217456   
 03:57:05 	 19.882757 	  20.352173 	 20.312223  	 20.272272  	 21.135365  	 19.147797  	 20.010223  	 50.679932  	 45.878906  	 -0.000659  	 13.468420   
 04:25:04 	 19.712968 	  20.278931 	 20.285589  	 20.232322  	 21.075439  	 19.037933  	 19.812469  	 50.756836  	 46.153564  	 -0.000439  	 13.245975   
 04:27:05 	 19.856123 	  20.258956 	 20.272272  	 20.222334  	 21.095415  	 19.037933  	 19.801483  	 50.745850  	 46.175537  	 -0.000330  	 13.183234   
 04:55:04 	 19.836148 	  20.175726 	 20.195701  	 20.159080  	 21.032160  	 18.900604  	 19.625702  	 50.734863  	 46.263428  	 -0.000439  	 13.149011   
 04:57:05 	 19.912720 	  20.165738 	 20.205688  	 20.169067  	 21.002197  	 18.911591  	 19.609222  	 50.723877  	 46.252441  	 -0.000330  	 13.183234   
 05:25:04 	 19.826161 	  20.102484 	 20.182384  	 20.099154  	 20.968905  	 18.785248  	 19.477386  	 50.493164  	 46.219482  	 -0.000659  	 13.114789   
 05:27:05 	 19.806186 	  20.089167 	 20.112471  	 20.092496  	 20.972235  	 18.779755  	 19.466400  	 50.471191  	 46.175537  	 -0.000330  	 13.331531   
 05:55:04 	 19.696322 	  20.025912 	 20.115800  	 19.999279  	 20.925626  	 18.691864  	 19.334564  	 50.009766  	 45.867920  	 -0.000439  	 13.188937   
 05:57:05 	 19.706310 	  20.015925 	 20.089167  	 20.029241  	 20.908980  	 18.686371  	 19.318085  	 49.954834  	 45.802002  	 -0.000439  	 13.086270   
 06:25:04 	 19.659701 	  19.932695 	 20.049217  	 19.949341  	 20.835738  	 18.614960  	 19.235687  	 49.405518  	 45.340576  	 -0.000330  	 13.023529   
 06:27:05 	 19.649714 	  19.929366 	 20.072521  	 19.982633  	 20.819092  	 18.609467  	 19.235687  	 49.372559  	 45.318604  	 -0.000330  	 13.017825   
 06:55:04 	 19.596447 	  19.842807 	 20.012595  	 19.922707  	 20.742520  	 18.516083  	 19.136810  	 49.031982  	 45.076904  	 -0.000439  	 13.006418   
 06:57:05 	 19.599776 	  19.839478 	 19.955999  	 19.882757  	 20.739191  	 18.510590  	 19.131317  	 49.010010  	 45.054932  	 -0.000220  	 13.017825   
