  time  	  press_table  	 press_stiffback  
 00:09:05 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:26:11 	 -0.009766 	  -0.002930  
 00:39:05 	 -0.008789 	  -0.001953  
 00:56:11 	 -0.008789 	  -0.003906  
 01:09:05 	 -0.008789 	  -0.002930  
 01:26:11 	 -0.008789 	  -0.002930  
 01:39:05 	 -0.009766 	  -0.002930  
 01:56:11 	 -0.008789 	  -0.003906  
 02:09:05 	 -0.008789 	  -0.003906  
 02:26:11 	 -0.009766 	  -0.001953  
 02:39:05 	 -0.009766 	  -0.003906  
 02:56:11 	 -0.008789 	  -0.003906  
 03:09:05 	 -0.009766 	  -0.002930  
 03:26:11 	 -0.009766 	  -0.002930  
 03:39:05 	 -0.008789 	  -0.002930  
 03:56:11 	 -0.008789 	  -0.002930  
 04:09:05 	 -0.008789 	  -0.003906  
 04:26:11 	 -0.008789 	  -0.002930  
 04:39:05 	 -0.008789 	  -0.002930  
 04:56:11 	 -0.008789 	  -0.002930  
 05:09:05 	 -0.008789 	  -0.003906  
 05:26:11 	 -0.009766 	  -0.002930  
 05:39:05 	 -0.008789 	  -0.003906  
 05:56:11 	 -0.008789 	  -0.002930  
 06:09:05 	 -0.008789 	  -0.003906  
 06:26:11 	 -0.008789 	  -0.002930  
 06:39:05 	 -0.008789 	  -0.002930  
 06:56:11 	 -0.009766 	  -0.002930  
 07:09:05 	 -0.008789 	  -0.003906  
 07:26:11 	 -0.007812 	  -0.003906  
 07:39:05 	 -0.008789 	  -0.003906  
 07:56:11 	 -0.007812 	  -0.003906  
 08:09:05 	 -0.008789 	  -0.002930  
 08:26:11 	 -0.008789 	  -0.002930  
 08:39:05 	 -0.008789 	  -0.002930  
 08:56:11 	 -0.009766 	  -0.002930  
 09:09:05 	 -0.008789 	  -0.003906  
 09:26:11 	 -0.008789 	  -0.003906  
 09:39:05 	 -0.285156 	  -0.002930  
 09:56:11 	 -0.277344 	  -0.366211  
 10:09:05 	 -0.281250 	  -0.368164  
 10:26:11 	 -0.009766 	  -0.004883  
 10:39:05 	 -0.008789 	  -0.003906  
 10:56:11 	 -0.008789 	  -0.003906  
 11:09:05 	 -0.008789 	  -0.002930  
 11:26:11 	 -0.008789 	  -0.003906  
 11:39:05 	 -0.008789 	  -0.002930  
 11:56:11 	 -0.009766 	  -0.003906  
 12:09:05 	 -0.008789 	  -0.003906  
 12:26:11 	 -0.008789 	  -0.002930  
 12:39:05 	 -0.008789 	  -0.002930  
 12:56:11 	 -0.009766 	  -0.002930  
 13:09:05 	 -0.008789 	  -0.003906  
 13:26:11 	 -0.008789 	  -0.002930  
 13:39:05 	 -0.008789 	  -0.002930  
 13:56:11 	 -0.008789 	  -0.002930  
 14:09:05 	 -0.008789 	  -0.002930  
 14:26:11 	 -0.008789 	  -0.002930  
 14:39:05 	 -0.008789 	  -0.003906  
 14:56:11 	 -0.008789 	  -0.002930  
 15:09:05 	 -0.009766 	  -0.002930  
 15:26:11 	 -0.008789 	  -0.002930  
 15:39:05 	 -0.008789 	  -0.002930  
 15:56:11 	 -0.008789 	  -0.003906  
 16:09:05 	 -0.008789 	  -0.002930  
 16:26:11 	 -0.008789 	  -0.002930  
 16:39:05 	 -0.008789 	  -0.002930  
 16:56:11 	 -0.008789 	  -0.002930  
 17:09:05 	 -0.008789 	  -0.002930  
 17:26:11 	 -0.008789 	  -0.003906  
 17:39:05 	 -0.008789 	  -0.003906  
 17:56:11 	 -0.008789 	  -0.002930  
 18:09:05 	 -0.009766 	  -0.002930  
 18:26:11 	 -0.008789 	  -0.001953  
 18:39:05 	 -0.008789 	  -0.002930  
 18:56:11 	 -0.008789 	  -0.002930  
 19:09:05 	 -0.008789 	  -0.002930  
 19:26:11 	 -0.008789 	  -0.003906  
 19:39:05 	 -0.008789 	  -0.003906  
 19:56:11 	 -0.008789 	  -0.002930  
 20:09:05 	 -0.008789 	  -0.002930  
 20:26:11 	 -0.008789 	  -0.003906  
 20:39:05 	 -0.009766 	  -0.002930  
 20:56:11 	 -0.008789 	  -0.002930  
 21:09:05 	 -0.007812 	  -0.002930  
 21:26:11 	 -0.008789 	  -0.002930  
 21:39:05 	 -0.008789 	  -0.002930  
 21:56:11 	 -0.008789 	  -0.002930  
 22:09:05 	 -0.008789 	  -0.002930  
 22:26:11 	 -0.008789 	  -0.002930  
 22:39:05 	 -0.008789 	  -0.002930  
 22:56:11 	 -0.008789 	  -0.003906  
 23:09:05 	 -0.009766 	  -0.003906  
 23:26:11 	 -0.008789 	  -0.002930  
 23:39:05 	 -0.008789 	  -0.002930  
 23:56:11 	 -0.008789 	  -0.002930  
