  time  	  press_table  	 press_stiffback  
 00:09:02 	 -0.009766 	  -0.002930  
 00:39:02 	 -0.008789 	  -0.002930  
 01:09:02 	 -0.008789 	  -0.002930  
 01:39:02 	 -0.008789 	  -0.002930  
 02:09:02 	 -0.008789 	  -0.003906  
 02:39:02 	 -0.009766 	  -0.002930  
 03:09:02 	 -0.008789 	  -0.002930  
 03:39:02 	 -0.008789 	  -0.002930  
 04:09:02 	 -0.009766 	  -0.002930  
 04:39:02 	 -0.008789 	  -0.003906  
 05:09:02 	 -0.008789 	  -0.001953  
 05:39:02 	 -0.009766 	  -0.002930  
 06:09:02 	 -0.008789 	  -0.002930  
 06:39:02 	 -0.009766 	  -0.002930  
 07:09:02 	 -0.008789 	  -0.002930  
 07:39:02 	 -0.008789 	  -0.002930  
 08:09:02 	 -0.008789 	  -0.002930  
 08:39:02 	 -0.009766 	  -0.003906  
 09:09:02 	 -0.273438 	  -0.357422  
 09:39:02 	 -0.265625 	  -0.342773  
 10:09:02 	 -0.275391 	  -0.352539  
 10:39:02 	 -0.278320 	  -0.354492  
 11:09:02 	 -0.279297 	  -0.347656  
 11:39:02 	 -0.284180 	  -0.353516  
 12:09:02 	 -0.286133 	  -0.354492  
 12:39:02 	 -0.292969 	  -0.363281  
 13:09:02 	 -0.293945 	  -0.365234  
 13:39:02 	 -0.293945 	  -0.364258  
 14:09:02 	 -0.290039 	  -0.362305  
 14:39:02 	 -0.288086 	  -0.359375  
 15:09:02 	 -0.283203 	  -0.350586  
 15:39:02 	 -0.290039 	  -0.354492  
 16:09:02 	 -0.292969 	  -0.358398  
 16:39:02 	 -0.281250 	  -0.347656  
 17:09:02 	 -0.292969 	  -0.358398  
 17:39:02 	 -0.291992 	  -0.358398  
 18:09:02 	 -0.295898 	  -0.366211  
 18:39:02 	 -0.291992 	  -0.355469  
 19:09:02 	 -0.291992 	  -0.361328  
 19:39:02 	 -0.288086 	  -0.358398  
 20:09:02 	 -0.283203 	  -0.350586  
 20:39:02 	 -0.286133 	  -0.347656  
 21:09:02 	 -0.291016 	  -0.353516  
 21:39:02 	 -0.292969 	  -0.363281  
 22:09:02 	 -0.287109 	  -0.351562  
 22:39:02 	 -0.284180 	  -0.349609  
 23:09:02 	 -0.278320 	  -0.344727  
 23:39:02 	 -0.286133 	  -0.348633  
