  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.008789 	  -0.374023  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.010742 	  -0.373047  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.008789 	  -0.378906  
 00:33:15 	 -0.008789 	  -0.369141  
 00:33:17 	 -0.008789 	  -0.372070  
 00:39:41 	 -0.008789 	  -0.373047  
 01:03:15 	 -0.008789 	  -0.378906  
 01:03:17 	 -0.008789 	  -0.378906  
 01:09:41 	 -0.008789 	  -0.370117  
 01:33:15 	 -0.009766 	  -0.366211  
 01:33:17 	 -0.008789 	  -0.368164  
 01:39:41 	 -0.008789 	  -0.382812  
 02:03:15 	 -0.009766 	  -0.361328  
 02:03:17 	 -0.008789 	  -0.361328  
 02:09:41 	 -0.008789 	  -0.381836  
 02:33:15 	 -0.008789 	  -0.359375  
 02:33:17 	 -0.008789 	  -0.359375  
 02:39:41 	 -0.008789 	  -0.376953  
 03:03:15 	 -0.008789 	  -0.373047  
 03:03:17 	 -0.008789 	  -0.375000  
 03:09:41 	 -0.008789 	  -0.370117  
 03:33:15 	 -0.008789 	  -0.376953  
 03:33:17 	 -0.009766 	  -0.376953  
 03:39:41 	 -0.008789 	  -0.366211  
 04:03:15 	 -0.009766 	  -0.377930  
 04:03:17 	 -0.008789 	  -0.377930  
 04:09:41 	 -0.009766 	  -0.360352  
 04:33:15 	 -0.008789 	  -0.375000  
 04:33:17 	 -0.008789 	  -0.374023  
 04:39:41 	 -0.009766 	  -0.375977  
 05:03:15 	 -0.007812 	  -0.362305  
 05:03:17 	 -0.008789 	  -0.362305  
 05:09:41 	 -0.009766 	  -0.376953  
 05:33:15 	 -0.008789 	  -0.365234  
 05:33:17 	 -0.008789 	  -0.363281  
 05:39:41 	 -0.008789 	  -0.378906  
 06:03:15 	 -0.009766 	  -0.380859  
 06:03:17 	 -0.009766 	  -0.380859  
 06:09:41 	 -0.008789 	  -0.375000  
 06:33:15 	 -0.008789 	  -0.377930  
 06:33:17 	 -0.008789 	  -0.376953  
 06:39:41 	 -0.009766 	  -0.360352  
 07:03:15 	 -0.008789 	  -0.375000  
 07:03:17 	 -0.009766 	  -0.375000  
 07:09:41 	 -0.008789 	  -0.367188  
 07:33:15 	 -0.007812 	  -0.365234  
 07:33:17 	 -0.009766 	  -0.365234  
 07:39:41 	 -0.009766 	  -0.378906  
 08:03:15 	 -0.008789 	  -0.374023  
 08:03:17 	 -0.008789 	  -0.375977  
 08:09:41 	 -0.008789 	  -0.371094  
 08:33:15 	 -0.008789 	  -0.375000  
 08:33:17 	 -0.008789 	  -0.374023  
 08:39:41 	 -0.008789 	  -0.375000  
 09:03:15 	 -0.008789 	  -0.362305  
 09:03:17 	 -0.008789 	  -0.361328  
 09:09:41 	 -0.008789 	  -0.375977  
 09:33:15 	 -0.008789 	  -0.373047  
 09:33:17 	 -0.009766 	  -0.375000  
 09:39:41 	 -0.009766 	  -0.370117  
 10:03:15 	 -0.316406 	  -0.328125  
 10:03:17 	 -0.316406 	  -0.328125  
 10:09:41 	 -0.288086 	  -0.445312  
 10:33:15 	 -0.275391 	  -0.448242  
 10:33:17 	 -0.277344 	  -0.449219  
 10:39:41 	 -0.270508 	  -0.428711  
 11:03:15 	 -0.306641 	  -0.458008  
 11:03:17 	 -0.303711 	  -0.458008  
 11:09:41 	 -0.308594 	  -0.458008  
 11:33:15 	 -0.302734 	  -0.451172  
 11:33:17 	 -0.302734 	  -0.448242  
 11:39:41 	 -0.306641 	  -0.456055  
 12:03:15 	 -0.296875 	  -0.440430  
 12:03:17 	 -0.294922 	  -0.439453  
 12:09:41 	 -0.291016 	  -0.429688  
 12:33:15 	 -0.305664 	  -0.456055  
 12:33:17 	 -0.304688 	  -0.456055  
 12:39:41 	 -0.304688 	  -0.457031  
 13:03:15 	 -0.291016 	  -0.429688  
 13:03:17 	 -0.291016 	  -0.430664  
 13:09:41 	 -0.292969 	  -0.433594  
 13:33:15 	 -0.298828 	  -0.445312  
 13:33:17 	 -0.298828 	  -0.443359  
 13:39:41 	 -0.297852 	  -0.440430  
 14:03:15 	 -0.297852 	  -0.442383  
 14:03:17 	 -0.299805 	  -0.445312  
 14:09:41 	 -0.300781 	  -0.446289  
 14:33:15 	 -0.297852 	  -0.439453  
 14:33:17 	 -0.296875 	  -0.437500  
 14:39:41 	 -0.291016 	  -0.429688  
 15:03:15 	 -0.298828 	  -0.444336  
 15:03:17 	 -0.298828 	  -0.444336  
 15:09:41 	 -0.302734 	  -0.451172  
 15:33:15 	 -0.292969 	  -0.432617  
 15:33:17 	 -0.292969 	  -0.431641  
 15:39:41 	 -0.291016 	  -0.429688  
 16:03:15 	 -0.306641 	  -0.458008  
 16:03:17 	 -0.306641 	  -0.459961  
 16:09:41 	 -0.308594 	  -0.459961  
 16:33:15 	 -0.299805 	  -0.447266  
 16:33:17 	 -0.299805 	  -0.446289  
 16:39:41 	 -0.296875 	  -0.439453  
 17:03:15 	 -0.304688 	  -0.455078  
 17:03:17 	 -0.304688 	  -0.454102  
 17:09:41 	 -0.303711 	  -0.453125  
 17:33:15 	 -0.291992 	  -0.429688  
 17:33:17 	 -0.291016 	  -0.428711  
 17:39:41 	 -0.297852 	  -0.441406  
 18:03:15 	 -0.305664 	  -0.458008  
 18:03:17 	 -0.306641 	  -0.458984  
 18:09:41 	 -0.306641 	  -0.458008  
 18:33:15 	 -0.299805 	  -0.443359  
 18:33:17 	 -0.300781 	  -0.446289  
 18:39:41 	 -0.295898 	  -0.435547  
 19:03:15 	 -0.296875 	  -0.437500  
 19:03:17 	 -0.298828 	  -0.440430  
 19:09:41 	 -0.300781 	  -0.446289  
 19:33:15 	 -0.297852 	  -0.439453  
 19:33:17 	 -0.298828 	  -0.442383  
 19:39:41 	 -0.307617 	  -0.459961  
 20:03:15 	 -0.304688 	  -0.454102  
 20:03:17 	 -0.303711 	  -0.453125  
 20:09:41 	 -0.306641 	  -0.458008  
 20:33:15 	 -0.306641 	  -0.458008  
 20:33:17 	 -0.307617 	  -0.458984  
 20:39:41 	 -0.299805 	  -0.444336  
 21:03:15 	 -0.296875 	  -0.440430  
 21:03:17 	 -0.296875 	  -0.438477  
 21:09:41 	 -0.297852 	  -0.439453  
 21:33:15 	 -0.305664 	  -0.455078  
 21:33:17 	 -0.304688 	  -0.454102  
 21:39:41 	 -0.304688 	  -0.454102  
 22:03:15 	 -0.291992 	  -0.429688  
 22:03:17 	 -0.291992 	  -0.428711  
 22:09:41 	 -0.297852 	  -0.438477  
 22:33:15 	 -0.291992 	  -0.428711  
 22:33:17 	 -0.292969 	  -0.430664  
 22:39:41 	 -0.309570 	  -0.462891  
 23:03:15 	 -0.308594 	  -0.458984  
 23:03:17 	 -0.307617 	  -0.458008  
 23:09:41 	 -0.301758 	  -0.448242  
 23:33:15 	 -0.306641 	  -0.458984  
 23:33:17 	 -0.305664 	  -0.458008  
 23:39:41 	 -0.302734 	  -0.451172  
