  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:21:37 	 -0.009766 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:23:53 	 -0.009766 	  -0.001953  
 00:42:04 	 -0.008789 	  -0.002930  
 00:51:37 	 -0.008789 	  -0.000977  
 00:53:53 	 -0.007812 	  -0.002930  
 01:12:04 	 -0.008789 	  -0.002930  
 01:21:37 	 -0.009766 	  -0.001953  
 01:23:53 	 -0.008789 	  -0.001953  
 01:42:04 	 -0.008789 	  -0.001953  
 01:51:37 	 -0.008789 	  -0.003906  
 01:53:53 	 -0.009766 	  -0.000977  
 02:12:04 	 -0.008789 	  -0.001953  
 02:21:37 	 -0.009766 	  -0.000977  
 02:23:53 	 -0.008789 	  -0.002930  
 02:42:04 	 -0.008789 	  -0.001953  
 02:51:37 	 -0.009766 	  -0.002930  
 02:53:53 	 -0.008789 	  -0.002930  
 03:12:04 	 -0.008789 	  -0.001953  
 03:21:37 	 -0.008789 	  -0.001953  
 03:23:53 	 -0.007812 	  -0.001953  
 03:42:04 	 -0.008789 	  -0.001953  
 03:51:37 	 -0.008789 	  -0.002930  
 03:53:53 	 -0.008789 	  -0.001953  
 04:12:04 	 -0.009766 	  -0.001953  
 04:21:37 	 -0.008789 	  -0.002930  
 04:23:53 	 -0.008789 	  -0.002930  
 04:42:04 	 -0.009766 	  -0.001953  
 04:51:37 	 -0.008789 	  -0.002930  
 04:53:53 	 -0.008789 	  -0.001953  
 05:12:04 	 -0.009766 	  -0.002930  
 05:21:37 	 -0.008789 	  -0.002930  
 05:23:53 	 -0.008789 	  -0.001953  
 05:42:04 	 -0.009766 	  -0.001953  
 05:51:37 	 -0.008789 	  -0.002930  
 05:53:53 	 -0.008789 	  -0.002930  
 06:12:04 	 -0.009766 	  -0.001953  
 06:21:37 	 -0.009766 	  -0.001953  
 06:23:53 	 -0.008789 	  -0.001953  
 06:42:04 	 -0.008789 	  -0.002930  
 06:51:37 	 -0.009766 	  -0.001953  
 06:53:53 	 -0.008789 	  -0.002930  
 07:12:04 	 -0.009766 	  -0.001953  
 07:21:37 	 -0.008789 	  -0.001953  
 07:23:53 	 -0.010742 	  -0.002930  
 07:42:04 	 -0.008789 	  -0.001953  
 07:51:37 	 -0.009766 	  -0.002930  
 07:53:53 	 -0.008789 	  -0.001953  
 08:12:04 	 -0.008789 	  -0.001953  
 08:21:37 	 -0.009766 	  -0.002930  
 08:23:53 	 -0.008789 	  -0.001953  
 08:42:04 	 -0.009766 	  -0.002930  
 08:51:37 	 -0.009766 	  -0.001953  
 08:53:53 	 -0.008789 	  -0.001953  
 09:12:04 	 -0.009766 	  -0.001953  
 09:21:37 	 -0.008789 	  -0.002930  
 09:23:53 	 -0.008789 	  -0.001953  
 09:42:04 	 -0.008789 	  -0.002930  
 09:51:37 	 -0.008789 	  -0.001953  
 09:53:53 	 -0.009766 	  -0.001953  
 10:12:04 	 -0.009766 	  -0.002930  
 10:21:37 	 -0.008789 	  -0.002930  
 10:23:53 	 -0.009766 	  -0.002930  
 10:42:04 	 -0.008789 	  -0.001953  
 10:51:37 	 -0.008789 	  -0.002930  
 10:53:53 	 -0.008789 	  -0.002930  
 11:12:04 	 -0.008789 	  -0.001953  
