  time  	  press_table  	 press_stiffback  
 15:09:05 	 -0.279297 	  -0.002930  
 15:39:05 	 -0.272461 	  -0.002930  
 16:09:05 	 -0.279297 	  -0.002930  
 16:39:05 	 -0.288086 	  -0.001953  
 17:09:05 	 -0.008789 	  -0.002930  
 17:39:05 	 -0.008789 	  -0.002930  
 18:09:05 	 -0.008789 	  -0.002930  
 18:39:05 	 -0.008789 	  -0.001953  
 19:09:05 	 -0.008789 	  -0.002930  
 19:39:05 	 -0.009766 	  -0.002930  
 20:09:05 	 -0.008789 	  -0.002930  
 20:39:05 	 -0.008789 	  -0.002930  
 21:09:05 	 -0.008789 	  -0.003906  
 21:39:05 	 -0.008789 	  -0.003906  
 22:09:05 	 -0.008789 	  -0.002930  
 22:39:05 	 -0.008789 	  -0.002930  
 23:09:05 	 -0.008789 	  -0.002930  
 23:39:05 	 -0.008789 	  -0.002930  
