  time  	  press_table  	 press_stiffback  
 00:09:05 	 -0.009766 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:26:11 	 -0.008789 	  -0.002930  
 00:39:05 	 -0.008789 	  -0.003906  
 00:56:11 	 -0.009766 	  -0.003906  
 01:09:05 	 -0.007812 	  -0.003906  
 01:26:11 	 -0.009766 	  -0.002930  
 01:39:05 	 -0.008789 	  -0.003906  
 01:56:11 	 -0.008789 	  -0.003906  
 02:09:05 	 -0.008789 	  -0.002930  
 02:26:11 	 -0.008789 	  -0.003906  
 02:39:05 	 -0.008789 	  -0.003906  
 02:56:11 	 -0.008789 	  -0.003906  
 03:09:05 	 -0.007812 	  -0.002930  
 03:26:11 	 -0.008789 	  -0.001953  
 03:39:05 	 -0.008789 	  -0.003906  
 03:56:11 	 -0.008789 	  -0.002930  
 04:09:05 	 -0.008789 	  -0.003906  
 04:26:11 	 -0.008789 	  -0.003906  
 04:39:05 	 -0.008789 	  -0.003906  
 04:56:11 	 -0.009766 	  -0.002930  
 05:09:05 	 -0.008789 	  -0.002930  
 05:26:11 	 -0.009766 	  -0.002930  
 05:39:05 	 -0.008789 	  -0.003906  
 05:56:11 	 -0.008789 	  -0.003906  
 06:09:05 	 -0.008789 	  -0.003906  
 06:26:11 	 -0.008789 	  -0.003906  
 06:39:05 	 -0.008789 	  -0.003906  
 06:56:11 	 -0.008789 	  -0.003906  
 07:09:05 	 -0.009766 	  -0.003906  
 07:26:11 	 -0.008789 	  -0.003906  
 07:39:05 	 -0.007812 	  -0.003906  
 07:56:11 	 -0.009766 	  -0.002930  
 08:09:05 	 -0.009766 	  -0.002930  
 08:26:11 	 -0.008789 	  -0.003906  
 08:39:05 	 -0.008789 	  -0.002930  
 08:56:11 	 -0.009766 	  -0.003906  
 09:09:05 	 -0.008789 	  -0.003906  
 09:26:11 	 -0.268555 	  -0.349609  
 09:39:05 	 -0.275391 	  -0.359375  
 09:56:11 	 -0.279297 	  -0.360352  
 10:09:05 	 -0.272461 	  -0.354492  
 10:26:11 	 -0.275391 	  -0.352539  
 10:39:05 	 -0.279297 	  -0.363281  
 10:56:11 	 -0.275391 	  -0.354492  
 11:09:05 	 -0.279297 	  -0.357422  
 11:26:11 	 -0.271484 	  -0.358398  
 11:39:05 	 -0.275391 	  -0.363281  
 11:56:11 	 -0.283203 	  -0.368164  
 12:09:05 	 -0.281250 	  -0.371094  
 12:26:11 	 -0.278320 	  -0.359375  
 12:39:05 	 -0.280273 	  -0.360352  
 12:56:11 	 -0.274414 	  -0.361328  
 13:09:05 	 -0.274414 	  -0.360352  
 13:26:11 	 -0.283203 	  -0.371094  
 13:39:05 	 -0.281250 	  -0.370117  
 13:56:11 	 -0.269531 	  -0.352539  
 14:09:05 	 -0.272461 	  -0.353516  
 14:26:11 	 -0.281250 	  -0.368164  
 14:39:05 	 -0.281250 	  -0.368164  
 14:56:11 	 -0.276367 	  -0.357422  
 15:09:05 	 -0.270508 	  -0.354492  
 15:26:11 	 -0.280273 	  -0.365234  
 15:39:05 	 -0.279297 	  -0.364258  
 15:56:11 	 -0.279297 	  -0.357422  
 16:09:05 	 -0.269531 	  -0.350586  
 16:26:11 	 -0.281250 	  -0.362305  
 16:39:05 	 -0.281250 	  -0.364258  
 16:56:11 	 -0.280273 	  -0.357422  
 17:09:05 	 -0.282227 	  -0.359375  
 17:26:11 	 -0.269531 	  -0.349609  
 17:39:05 	 -0.268555 	  -0.349609  
 17:56:11 	 -0.275391 	  -0.358398  
 18:09:05 	 -0.273438 	  -0.357422  
 18:26:11 	 -0.281250 	  -0.366211  
 18:39:05 	 -0.279297 	  -0.366211  
 18:56:11 	 -0.274414 	  -0.354492  
 19:09:05 	 -0.280273 	  -0.359375  
 19:26:11 	 -0.268555 	  -0.351562  
 19:39:05 	 -0.274414 	  -0.355469  
 19:56:11 	 -0.269531 	  -0.352539  
 20:09:05 	 -0.271484 	  -0.351562  
 20:26:11 	 -0.274414 	  -0.357422  
 20:39:05 	 -0.270508 	  -0.353516  
 20:56:11 	 -0.274414 	  -0.359375  
 21:09:05 	 -0.274414 	  -0.359375  
 21:26:11 	 -0.277344 	  -0.364258  
 21:39:05 	 -0.273438 	  -0.358398  
 21:56:11 	 -0.279297 	  -0.363281  
 22:09:05 	 -0.275391 	  -0.360352  
 22:26:11 	 -0.280273 	  -0.361328  
 22:39:05 	 -0.276367 	  -0.362305  
 22:56:11 	 -0.279297 	  -0.362305  
 23:09:05 	 -0.273438 	  -0.357422  
 23:26:11 	 -0.279297 	  -0.365234  
 23:39:05 	 -0.273438 	  -0.358398  
 23:56:11 	 -0.276367 	  -0.358398  
