  time  	  press_table  	 press_stiffback  
 00:06:01 	 -0.293945 	  -0.419922  
  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.288086 	  -0.411133  
  time  	  press_table  	 press_stiffback  
 00:20:19 	 -0.292969 	  -0.418945  
 00:36:01 	 -0.291992 	  -0.419922  
 00:42:04 	 -0.287109 	  -0.409180  
 00:50:19 	 -0.291992 	  -0.417969  
 01:06:01 	 -0.293945 	  -0.421875  
 01:12:04 	 -0.290039 	  -0.415039  
 01:20:19 	 -0.294922 	  -0.421875  
 01:36:01 	 -0.295898 	  -0.421875  
 01:42:04 	 -0.291016 	  -0.417969  
 01:50:19 	 -0.289062 	  -0.412109  
 02:06:01 	 -0.281250 	  -0.398438  
 02:12:04 	 -0.294922 	  -0.421875  
 02:20:19 	 -0.281250 	  -0.398438  
 02:36:01 	 -0.280273 	  -0.400391  
 02:42:04 	 -0.292969 	  -0.416992  
 02:50:19 	 -0.279297 	  -0.396484  
 03:06:01 	 -0.279297 	  -0.398438  
 03:12:04 	 -0.294922 	  -0.421875  
 03:20:19 	 -0.284180 	  -0.404297  
 03:36:01 	 -0.287109 	  -0.409180  
 03:42:04 	 -0.292969 	  -0.417969  
 03:50:19 	 -0.278320 	  -0.395508  
 04:06:01 	 -0.281250 	  -0.400391  
 04:12:04 	 -0.290039 	  -0.413086  
 04:20:19 	 -0.280273 	  -0.398438  
 04:36:01 	 -0.283203 	  -0.404297  
 04:42:04 	 -0.286133 	  -0.406250  
 04:50:19 	 -0.282227 	  -0.400391  
 05:06:01 	 -0.280273 	  -0.397461  
 05:12:04 	 -0.291992 	  -0.416992  
 05:20:19 	 -0.278320 	  -0.395508  
 05:36:01 	 -0.282227 	  -0.399414  
 05:42:04 	 -0.288086 	  -0.410156  
 05:50:19 	 -0.280273 	  -0.399414  
 06:06:01 	 -0.279297 	  -0.396484  
 06:12:04 	 -0.293945 	  -0.419922  
 06:20:19 	 -0.280273 	  -0.398438  
 06:36:01 	 -0.286133 	  -0.406250  
 06:42:04 	 -0.297852 	  -0.425781  
 06:50:19 	 -0.278320 	  -0.396484  
 07:06:01 	 -0.281250 	  -0.398438  
 07:12:04 	 -0.294922 	  -0.422852  
 07:20:19 	 -0.280273 	  -0.398438  
 07:36:01 	 -0.279297 	  -0.396484  
 07:42:04 	 -0.295898 	  -0.422852  
 07:50:19 	 -0.280273 	  -0.398438  
 08:06:01 	 -0.281250 	  -0.400391  
 08:12:04 	 -0.294922 	  -0.422852  
 08:20:19 	 -0.290039 	  -0.413086  
 08:36:01 	 -0.293945 	  -0.419922  
 08:42:04 	 -0.291992 	  -0.417969  
 08:50:19 	 -0.291016 	  -0.416016  
 09:06:01 	 -0.294922 	  -0.422852  
 09:12:04 	 -0.291016 	  -0.417969  
 09:20:19 	 -0.294922 	  -0.422852  
 09:36:01 	 -0.292969 	  -0.418945  
 09:42:04 	 -0.287109 	  -0.409180  
 09:50:19 	 -0.291016 	  -0.415039  
 10:06:01 	 -0.291992 	  -0.418945  
 10:12:04 	 -0.286133 	  -0.407227  
 10:20:19 	 -0.290039 	  -0.415039  
 10:36:01 	 -0.279297 	  -0.001953  
 10:42:04 	 -0.279297 	  -0.001953  
 10:50:19 	 -0.269531 	  -0.001953  
 11:06:01 	 -0.275391 	  -0.001953  
 11:12:04 	 -0.267578 	  -0.002930  
 11:20:19 	 -0.277344 	  -0.001953  
 11:36:01 	 -0.262695 	  -0.002930  
 11:42:04 	 -0.275391 	  -0.002930  
 11:50:19 	 -0.262695 	  -0.002930  
 12:06:01 	 -0.268555 	  -0.002930  
 12:12:04 	 -0.264648 	  -0.002930  
 12:20:19 	 -0.270508 	  -0.002930  
 12:36:01 	 -0.277344 	  -0.002930  
 12:42:04 	 -0.271484 	  -0.001953  
 12:50:19 	 -0.272461 	  -0.002930  
 13:06:01 	 -0.266602 	  -0.002930  
 13:12:04 	 -0.277344 	  -0.002930  
 13:20:19 	 -0.271484 	  -0.002930  
 13:36:01 	 -0.280273 	  -0.002930  
 13:42:04 	 -0.271484 	  -0.000977  
 13:50:19 	 -0.281250 	  -0.002930  
 14:06:01 	 -0.273438 	  -0.002930  
 14:12:04 	 -0.266602 	  -0.003906  
 14:20:19 	 -0.275391 	  -0.001953  
 14:36:01 	 -0.264648 	  -0.001953  
 14:42:04 	 -0.280273 	  -0.002930  
 14:50:19 	 -0.270508 	  -0.002930  
 15:06:01 	 -0.279297 	  -0.002930  
 15:12:04 	 -0.269531 	  -0.002930  
 15:20:19 	 -0.261719 	  -0.001953  
 15:36:01 	 -0.274414 	  -0.002930  
 15:42:04 	 -0.265625 	  -0.001953  
 15:50:19 	 -0.275391 	  -0.002930  
 16:06:01 	 -0.264648 	  -0.002930  
 16:12:04 	 -0.262695 	  -0.002930  
 16:20:19 	 -0.271484 	  -0.002930  
 16:36:01 	 -0.279297 	  -0.002930  
 16:42:04 	 -0.271484 	  -0.002930  
 16:50:19 	 -0.277344 	  -0.002930  
 17:06:01 	 -0.265625 	  -0.002930  
 17:12:04 	 -0.278320 	  -0.002930  
 17:20:19 	 -0.267578 	  -0.003906  
 17:36:01 	 -0.280273 	  -0.002930  
 17:42:04 	 -0.271484 	  -0.003906  
 17:50:19 	 -0.274414 	  -0.002930  
 18:06:01 	 -0.266602 	  -0.002930  
 18:12:04 	 -0.263672 	  -0.002930  
 18:20:19 	 -0.273438 	  -0.002930  
 18:36:01 	 -0.262695 	  -0.001953  
 18:42:04 	 -0.278320 	  -0.002930  
 18:50:19 	 -0.264648 	  -0.002930  
 19:06:01 	 -0.271484 	  -0.002930  
 19:12:04 	 -0.265625 	  -0.002930  
 19:20:19 	 -0.273438 	  -0.000977  
 19:36:01 	 -0.273438 	  -0.002930  
 19:42:04 	 -0.273438 	  -0.002930  
 19:50:19 	 -0.261719 	  -0.002930  
 20:06:01 	 -0.273438 	  -0.002930  
 20:12:04 	 -0.265625 	  -0.002930  
 20:20:19 	 -0.276367 	  -0.002930  
 20:36:01 	 -0.263672 	  -0.002930  
 20:42:04 	 -0.278320 	  -0.002930  
 20:50:19 	 -0.268555 	  -0.002930  
 21:06:01 	 -0.276367 	  -0.001953  
 21:12:04 	 -0.268555 	  -0.002930  
 21:20:19 	 -0.278320 	  -0.001953  
 21:36:01 	 -0.267578 	  -0.002930  
 21:42:04 	 -0.274414 	  -0.002930  
 21:50:19 	 -0.274414 	  -0.002930  
 22:06:01 	 -0.272461 	  -0.002930  
 22:12:04 	 -0.277344 	  -0.002930  
 22:20:19 	 -0.266602 	  -0.002930  
 22:36:01 	 -0.279297 	  -0.001953  
 22:42:04 	 -0.270508 	  -0.002930  
 22:50:19 	 -0.277344 	  -0.002930  
 23:06:01 	 -0.266602 	  -0.001953  
 23:12:04 	 -0.277344 	  -0.002930  
 23:20:19 	 -0.268555 	  -0.002930  
