  time  	  press_table  	 press_stiffback  
 14:40:50 	 -0.291016 	  -0.003906  
 15:10:50 	 -0.008789 	  -0.353516  
 15:40:50 	 -0.009766 	  -0.367188  
 16:10:50 	 -0.008789 	  -0.353516  
 16:40:50 	 -0.008789 	  -0.231445  
 17:10:50 	 -0.009766 	  -0.003906  
 17:40:50 	 -0.008789 	  -0.003906  
 18:10:50 	 -0.008789 	  -0.002930  
 18:40:50 	 -0.008789 	  -0.002930  
 19:10:50 	 -0.008789 	  -0.003906  
 19:40:50 	 -0.008789 	  -0.003906  
 20:10:50 	 -0.007812 	  -0.003906  
 20:40:50 	 -0.008789 	  -0.003906  
 21:10:50 	 -0.008789 	  -0.002930  
 21:40:50 	 -0.008789 	  -0.003906  
 22:10:50 	 -0.008789 	  -0.003906  
 22:40:50 	 -0.008789 	  -0.002930  
 23:10:50 	 -0.008789 	  -0.002930  
 23:40:50 	 -0.008789 	  -0.001953  
