  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.001953  
 00:42:04 	 -0.008789 	  -0.001953  
 01:12:04 	 -0.008789 	  -0.002930  
 01:42:04 	 -0.009766 	  -0.002930  
 02:12:04 	 -0.008789 	  -0.002930  
 02:42:04 	 -0.009766 	  -0.002930  
 03:12:04 	 -0.008789 	  -0.002930  
 03:42:04 	 -0.008789 	  -0.001953  
 04:12:04 	 -0.008789 	  -0.001953  
 04:42:04 	 -0.008789 	  -0.001953  
 05:12:04 	 -0.008789 	  -0.002930  
 05:42:04 	 -0.009766 	  -0.001953  
 06:12:04 	 -0.008789 	  -0.001953  
 06:42:04 	 -0.009766 	  -0.002930  
 07:12:04 	 -0.008789 	  -0.001953  
 07:42:04 	 -0.009766 	  -0.001953  
 08:12:04 	 -0.009766 	  -0.001953  
 08:42:04 	 -0.008789 	  -0.001953  
 09:12:04 	 -0.292969 	  -0.405273  
 09:42:04 	 -0.291016 	  -0.392578  
 10:12:04 	 -0.293945 	  -0.399414  
 10:42:04 	 -0.294922 	  -0.402344  
 11:12:04 	 -0.284180 	  -0.389648  
 11:42:04 	 -0.291016 	  -0.398438  
 12:12:04 	 -0.297852 	  -0.408203  
 12:42:04 	 -0.300781 	  -0.412109  
 13:12:04 	 -0.299805 	  -0.409180  
 13:42:04 	 -0.283203 	  -0.391602  
 14:12:04 	 -0.290039 	  -0.399414  
 14:42:04 	 -0.295898 	  -0.408203  
 15:12:04 	 -0.301758 	  -0.411133  
 15:42:04 	 -0.295898 	  -0.403320  
 16:12:04 	 -0.288086 	  -0.397461  
 16:42:04 	 -0.296875 	  -0.406250  
 17:12:04 	 -0.300781 	  -0.410156  
 17:42:04 	 -0.287109 	  -0.394531  
 18:12:04 	 -0.294922 	  -0.408203  
 18:42:04 	 -0.300781 	  -0.412109  
 19:12:04 	 -0.285156 	  -0.390625  
 19:42:04 	 -0.292969 	  -0.402344  
 20:12:04 	 -0.299805 	  -0.411133  
 20:42:04 	 -0.292969 	  -0.399414  
 21:12:04 	 -0.289062 	  -0.396484  
 21:42:04 	 -0.296875 	  -0.407227  
 22:12:04 	 -0.300781 	  -0.411133  
 22:42:04 	 -0.286133 	  -0.392578  
 23:12:04 	 -0.293945 	  -0.404297  
 23:42:04 	 -0.300781 	  -0.412109  
