  time  	  press_table  	 press_stiffback  
 00:09:05 	 -0.009766 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 00:19:04 	 -0.009766 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 00:20:07 	 -0.008789 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 00:26:11 	 -0.008789 	  -0.003906  
 00:39:05 	 -0.009766 	  -0.002930  
 00:49:04 	 -0.009766 	  -0.002930  
 00:50:07 	 -0.009766 	  -0.003906  
 00:56:11 	 -0.009766 	  -0.003906  
 01:09:05 	 -0.009766 	  -0.002930  
 01:19:04 	 -0.009766 	  -0.002930  
 01:20:07 	 -0.008789 	  -0.003906  
 01:26:11 	 -0.008789 	  -0.002930  
 01:39:05 	 -0.009766 	  -0.002930  
 01:49:04 	 -0.009766 	  -0.003906  
 01:50:07 	 -0.008789 	  -0.002930  
 01:56:11 	 -0.008789 	  -0.002930  
 02:09:05 	 -0.008789 	  -0.003906  
 02:19:04 	 -0.009766 	  -0.003906  
 02:20:07 	 -0.010742 	  -0.003906  
 02:26:11 	 -0.008789 	  -0.003906  
 02:39:05 	 -0.008789 	  -0.003906  
 02:49:04 	 -0.009766 	  -0.003906  
 02:50:07 	 -0.009766 	  -0.003906  
 02:56:11 	 -0.008789 	  -0.003906  
 03:09:05 	 -0.009766 	  -0.002930  
 03:19:04 	 -0.009766 	  -0.002930  
 03:20:07 	 -0.009766 	  -0.002930  
 03:26:11 	 -0.009766 	  -0.003906  
 03:39:05 	 -0.009766 	  -0.003906  
 03:49:04 	 -0.009766 	  -0.002930  
 03:50:07 	 -0.009766 	  -0.002930  
 03:56:11 	 -0.008789 	  -0.002930  
 04:09:05 	 -0.009766 	  -0.003906  
 04:19:04 	 -0.008789 	  -0.002930  
 04:20:07 	 -0.009766 	  -0.003906  
 04:26:11 	 -0.009766 	  -0.003906  
 04:39:05 	 -0.008789 	  -0.003906  
 04:49:04 	 -0.009766 	  -0.003906  
 04:50:07 	 -0.008789 	  -0.003906  
 04:56:11 	 -0.010742 	  -0.002930  
 05:09:05 	 -0.008789 	  -0.003906  
 05:19:04 	 -0.008789 	  -0.002930  
 05:20:07 	 -0.008789 	  -0.003906  
 05:26:11 	 -0.008789 	  -0.003906  
 05:39:05 	 -0.009766 	  -0.003906  
 05:49:04 	 -0.009766 	  -0.003906  
 05:50:07 	 -0.009766 	  -0.003906  
 05:56:11 	 -0.008789 	  -0.002930  
 06:09:05 	 -0.008789 	  -0.003906  
 06:19:04 	 -0.008789 	  -0.003906  
 06:20:07 	 -0.008789 	  -0.003906  
 06:26:11 	 -0.009766 	  -0.003906  
 06:39:05 	 -0.008789 	  -0.003906  
 06:49:04 	 -0.009766 	  -0.003906  
 06:50:07 	 -0.009766 	  -0.004883  
 06:56:11 	 -0.009766 	  -0.003906  
 07:09:05 	 -0.008789 	  -0.003906  
 07:19:04 	 -0.009766 	  -0.003906  
 07:20:07 	 -0.009766 	  -0.003906  
 07:26:11 	 -0.009766 	  -0.002930  
 07:39:05 	 -0.009766 	  -0.002930  
 07:49:04 	 -0.009766 	  -0.003906  
 07:50:07 	 -0.008789 	  -0.003906  
 07:56:11 	 -0.009766 	  -0.004883  
 08:09:05 	 -0.009766 	  -0.003906  
 08:19:04 	 -0.009766 	  -0.003906  
 08:20:07 	 -0.009766 	  -0.003906  
 08:26:11 	 -0.009766 	  -0.003906  
 08:39:05 	 -0.009766 	  -0.003906  
 08:49:04 	 -0.009766 	  -0.002930  
 08:50:07 	 -0.009766 	  -0.002930  
 08:56:11 	 -0.008789 	  -0.004883  
 09:09:05 	 -0.009766 	  -0.003906  
 09:19:04 	 -0.009766 	  -0.002930  
 09:20:07 	 -0.009766 	  -0.003906  
 09:26:11 	 -0.008789 	  -0.003906  
 09:39:05 	 -0.009766 	  -0.003906  
 09:49:04 	 -0.185547 	  -0.004883  
 09:50:07 	 -0.186523 	  -0.003906  
 09:56:11 	 -0.182617 	  -0.003906  
 10:09:05 	 -0.180664 	  -0.003906  
 10:19:04 	 -0.009766 	  -0.003906  
 10:20:07 	 -0.009766 	  -0.003906  
 10:26:11 	 -0.008789 	  -0.003906  
 10:39:05 	 -0.346680 	  -0.002930  
 10:49:04 	 -0.342773 	  -0.002930  
 10:50:07 	 -0.348633 	  -0.003906  
 10:56:11 	 -0.359375 	  -0.003906  
 11:09:05 	 -0.351562 	  -0.003906  
 11:19:04 	 -0.363281 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 11:19:29 	 -0.355469 	  -0.002930  
 11:20:07 	 -0.368164 	  -0.003906  
 11:26:11 	 -0.368164 	  -0.003906  
 11:39:05 	 -0.355469 	  -0.003906  
