  time  	  press_table  	 press_stiffback  
 00:09:02 	 -0.292969 	  -0.356445  
 00:39:02 	 -0.291016 	  -0.353516  
 01:09:02 	 -0.279297 	  -0.343750  
 01:39:02 	 -0.284180 	  -0.351562  
 02:09:02 	 -0.279297 	  -0.343750  
 02:39:02 	 -0.284180 	  -0.352539  
 03:09:02 	 -0.290039 	  -0.355469  
 03:39:02 	 -0.291016 	  -0.355469  
 04:09:02 	 -0.289062 	  -0.354492  
 04:39:02 	 -0.290039 	  -0.354492  
 05:09:02 	 -0.280273 	  -0.341797  
 05:39:02 	 -0.281250 	  -0.344727  
 06:09:02 	 -0.285156 	  -0.350586  
 06:39:02 	 -0.288086 	  -0.354492  
 07:09:02 	 -0.291992 	  -0.355469  
 07:39:02 	 -0.293945 	  -0.366211  
 08:09:02 	 -0.291016 	  -0.357422  
 08:39:02 	 -0.284180 	  -0.355469  
 09:09:02 	 -0.283203 	  -0.350586  
 09:39:02 	 -0.287109 	  -0.352539  
 10:09:02 	 -0.282227 	  -0.003906  
 10:39:02 	 -0.283203 	  -0.003906  
 11:09:02 	 -0.290039 	  -0.003906  
 11:39:02 	 -0.284180 	  -0.003906  
 12:09:02 	 -0.282227 	  -0.003906  
 12:39:02 	 -0.280273 	  -0.002930  
 13:09:02 	 -0.288086 	  -0.003906  
 13:39:02 	 -0.291992 	  -0.003906  
 14:09:02 	 -0.290039 	  -0.003906  
 14:39:02 	 -0.293945 	  -0.003906  
 15:09:02 	 -0.296875 	  -0.002930  
 15:39:02 	 -0.295898 	  -0.003906  
 16:09:02 	 -0.299805 	  -0.003906  
 16:39:02 	 -0.284180 	  -0.002930  
 17:09:02 	 -0.280273 	  -0.003906  
 17:39:02 	 -0.284180 	  -0.003906  
 18:09:02 	 -0.290039 	  -0.003906  
 18:39:02 	 -0.295898 	  -0.003906  
 19:09:02 	 -0.295898 	  -0.003906  
 19:39:02 	 -0.282227 	  -0.003906  
 20:09:02 	 -0.287109 	  -0.003906  
 20:39:02 	 -0.286133 	  -0.003906  
 21:09:02 	 -0.295898 	  -0.002930  
 21:39:02 	 -0.282227 	  -0.003906  
 22:09:02 	 -0.281250 	  -0.002930  
 22:39:02 	 -0.287109 	  -0.003906  
 23:09:02 	 -0.282227 	  -0.003906  
 23:39:02 	 -0.280273 	  -0.002930  
