  time  	  press_table  	 press_stiffback  
 00:09:32 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.002930  
 00:39:32 	 -0.009766 	  -0.002930  
 00:42:04 	 -0.008789 	  -0.001953  
 01:09:32 	 -0.008789 	  -0.002930  
 01:12:04 	 -0.009766 	  -0.002930  
 01:39:32 	 -0.008789 	  -0.002930  
 01:42:04 	 -0.007812 	  -0.002930  
 02:09:32 	 -0.008789 	  -0.002930  
 02:12:04 	 -0.008789 	  -0.002930  
 02:39:32 	 -0.008789 	  -0.002930  
 02:42:04 	 -0.008789 	  -0.002930  
 03:09:32 	 -0.007812 	  -0.002930  
 03:12:04 	 -0.008789 	  -0.002930  
 03:39:32 	 -0.008789 	  -0.001953  
 03:42:04 	 -0.008789 	  -0.002930  
 04:09:32 	 -0.009766 	  -0.001953  
 04:12:04 	 -0.009766 	  -0.002930  
 04:39:32 	 -0.009766 	  -0.001953  
 04:42:04 	 -0.008789 	  -0.002930  
 05:09:32 	 -0.008789 	  -0.002930  
 05:12:04 	 -0.008789 	  -0.002930  
 05:39:32 	 -0.009766 	  -0.002930  
 05:42:04 	 -0.008789 	  -0.002930  
 06:09:32 	 -0.009766 	  -0.001953  
 06:12:04 	 -0.008789 	  -0.002930  
 06:39:32 	 -0.008789 	  -0.002930  
 06:42:04 	 -0.008789 	  -0.001953  
 07:09:32 	 -0.008789 	  -0.002930  
 07:12:04 	 -0.008789 	  -0.002930  
 07:39:32 	 -0.008789 	  -0.002930  
 07:42:04 	 -0.008789 	  -0.002930  
 08:09:32 	 -0.008789 	  -0.003906  
 08:12:04 	 -0.008789 	  -0.002930  
 08:39:32 	 -0.009766 	  -0.002930  
 08:42:04 	 -0.009766 	  -0.002930  
 09:09:32 	 -0.008789 	  -0.002930  
 09:12:04 	 -0.008789 	  -0.002930  
 09:39:32 	 -0.280273 	  -0.427734  
 09:42:04 	 -0.287109 	  -0.437500  
 10:09:32 	 -0.285156 	  -0.433594  
 10:12:04 	 -0.291992 	  -0.443359  
 10:39:32 	 -0.291016 	  -0.440430  
 10:42:04 	 -0.278320 	  -0.421875  
 11:09:32 	 -0.285156 	  -0.437500  
 11:12:04 	 -0.291992 	  -0.447266  
 11:39:32 	 -0.280273 	  -0.427734  
 11:42:04 	 -0.289062 	  -0.441406  
 12:09:32 	 -0.279297 	  -0.425781  
 12:12:04 	 -0.288086 	  -0.442383  
 12:39:32 	 -0.292969 	  -0.444336  
 12:42:04 	 -0.290039 	  -0.439453  
 13:09:32 	 -0.293945 	  -0.443359  
 13:12:04 	 -0.279297 	  -0.423828  
 13:39:32 	 -0.277344 	  -0.419922  
 13:42:04 	 -0.288086 	  -0.438477  
 14:09:32 	 -0.295898 	  -0.445312  
 14:12:04 	 -0.277344 	  -0.416992  
 14:39:32 	 -0.280273 	  -0.423828  
 14:42:04 	 -0.285156 	  -0.434570  
 15:09:32 	 -0.284180 	  -0.430664  
 15:12:04 	 -0.292969 	  -0.443359  
 15:39:32 	 -0.292969 	  -0.443359  
 15:42:04 	 -0.284180 	  -0.427734  
 16:09:32 	 -0.278320 	  -0.420898  
 16:12:04 	 -0.288086 	  -0.438477  
 16:39:32 	 -0.292969 	  -0.442383  
 16:42:04 	 -0.280273 	  -0.424805  
 17:09:32 	 -0.281250 	  -0.427734  
 17:12:04 	 -0.291016 	  -0.443359  
 17:39:32 	 -0.295898 	  -0.446289  
 17:42:04 	 -0.278320 	  -0.419922  
 18:09:32 	 -0.278320 	  -0.420898  
 18:12:04 	 -0.288086 	  -0.438477  
 18:39:32 	 -0.288086 	  -0.439453  
 18:42:04 	 -0.293945 	  -0.443359  
 19:09:32 	 -0.292969 	  -0.442383  
 19:12:04 	 -0.280273 	  -0.423828  
 19:39:32 	 -0.280273 	  -0.423828  
 19:42:04 	 -0.290039 	  -0.440430  
 20:09:32 	 -0.294922 	  -0.445312  
 20:12:04 	 -0.276367 	  -0.417969  
 20:39:32 	 -0.282227 	  -0.427734  
 20:42:04 	 -0.291992 	  -0.442383  
 21:09:32 	 -0.293945 	  -0.445312  
 21:12:04 	 -0.279297 	  -0.420898  
 21:39:32 	 -0.283203 	  -0.428711  
 21:42:04 	 -0.291016 	  -0.442383  
 22:09:32 	 -0.289062 	  -0.438477  
 22:12:04 	 -0.293945 	  -0.443359  
 22:39:32 	 -0.291992 	  -0.443359  
 22:42:04 	 -0.286133 	  -0.431641  
 23:09:32 	 -0.290039 	  -0.436523  
 23:12:04 	 -0.281250 	  -0.426758  
 23:39:32 	 -0.283203 	  -0.430664  
 23:42:04 	 -0.292969 	  -0.443359  
