  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.309570 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:19:55 	 -0.312500 	  -0.002930  
 00:42:04 	 -0.317383 	  -0.002930  
 00:49:55 	 -0.320312 	  -0.002930  
 01:12:04 	 -0.324219 	  -0.002930  
 01:19:55 	 -0.312500 	  -0.002930  
 01:42:04 	 -0.309570 	  -0.001953  
 01:49:55 	 -0.313477 	  -0.001953  
 02:12:04 	 -0.318359 	  -0.000977  
 02:19:55 	 -0.319336 	  -0.002930  
 02:42:04 	 -0.308594 	  -0.002930  
 02:49:55 	 -0.312500 	  -0.003906  
 03:12:04 	 -0.319336 	  -0.002930  
 03:19:55 	 -0.322266 	  -0.002930  
 03:42:04 	 -0.321289 	  -0.002930  
 03:49:55 	 -0.306641 	  -0.001953  
 04:12:04 	 -0.313477 	  -0.003906  
 04:19:55 	 -0.317383 	  -0.003906  
 04:42:04 	 -0.321289 	  -0.001953  
 04:49:55 	 -0.321289 	  -0.002930  
 05:12:04 	 -0.309570 	  -0.003906  
 05:19:55 	 -0.312500 	  -0.001953  
 05:42:04 	 -0.318359 	  -0.002930  
 05:49:55 	 -0.322266 	  -0.001953  
 06:12:04 	 -0.312500 	  -0.002930  
 06:19:55 	 -0.310547 	  -0.002930  
 06:42:04 	 -0.315430 	  -0.002930  
 06:49:55 	 -0.319336 	  -0.002930  
 07:12:04 	 -0.324219 	  -0.001953  
 07:19:55 	 -0.309570 	  -0.001953  
 07:42:04 	 -0.311523 	  -0.002930  
 07:49:55 	 -0.315430 	  -0.002930  
 08:12:04 	 -0.320312 	  -0.002930  
 08:19:55 	 -0.324219 	  -0.001953  
 08:42:04 	 -0.307617 	  -0.001953  
 08:49:55 	 -0.311523 	  -0.001953  
 09:12:04 	 -0.315430 	  -0.001953  
 09:19:55 	 -0.319336 	  -0.003906  
 09:42:04 	 -0.008789 	  -0.002930  
 09:49:55 	 -0.008789 	  -0.002930  
 10:12:04 	 -0.009766 	  -0.002930  
 10:19:55 	 -0.008789 	  -0.002930  
 10:42:04 	 -0.008789 	  -0.001953  
 10:49:55 	 -0.007812 	  -0.002930  
 11:12:04 	 -0.009766 	  -0.002930  
 11:19:55 	 -0.008789 	  -0.002930  
 11:42:04 	 -0.008789 	  -0.002930  
 11:49:55 	 -0.008789 	  -0.001953  
 12:12:04 	 -0.008789 	  -0.003906  
 12:19:55 	 -0.008789 	  -0.002930  
 12:42:04 	 -0.009766 	  -0.001953  
 12:49:55 	 -0.008789 	  -0.002930  
 13:12:04 	 -0.008789 	  -0.001953  
 13:19:55 	 -0.009766 	  -0.001953  
 13:42:04 	 -0.008789 	  -0.002930  
 13:49:55 	 -0.008789 	  -0.002930  
 14:12:04 	 -0.008789 	  -0.002930  
 14:19:55 	 -0.008789 	  -0.002930  
 14:42:04 	 -0.008789 	  -0.002930  
 14:49:55 	 -0.008789 	  -0.001953  
 15:12:04 	 -0.009766 	  -0.000977  
 15:19:55 	 -0.269531 	  -0.001953  
 15:42:04 	 -0.272461 	  -0.002930  
 15:49:55 	 -0.008789 	  -0.001953  
 16:12:04 	 -0.008789 	  -0.001953  
 16:19:55 	 -0.009766 	  -0.002930  
 16:42:04 	 -0.007812 	  -0.001953  
 16:49:55 	 -0.009766 	  -0.002930  
 17:12:04 	 -0.009766 	  -0.002930  
 17:19:55 	 -0.008789 	  -0.003906  
 17:42:04 	 -0.008789 	  -0.001953  
 17:49:55 	 -0.009766 	  -0.002930  
 18:12:04 	 -0.008789 	  -0.002930  
 18:19:55 	 -0.008789 	  -0.002930  
 18:42:04 	 -0.009766 	  -0.002930  
 18:49:55 	 -0.009766 	  -0.001953  
 19:12:04 	 -0.008789 	  -0.002930  
 19:19:55 	 -0.008789 	  -0.002930  
 19:42:04 	 -0.008789 	  -0.002930  
 19:49:55 	 -0.008789 	  -0.002930  
 20:12:04 	 -0.009766 	  -0.002930  
 20:19:55 	 -0.009766 	  -0.002930  
 20:42:04 	 -0.008789 	  -0.002930  
 20:49:55 	 -0.008789 	  -0.001953  
 21:12:04 	 -0.008789 	  -0.000977  
 21:19:55 	 -0.008789 	  -0.002930  
 21:42:04 	 -0.008789 	  -0.002930  
 21:49:55 	 -0.008789 	  -0.001953  
 22:12:04 	 -0.009766 	  -0.002930  
 22:19:55 	 -0.007812 	  -0.002930  
 22:42:04 	 -0.008789 	  -0.002930  
 22:49:55 	 -0.007812 	  -0.002930  
 23:12:04 	 -0.008789 	  -0.001953  
 23:19:55 	 -0.008789 	  -0.002930  
 23:42:04 	 -0.008789 	  -0.002930  
 23:49:55 	 -0.008789 	  -0.001953  
