  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.298828 	  -0.411133  
  time  	  press_table  	 press_stiffback  
 00:19:55 	 -0.315430 	  -0.438477  
 00:42:04 	 -0.311523 	  -0.432617  
 00:49:55 	 -0.301758 	  -0.415039  
 01:12:04 	 -0.302734 	  -0.417969  
 01:19:55 	 -0.313477 	  -0.435547  
 01:42:04 	 -0.308594 	  -0.429688  
 01:49:55 	 -0.298828 	  -0.412109  
 02:12:04 	 -0.303711 	  -0.419922  
 02:19:55 	 -0.312500 	  -0.436523  
 02:42:04 	 -0.309570 	  -0.431641  
 02:49:55 	 -0.300781 	  -0.416016  
 03:12:04 	 -0.300781 	  -0.414062  
 03:19:55 	 -0.314453 	  -0.437500  
 03:42:04 	 -0.311523 	  -0.435547  
 03:49:55 	 -0.301758 	  -0.418945  
 04:12:04 	 -0.299805 	  -0.414062  
 04:19:55 	 -0.314453 	  -0.438477  
 04:42:04 	 -0.314453 	  -0.438477  
 04:49:55 	 -0.306641 	  -0.424805  
 05:12:04 	 -0.303711 	  -0.419922  
 05:19:55 	 -0.307617 	  -0.426758  
 05:42:04 	 -0.310547 	  -0.431641  
 05:49:55 	 -0.314453 	  -0.437500  
 06:12:04 	 -0.313477 	  -0.438477  
 06:19:55 	 -0.306641 	  -0.424805  
 06:42:04 	 -0.309570 	  -0.430664  
 06:49:55 	 -0.297852 	  -0.413086  
 07:12:04 	 -0.296875 	  -0.411133  
 07:19:55 	 -0.313477 	  -0.438477  
 07:42:04 	 -0.312500 	  -0.436523  
 07:49:55 	 -0.304688 	  -0.422852  
 08:12:04 	 -0.302734 	  -0.417969  
 08:19:55 	 -0.310547 	  -0.428711  
 08:42:04 	 -0.312500 	  -0.434570  
 08:49:55 	 -0.309570 	  -0.430664  
 09:12:04 	 -0.308594 	  -0.427734  
 09:19:55 	 -0.292969 	  -0.408203  
 09:42:04 	 -0.316406 	  -0.001953  
 09:49:55 	 -0.316406 	  -0.002930  
 10:12:04 	 -0.307617 	  -0.002930  
 10:19:55 	 -0.306641 	  -0.002930  
 10:42:04 	 -0.320312 	  -0.002930  
 10:49:55 	 -0.318359 	  -0.002930  
 11:12:04 	 -0.311523 	  -0.001953  
 11:19:55 	 -0.309570 	  -0.001953  
 11:42:04 	 -0.314453 	  -0.003906  
 11:49:55 	 -0.316406 	  -0.001953  
 12:12:04 	 -0.316406 	  -0.002930  
 12:19:55 	 -0.314453 	  -0.002930  
 12:42:04 	 -0.307617 	  -0.002930  
 12:49:55 	 -0.307617 	  -0.001953  
 13:12:04 	 -0.318359 	  -0.002930  
 13:19:55 	 -0.317383 	  -0.002930  
 13:42:04 	 -0.317383 	  -0.001953  
 13:49:55 	 -0.317383 	  -0.001953  
 14:12:04 	 -0.312500 	  -0.002930  
 14:19:55 	 -0.311523 	  -0.002930  
 14:42:04 	 -0.308594 	  -0.001953  
 14:49:55 	 -0.308594 	  -0.001953  
 15:12:04 	 -0.306641 	  -0.002930  
 15:19:55 	 -0.304688 	  -0.001953  
 15:42:04 	 -0.324219 	  -0.000977  
 15:49:55 	 -0.316406 	  -0.002930  
 16:12:04 	 -0.312500 	  -0.001953  
 16:19:55 	 -0.306641 	  -0.000977  
 16:42:04 	 -0.307617 	  -0.002930  
 16:49:55 	 -0.310547 	  -0.002930  
 17:12:04 	 -0.312500 	  -0.002930  
 17:19:55 	 -0.314453 	  -0.001953  
 17:42:04 	 -0.317383 	  -0.001953  
 17:49:55 	 -0.319336 	  -0.001953  
 18:12:04 	 -0.321289 	  -0.001953  
 18:19:55 	 -0.323242 	  -0.001953  
 18:42:04 	 -0.319336 	  -0.002930  
 18:49:55 	 -0.305664 	  -0.001953  
 19:12:04 	 -0.307617 	  -0.002930  
 19:19:55 	 -0.311523 	  -0.001953  
 19:42:04 	 -0.314453 	  -0.001953  
 19:49:55 	 -0.317383 	  -0.001953  
 20:12:04 	 -0.320312 	  -0.002930  
 20:19:55 	 -0.322266 	  -0.001953  
 20:42:04 	 -0.322266 	  -0.002930  
 20:49:55 	 -0.306641 	  -0.002930  
 21:12:04 	 -0.308594 	  -0.002930  
 21:19:55 	 -0.313477 	  -0.002930  
 21:42:04 	 -0.321289 	  -0.001953  
 21:49:55 	 -0.322266 	  -0.002930  
 22:12:04 	 -0.318359 	  -0.002930  
 22:19:55 	 -0.306641 	  -0.002930  
 22:42:04 	 -0.311523 	  -0.002930  
 22:49:55 	 -0.314453 	  -0.001953  
 23:12:04 	 -0.317383 	  -0.001953  
 23:19:55 	 -0.321289 	  -0.001953  
 23:42:04 	 -0.323242 	  -0.001953  
 23:49:55 	 -0.313477 	  -0.002930  
