  time  	  press_table  	 press_stiffback  
 00:15:06 	 -0.008789 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:16:37 	 -0.009766 	  -0.002930  
 00:45:06 	 -0.008789 	  -0.001953  
 00:46:37 	 -0.009766 	  -0.003906  
 01:15:06 	 -0.008789 	  -0.002930  
 01:16:37 	 -0.008789 	  -0.002930  
 01:45:06 	 -0.008789 	  -0.002930  
 01:46:37 	 -0.008789 	  -0.002930  
 02:15:06 	 -0.008789 	  -0.002930  
 02:16:37 	 -0.009766 	  -0.002930  
 02:45:06 	 -0.007812 	  -0.002930  
 02:46:37 	 -0.008789 	  -0.001953  
 03:15:06 	 -0.008789 	  -0.002930  
 03:16:37 	 -0.007812 	  -0.001953  
 03:45:06 	 -0.008789 	  -0.002930  
 03:46:37 	 -0.008789 	  -0.002930  
 04:15:06 	 -0.009766 	  -0.003906  
 04:16:37 	 -0.008789 	  -0.002930  
 04:45:06 	 -0.008789 	  -0.002930  
 04:46:37 	 -0.008789 	  -0.002930  
 05:15:06 	 -0.009766 	  -0.002930  
 05:16:37 	 -0.008789 	  -0.002930  
 05:45:06 	 -0.010742 	  -0.003906  
 05:46:37 	 -0.008789 	  -0.002930  
 06:15:06 	 -0.008789 	  -0.002930  
 06:16:37 	 -0.009766 	  -0.003906  
 06:45:06 	 -0.009766 	  -0.002930  
 06:46:37 	 -0.008789 	  -0.001953  
 07:15:06 	 -0.008789 	  -0.002930  
 07:16:37 	 -0.008789 	  -0.002930  
 07:45:06 	 -0.008789 	  -0.002930  
 07:46:37 	 -0.008789 	  -0.002930  
 08:15:06 	 -0.008789 	  -0.002930  
 08:16:37 	 -0.007812 	  -0.003906  
 08:45:06 	 -0.008789 	  -0.002930  
 08:46:37 	 -0.008789 	  -0.002930  
 09:15:06 	 -0.008789 	  -0.002930  
 09:16:37 	 -0.008789 	  -0.002930  
 09:45:06 	 -0.192383 	  -0.395508  
 09:46:37 	 -0.191406 	  -0.396484  
 10:15:06 	 -0.176758 	  -0.374023  
 10:16:37 	 -0.178711 	  -0.373047  
 10:45:06 	 -0.190430 	  -0.395508  
 10:46:37 	 -0.189453 	  -0.394531  
 11:15:06 	 -0.191406 	  -0.388672  
 11:16:37 	 -0.191406 	  -0.392578  
 11:45:06 	 -0.186523 	  -0.385742  
 11:46:37 	 -0.187500 	  -0.389648  
 12:15:06 	 -0.185547 	  -0.385742  
 12:16:37 	 -0.187500 	  -0.389648  
 12:45:06 	 -0.186523 	  -0.387695  
 12:46:37 	 -0.187500 	  -0.392578  
 13:15:06 	 -0.187500 	  -0.392578  
 13:16:37 	 -0.188477 	  -0.394531  
 13:45:06 	 -0.189453 	  -0.395508  
 13:46:37 	 -0.188477 	  -0.397461  
 14:15:06 	 -0.189453 	  -0.398438  
 14:16:37 	 -0.187500 	  -0.394531  
 14:45:06 	 -0.186523 	  -0.393555  
 14:46:37 	 -0.183594 	  -0.383789  
 15:15:06 	 -0.181641 	  -0.382812  
 15:16:37 	 -0.178711 	  -0.371094  
 15:45:06 	 -0.180664 	  -0.374023  
 15:46:37 	 -0.182617 	  -0.376953  
 16:15:06 	 -0.182617 	  -0.378906  
 16:16:37 	 -0.182617 	  -0.382812  
 16:45:06 	 -0.185547 	  -0.386719  
 16:46:37 	 -0.186523 	  -0.389648  
 17:15:06 	 -0.187500 	  -0.390625  
 17:16:37 	 -0.187500 	  -0.393555  
 17:45:06 	 -0.188477 	  -0.395508  
 17:46:37 	 -0.188477 	  -0.395508  
 18:15:06 	 -0.186523 	  -0.393555  
 18:16:37 	 -0.183594 	  -0.385742  
 18:45:06 	 -0.183594 	  -0.385742  
 18:46:37 	 -0.178711 	  -0.371094  
 19:15:06 	 -0.179688 	  -0.377930  
 19:16:37 	 -0.179688 	  -0.374023  
 19:45:06 	 -0.179688 	  -0.375977  
 19:46:37 	 -0.178711 	  -0.373047  
 20:15:06 	 -0.176758 	  -0.373047  
 20:16:37 	 -0.179688 	  -0.374023  
 20:45:06 	 -0.177734 	  -0.372070  
 20:46:37 	 -0.178711 	  -0.374023  
 21:15:06 	 -0.176758 	  -0.371094  
 21:16:37 	 -0.179688 	  -0.375000  
 21:45:06 	 -0.178711 	  -0.376953  
 21:46:37 	 -0.177734 	  -0.372070  
 22:15:06 	 -0.182617 	  -0.386719  
 22:16:37 	 -0.177734 	  -0.374023  
 22:45:06 	 -0.186523 	  -0.393555  
 22:46:37 	 -0.183594 	  -0.387695  
 23:15:06 	 -0.187500 	  -0.394531  
 23:16:37 	 -0.186523 	  -0.393555  
 23:45:06 	 -0.186523 	  -0.390625  
 23:46:37 	 -0.186523 	  -0.393555  
