  time  	  press_table  	 press_stiffback  
 00:09:05 	 -0.273438 	  -0.356445  
  time  	  press_table  	 press_stiffback  
 00:26:11 	 -0.274414 	  -0.358398  
 00:39:05 	 -0.270508 	  -0.355469  
 00:56:11 	 -0.276367 	  -0.361328  
 01:09:05 	 -0.269531 	  -0.351562  
 01:26:11 	 -0.274414 	  -0.357422  
 01:39:05 	 -0.267578 	  -0.348633  
 01:56:11 	 -0.266602 	  -0.348633  
 02:09:05 	 -0.279297 	  -0.360352  
 02:26:11 	 -0.270508 	  -0.350586  
 02:39:05 	 -0.278320 	  -0.358398  
 02:56:11 	 -0.278320 	  -0.358398  
 03:09:05 	 -0.280273 	  -0.364258  
 03:26:11 	 -0.280273 	  -0.365234  
 03:39:05 	 -0.274414 	  -0.361328  
 03:56:11 	 -0.279297 	  -0.361328  
 04:09:05 	 -0.272461 	  -0.356445  
 04:26:11 	 -0.275391 	  -0.360352  
 04:39:05 	 -0.271484 	  -0.355469  
 04:56:11 	 -0.275391 	  -0.358398  
 05:09:05 	 -0.266602 	  -0.349609  
 05:26:11 	 -0.269531 	  -0.352539  
 05:39:05 	 -0.278320 	  -0.357422  
 05:56:11 	 -0.279297 	  -0.359375  
 06:09:05 	 -0.275391 	  -0.358398  
 06:26:11 	 -0.278320 	  -0.361328  
 06:39:05 	 -0.269531 	  -0.354492  
 06:56:11 	 -0.268555 	  -0.352539  
 07:09:05 	 -0.281250 	  -0.361328  
 07:26:11 	 -0.278320 	  -0.359375  
 07:39:05 	 -0.277344 	  -0.359375  
 07:56:11 	 -0.278320 	  -0.365234  
 08:09:05 	 -0.268555 	  -0.350586  
 08:26:11 	 -0.268555 	  -0.350586  
 08:39:05 	 -0.280273 	  -0.363281  
 08:56:11 	 -0.281250 	  -0.364258  
 09:09:05 	 -0.273438 	  -0.356445  
 09:26:11 	 -0.270508 	  -0.352539  
 09:39:05 	 -0.278320 	  -0.002930  
 09:56:11 	 -0.289062 	  -0.002930  
 10:09:05 	 -0.282227 	  -0.002930  
 10:26:11 	 -0.280273 	  -0.003906  
 10:39:05 	 -0.291992 	  -0.002930  
 10:56:11 	 -0.285156 	  -0.002930  
 11:09:05 	 -0.279297 	  -0.002930  
 11:26:11 	 -0.289062 	  -0.003906  
 11:39:05 	 -0.296875 	  -0.003906  
 11:56:11 	 -0.295898 	  -0.003906  
 12:09:05 	 -0.279297 	  -0.002930  
 12:26:11 	 -0.283203 	  -0.002930  
 12:39:05 	 -0.285156 	  -0.002930  
 12:56:11 	 -0.291992 	  -0.002930  
 13:09:05 	 -0.296875 	  -0.002930  
 13:26:11 	 -0.294922 	  -0.002930  
 13:39:05 	 -0.288086 	  -0.002930  
 13:56:11 	 -0.281250 	  -0.002930  
 14:09:05 	 -0.282227 	  -0.002930  
 14:26:11 	 -0.290039 	  -0.004883  
 14:39:05 	 -0.291016 	  -0.003906  
 14:56:11 	 -0.293945 	  -0.002930  
 15:09:05 	 -0.294922 	  -0.002930  
 15:26:11 	 -0.281250 	  -0.002930  
 15:39:05 	 -0.282227 	  -0.002930  
 15:56:11 	 -0.287109 	  -0.002930  
 16:09:05 	 -0.289062 	  -0.002930  
 16:26:11 	 -0.291992 	  -0.002930  
 16:39:05 	 -0.295898 	  -0.002930  
 16:56:11 	 -0.284180 	  -0.003906  
 17:09:05 	 -0.281250 	  -0.002930  
 17:26:11 	 -0.289062 	  -0.001953  
 17:39:05 	 -0.290039 	  -0.003906  
 17:56:11 	 -0.294922 	  -0.002930  
 18:09:05 	 -0.281250 	  -0.002930  
 18:26:11 	 -0.286133 	  -0.002930  
 18:39:05 	 -0.291992 	  -0.002930  
 18:56:11 	 -0.291016 	  -0.002930  
 19:09:05 	 -0.283203 	  -0.002930  
 19:26:11 	 -0.287109 	  -0.001953  
 19:39:05 	 -0.289062 	  -0.002930  
 19:56:11 	 -0.295898 	  -0.001953  
 20:09:05 	 -0.280273 	  -0.002930  
 20:26:11 	 -0.291992 	  -0.003906  
 20:39:05 	 -0.291992 	  -0.002930  
 20:56:11 	 -0.299805 	  -0.002930  
 21:09:05 	 -0.287109 	  -0.002930  
 21:26:11 	 -0.285156 	  -0.002930  
 21:39:05 	 -0.287109 	  -0.003906  
 21:56:11 	 -0.294922 	  -0.002930  
 22:09:05 	 -0.294922 	  -0.002930  
 22:26:11 	 -0.280273 	  -0.003906  
 22:39:05 	 -0.287109 	  -0.003906  
 22:56:11 	 -0.293945 	  -0.002930  
 23:09:05 	 -0.294922 	  -0.002930  
 23:26:11 	 -0.279297 	  -0.002930  
 23:39:05 	 -0.281250 	  -0.003906  
 23:56:11 	 -0.292969 	  -0.003906  
