  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.273438 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.271484 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.269531 	  -0.002930  
 00:33:15 	 -0.279297 	  -0.002930  
 00:33:17 	 -0.280273 	  -0.002930  
 00:39:41 	 -0.275391 	  -0.002930  
 01:03:15 	 -0.291992 	  -0.002930  
 01:03:17 	 -0.291016 	  -0.002930  
 01:09:41 	 -0.286133 	  -0.002930  
 01:33:15 	 -0.283203 	  -0.002930  
 01:33:17 	 -0.283203 	  -0.002930  
 01:39:41 	 -0.279297 	  -0.002930  
 02:03:15 	 -0.276367 	  -0.002930  
 02:03:17 	 -0.276367 	  -0.002930  
 02:09:41 	 -0.267578 	  -0.001953  
 02:33:15 	 -0.285156 	  -0.001953  
 02:33:17 	 -0.284180 	  -0.002930  
 02:39:41 	 -0.280273 	  -0.002930  
 03:03:15 	 -0.277344 	  -0.002930  
 03:03:17 	 -0.277344 	  -0.002930  
 03:09:41 	 -0.274414 	  -0.002930  
 03:33:15 	 -0.271484 	  -0.002930  
 03:33:17 	 -0.271484 	  -0.002930  
 03:39:41 	 -0.290039 	  -0.002930  
 04:03:15 	 -0.284180 	  -0.002930  
 04:03:17 	 -0.283203 	  -0.003906  
 04:09:41 	 -0.275391 	  -0.002930  
 04:33:15 	 -0.273438 	  -0.001953  
 04:33:17 	 -0.272461 	  -0.002930  
 04:39:41 	 -0.270508 	  -0.002930  
 05:03:15 	 -0.268555 	  -0.002930  
 05:03:17 	 -0.266602 	  -0.001953  
 05:09:41 	 -0.282227 	  -0.001953  
 05:33:15 	 -0.280273 	  -0.002930  
 05:33:17 	 -0.281250 	  -0.002930  
 05:39:41 	 -0.277344 	  -0.002930  
 06:03:15 	 -0.280273 	  -0.002930  
 06:03:17 	 -0.279297 	  -0.002930  
 06:09:41 	 -0.272461 	  -0.002930  
 06:33:15 	 -0.268555 	  -0.002930  
 06:33:17 	 -0.274414 	  -0.002930  
 06:39:41 	 -0.289062 	  -0.001953  
 07:03:15 	 -0.276367 	  -0.003906  
 07:03:17 	 -0.281250 	  -0.001953  
 07:09:41 	 -0.288086 	  -0.002930  
 07:33:15 	 -0.277344 	  -0.002930  
 07:33:17 	 -0.280273 	  -0.003906  
 07:39:41 	 -0.278320 	  -0.002930  
 08:03:15 	 -0.271484 	  -0.002930  
 08:03:17 	 -0.272461 	  -0.002930  
 08:09:41 	 -0.283203 	  -0.002930  
 08:33:15 	 -0.279297 	  -0.002930  
 08:33:17 	 -0.279297 	  -0.001953  
 08:39:41 	 -0.275391 	  -0.001953  
 09:03:15 	 -0.281250 	  -0.001953  
 09:03:17 	 -0.285156 	  -0.002930  
 09:09:41 	 -0.288086 	  -0.002930  
 09:33:15 	 -0.285156 	  -0.002930  
 09:33:17 	 -0.285156 	  -0.002930  
 09:39:41 	 -0.277344 	  -0.002930  
 10:03:15 	 -0.270508 	  -0.001953  
 10:03:17 	 -0.271484 	  -0.002930  
 10:09:41 	 -0.286133 	  -0.003906  
 10:33:15 	 -0.280273 	  -0.002930  
 10:33:17 	 -0.277344 	  -0.002930  
 10:39:41 	 -0.274414 	  -0.002930  
 11:03:15 	 -0.272461 	  -0.002930  
 11:03:17 	 -0.272461 	  -0.001953  
 11:09:41 	 -0.277344 	  -0.002930  
 11:33:15 	 -0.279297 	  -0.002930  
 11:33:17 	 -0.280273 	  -0.002930  
 11:39:41 	 -0.276367 	  -0.001953  
 12:03:15 	 -0.274414 	  -0.002930  
 12:03:17 	 -0.274414 	  -0.002930  
 12:09:41 	 -0.271484 	  -0.002930  
 12:33:15 	 -0.278320 	  -0.003906  
 12:33:17 	 -0.279297 	  -0.002930  
 12:39:41 	 -0.278320 	  -0.001953  
 13:03:15 	 -0.271484 	  -0.002930  
 13:03:17 	 -0.271484 	  -0.002930  
 13:09:41 	 -0.267578 	  -0.002930  
 13:33:15 	 -0.267578 	  -0.002930  
 13:33:17 	 -0.268555 	  -0.002930  
 13:39:41 	 -0.284180 	  -0.002930  
 14:03:15 	 -0.286133 	  -0.001953  
 14:03:17 	 -0.287109 	  -0.002930  
 14:09:41 	 -0.282227 	  -0.002930  
 14:33:15 	 -0.271484 	  -0.002930  
 14:33:17 	 -0.270508 	  -0.002930  
 14:39:41 	 -0.267578 	  -0.002930  
 15:03:15 	 -0.283203 	  -0.001953  
 15:03:17 	 -0.283203 	  -0.002930  
 15:09:41 	 -0.275391 	  -0.002930  
 15:33:15 	 -0.267578 	  -0.002930  
 15:33:17 	 -0.266602 	  -0.003906  
 15:39:41 	 -0.287109 	  -0.001953  
 16:03:15 	 -0.279297 	  -0.001953  
 16:03:17 	 -0.279297 	  -0.002930  
 16:09:41 	 -0.275391 	  -0.002930  
 16:33:15 	 -0.274414 	  -0.002930  
 16:33:17 	 -0.277344 	  -0.003906  
 16:39:41 	 -0.284180 	  -0.002930  
 17:03:15 	 -0.282227 	  -0.002930  
 17:03:17 	 -0.283203 	  -0.002930  
 17:09:41 	 -0.282227 	  -0.002930  
 17:33:15 	 -0.275391 	  -0.002930  
 17:33:17 	 -0.276367 	  -0.002930  
 17:39:41 	 -0.271484 	  -0.001953  
 18:03:15 	 -0.287109 	  -0.003906  
 18:03:17 	 -0.287109 	  -0.001953  
 18:09:41 	 -0.283203 	  -0.002930  
 18:33:15 	 -0.275391 	  -0.002930  
 18:33:17 	 -0.276367 	  -0.003906  
 18:39:41 	 -0.267578 	  -0.002930  
 19:03:15 	 -0.269531 	  -0.002930  
 19:03:17 	 -0.271484 	  -0.002930  
 19:09:41 	 -0.279297 	  -0.002930  
 19:33:15 	 -0.267578 	  -0.002930  
 19:33:17 	 -0.266602 	  -0.002930  
 19:39:41 	 -0.284180 	  -0.001953  
 20:03:15 	 -0.283203 	  -0.002930  
 20:03:17 	 -0.282227 	  -0.001953  
 20:09:41 	 -0.278320 	  -0.001953  
 20:33:15 	 -0.265625 	  -0.001953  
 20:33:17 	 -0.267578 	  -0.002930  
 20:39:41 	 -0.286133 	  -0.002930  
 21:03:15 	 -0.272461 	  -0.002930  
 21:03:17 	 -0.271484 	  -0.002930  
 21:09:41 	 -0.268555 	  -0.002930  
 21:33:15 	 -0.283203 	  -0.002930  
 21:33:17 	 -0.282227 	  -0.002930  
 21:39:41 	 -0.280273 	  -0.002930  
 22:03:15 	 -0.271484 	  -0.000977  
 22:03:17 	 -0.271484 	  -0.001953  
 22:09:41 	 -0.285156 	  -0.002930  
 22:33:15 	 -0.283203 	  -0.002930  
 22:33:17 	 -0.283203 	  -0.002930  
 22:39:41 	 -0.278320 	  -0.002930  
 23:03:15 	 -0.280273 	  -0.001953  
 23:03:17 	 -0.280273 	  -0.002930  
 23:09:41 	 -0.277344 	  -0.002930  
 23:33:15 	 -0.281250 	  -0.001953  
 23:33:17 	 -0.285156 	  -0.002930  
 23:39:41 	 -0.288086 	  -0.001953  
