  time  	  press_table  	 press_stiffback  
 00:06:01 	 -0.283203 	  -0.405273  
  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.278320 	  -0.396484  
 00:36:01 	 -0.291016 	  -0.416992  
 00:42:04 	 -0.288086 	  -0.410156  
 01:06:01 	 -0.292969 	  -0.416992  
 01:12:04 	 -0.293945 	  -0.420898  
 01:36:01 	 -0.280273 	  -0.399414  
 01:42:04 	 -0.287109 	  -0.408203  
 02:06:01 	 -0.291992 	  -0.417969  
 02:12:04 	 -0.286133 	  -0.410156  
 02:36:01 	 -0.295898 	  -0.420898  
 02:42:04 	 -0.291016 	  -0.417969  
 03:06:01 	 -0.282227 	  -0.400391  
 03:12:04 	 -0.293945 	  -0.420898  
 03:36:01 	 -0.282227 	  -0.402344  
 03:42:04 	 -0.280273 	  -0.397461  
 04:06:01 	 -0.288086 	  -0.412109  
 04:12:04 	 -0.283203 	  -0.403320  
 04:36:01 	 -0.291992 	  -0.417969  
 04:42:04 	 -0.287109 	  -0.412109  
 05:06:01 	 -0.291992 	  -0.417969  
 05:12:04 	 -0.291992 	  -0.418945  
 05:36:01 	 -0.279297 	  -0.397461  
 05:42:04 	 -0.291992 	  -0.417969  
 06:06:01 	 -0.282227 	  -0.404297  
 06:12:04 	 -0.279297 	  -0.395508  
 06:36:01 	 -0.292969 	  -0.417969  
 06:42:04 	 -0.287109 	  -0.411133  
 07:06:01 	 -0.293945 	  -0.417969  
 07:12:04 	 -0.291992 	  -0.416992  
 07:36:01 	 -0.288086 	  -0.407227  
 07:42:04 	 -0.293945 	  -0.418945  
 08:06:01 	 -0.278320 	  -0.393555  
 08:12:04 	 -0.291992 	  -0.414062  
 08:36:01 	 -0.281250 	  -0.400391  
 08:42:04 	 -0.283203 	  -0.399414  
 09:06:01 	 -0.285156 	  -0.407227  
 09:12:04 	 -0.280273 	  -0.398438  
 09:36:01 	 -0.289062 	  -0.412109  
 09:42:04 	 -0.283203 	  -0.401367  
 10:06:01 	 -0.009766 	  -0.001953  
 10:12:04 	 -0.297852 	  -0.002930  
 10:36:01 	 -0.300781 	  -0.001953  
 10:42:04 	 -0.291016 	  -0.002930  
 11:06:01 	 -0.293945 	  -0.001953  
 11:12:04 	 -0.287109 	  -0.001953  
 11:36:01 	 -0.297852 	  -0.002930  
 11:42:04 	 -0.290039 	  -0.001953  
 12:06:01 	 -0.300781 	  -0.001953  
 12:12:04 	 -0.296875 	  -0.001953  
 12:36:01 	 -0.291016 	  -0.001953  
 12:42:04 	 -0.299805 	  -0.001953  
 13:06:01 	 -0.300781 	  -0.001953  
 13:12:04 	 -0.292969 	  -0.001953  
 13:36:01 	 -0.290039 	  -0.003906  
 13:42:04 	 -0.303711 	  -0.002930  
 14:06:01 	 -0.299805 	  -0.002930  
 14:12:04 	 -0.293945 	  -0.002930  
 14:36:01 	 -0.291016 	  -0.002930  
 14:42:04 	 -0.299805 	  -0.002930  
 15:06:01 	 -0.302734 	  -0.001953  
 15:12:04 	 -0.296875 	  -0.002930  
 15:36:01 	 -0.299805 	  -0.002930  
 15:42:04 	 -0.292969 	  -0.001953  
 16:06:01 	 -0.291016 	  -0.002930  
 16:12:04 	 -0.300781 	  -0.002930  
 16:36:01 	 -0.302734 	  -0.002930  
 16:42:04 	 -0.298828 	  -0.000977  
 17:06:01 	 -0.296875 	  -0.001953  
 17:12:04 	 -0.291992 	  -0.001953  
 17:36:01 	 -0.291016 	  -0.001953  
 17:42:04 	 -0.297852 	  -0.001953  
 18:06:01 	 -0.298828 	  -0.002930  
 18:12:04 	 -0.300781 	  -0.001953  
 18:36:01 	 -0.301758 	  -0.001953  
 18:42:04 	 -0.295898 	  -0.001953  
 19:06:01 	 -0.295898 	  -0.002930  
 19:12:04 	 -0.290039 	  -0.002930  
 19:36:01 	 -0.291992 	  -0.002930  
 19:42:04 	 -0.298828 	  -0.001953  
 20:06:01 	 -0.294922 	  -0.002930  
 20:12:04 	 -0.301758 	  -0.001953  
 20:36:01 	 -0.302734 	  -0.000977  
 20:42:04 	 -0.296875 	  -0.002930  
 21:06:01 	 -0.298828 	  -0.002930  
 21:12:04 	 -0.293945 	  -0.002930  
 21:36:01 	 -0.294922 	  -0.002930  
 21:42:04 	 -0.289062 	  -0.001953  
 22:06:01 	 -0.290039 	  -0.001953  
 22:12:04 	 -0.302734 	  -0.001953  
 22:36:01 	 -0.299805 	  -0.001953  
 22:42:04 	 -0.300781 	  -0.001953  
 23:06:01 	 -0.301758 	  -0.001953  
 23:12:04 	 -0.296875 	  -0.000977  
 23:36:01 	 -0.298828 	  -0.001953  
 23:42:04 	 -0.292969 	  -0.000977  
