  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.288086 	  -0.371094  
  time  	  press_table  	 press_stiffback  
 00:21:37 	 -0.287109 	  -0.373047  
  time  	  press_table  	 press_stiffback  
 00:23:53 	 -0.299805 	  -0.386719  
 00:42:04 	 -0.292969 	  -0.378906  
 00:51:37 	 -0.292969 	  -0.379883  
 00:53:53 	 -0.293945 	  -0.376953  
 01:12:04 	 -0.297852 	  -0.384766  
 01:21:37 	 -0.297852 	  -0.383789  
 01:23:53 	 -0.286133 	  -0.369141  
 01:42:04 	 -0.298828 	  -0.385742  
 01:51:37 	 -0.299805 	  -0.385742  
 01:53:53 	 -0.291016 	  -0.376953  
 02:12:04 	 -0.296875 	  -0.381836  
 02:21:37 	 -0.297852 	  -0.380859  
 02:23:53 	 -0.295898 	  -0.381836  
 02:42:04 	 -0.288086 	  -0.371094  
 02:51:37 	 -0.288086 	  -0.371094  
 02:53:53 	 -0.297852 	  -0.383789  
 03:12:04 	 -0.287109 	  -0.369141  
 03:21:37 	 -0.286133 	  -0.371094  
 03:23:53 	 -0.299805 	  -0.385742  
 03:42:04 	 -0.290039 	  -0.375000  
 03:51:37 	 -0.290039 	  -0.374023  
 03:53:53 	 -0.298828 	  -0.385742  
 04:12:04 	 -0.292969 	  -0.379883  
 04:21:37 	 -0.292969 	  -0.379883  
 04:23:53 	 -0.291016 	  -0.375000  
 04:42:04 	 -0.296875 	  -0.382812  
 04:51:37 	 -0.296875 	  -0.382812  
 04:53:53 	 -0.285156 	  -0.367188  
 05:12:04 	 -0.298828 	  -0.384766  
 05:21:37 	 -0.298828 	  -0.384766  
 05:23:53 	 -0.289062 	  -0.374023  
 05:42:04 	 -0.299805 	  -0.385742  
 05:51:37 	 -0.299805 	  -0.385742  
 05:53:53 	 -0.291992 	  -0.377930  
 06:12:04 	 -0.296875 	  -0.382812  
 06:21:37 	 -0.297852 	  -0.383789  
 06:23:53 	 -0.293945 	  -0.379883  
 06:42:04 	 -0.295898 	  -0.379883  
 06:51:37 	 -0.296875 	  -0.381836  
 06:53:53 	 -0.293945 	  -0.381836  
 07:12:04 	 -0.294922 	  -0.378906  
 07:21:37 	 -0.298828 	  -0.381836  
 07:23:53 	 -0.293945 	  -0.380859  
 07:42:04 	 -0.297852 	  -0.383789  
 07:51:37 	 -0.298828 	  -0.384766  
 07:53:53 	 -0.292969 	  -0.376953  
 08:12:04 	 -0.299805 	  -0.385742  
 08:21:37 	 -0.299805 	  -0.384766  
 08:23:53 	 -0.290039 	  -0.375000  
 08:42:04 	 -0.299805 	  -0.385742  
 08:51:37 	 -0.297852 	  -0.383789  
 08:53:53 	 -0.286133 	  -0.369141  
 09:12:04 	 -0.296875 	  -0.383789  
 09:21:37 	 -0.276367 	  -0.003906  
 09:23:53 	 -0.509766 	  -0.002930  
 09:42:04 	 -0.269531 	  -0.001953  
 09:51:37 	 -0.269531 	  -0.001953  
 09:53:53 	 -0.270508 	  -0.002930  
 10:12:04 	 -0.281250 	  -0.001953  
 10:21:37 	 -0.282227 	  -0.001953  
 10:23:53 	 -0.277344 	  -0.002930  
 10:42:04 	 -0.267578 	  -0.002930  
 10:51:37 	 -0.268555 	  -0.002930  
 10:53:53 	 -0.270508 	  -0.002930  
 11:12:04 	 -0.280273 	  -0.001953  
 11:21:37 	 -0.281250 	  -0.001953  
 11:23:53 	 -0.276367 	  -0.001953  
 11:42:04 	 -0.268555 	  -0.001953  
 11:51:37 	 -0.269531 	  -0.001953  
 11:53:53 	 -0.270508 	  -0.002930  
 12:12:04 	 -0.280273 	  -0.001953  
 12:21:37 	 -0.281250 	  -0.001953  
