  time  	  press_table  	 press_stiffback  
 00:09:05 	 -0.009766 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 00:19:04 	 -0.009766 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:20:07 	 -0.009766 	  -0.003906  
  time  	  press_table  	 press_stiffback  
 00:26:11 	 -0.009766 	  -0.003906  
 00:39:05 	 -0.008789 	  -0.002930  
 00:49:04 	 -0.009766 	  -0.003906  
 00:50:07 	 -0.008789 	  -0.003906  
 00:56:11 	 -0.008789 	  -0.002930  
 01:09:05 	 -0.009766 	  -0.003906  
 01:19:04 	 -0.009766 	  -0.003906  
 01:20:07 	 -0.008789 	  -0.003906  
 01:26:11 	 -0.009766 	  -0.002930  
 01:39:05 	 -0.009766 	  -0.003906  
 01:49:04 	 -0.008789 	  -0.003906  
 01:50:07 	 -0.008789 	  -0.003906  
 01:56:11 	 -0.009766 	  -0.002930  
 02:09:05 	 -0.008789 	  -0.003906  
 02:19:04 	 -0.009766 	  -0.003906  
 02:20:07 	 -0.009766 	  -0.003906  
 02:26:11 	 -0.008789 	  -0.003906  
 02:39:05 	 -0.008789 	  -0.002930  
 02:49:04 	 -0.009766 	  -0.003906  
 02:50:07 	 -0.009766 	  -0.002930  
 02:56:11 	 -0.008789 	  -0.003906  
 03:09:05 	 -0.009766 	  -0.003906  
 03:19:04 	 -0.009766 	  -0.003906  
 03:20:07 	 -0.008789 	  -0.002930  
 03:26:11 	 -0.008789 	  -0.003906  
 03:39:05 	 -0.008789 	  -0.003906  
 03:49:04 	 -0.009766 	  -0.002930  
 03:50:07 	 -0.009766 	  -0.003906  
 03:56:11 	 -0.008789 	  -0.002930  
 04:09:05 	 -0.008789 	  -0.004883  
 04:19:04 	 -0.009766 	  -0.003906  
 04:20:07 	 -0.008789 	  -0.003906  
 04:26:11 	 -0.008789 	  -0.003906  
 04:39:05 	 -0.009766 	  -0.003906  
 04:49:04 	 -0.009766 	  -0.002930  
 04:50:07 	 -0.009766 	  -0.003906  
 04:56:11 	 -0.008789 	  -0.003906  
 05:09:05 	 -0.008789 	  -0.003906  
 05:19:04 	 -0.009766 	  -0.003906  
 05:20:07 	 -0.008789 	  -0.003906  
 05:26:11 	 -0.009766 	  -0.002930  
 05:39:05 	 -0.008789 	  -0.003906  
 05:49:04 	 -0.009766 	  -0.002930  
 05:50:07 	 -0.009766 	  -0.003906  
 05:56:11 	 -0.009766 	  -0.003906  
 06:09:05 	 -0.008789 	  -0.003906  
 06:19:04 	 -0.009766 	  -0.004883  
 06:20:07 	 -0.009766 	  -0.004883  
 06:26:11 	 -0.009766 	  -0.003906  
 06:39:05 	 -0.009766 	  -0.002930  
 06:49:04 	 -0.008789 	  -0.003906  
 06:50:07 	 -0.008789 	  -0.003906  
 06:56:11 	 -0.008789 	  -0.003906  
 07:09:05 	 -0.008789 	  -0.003906  
 07:19:04 	 -0.008789 	  -0.003906  
 07:20:07 	 -0.008789 	  -0.003906  
 07:26:11 	 -0.008789 	  -0.003906  
 07:39:05 	 -0.010742 	  -0.003906  
 07:49:04 	 -0.009766 	  -0.003906  
 07:50:07 	 -0.009766 	  -0.002930  
 07:56:11 	 -0.009766 	  -0.003906  
 08:09:05 	 -0.009766 	  -0.003906  
 08:19:04 	 -0.008789 	  -0.002930  
 08:20:07 	 -0.008789 	  -0.002930  
 08:26:11 	 -0.008789 	  -0.003906  
 08:39:05 	 -0.008789 	  -0.003906  
 08:49:04 	 -0.009766 	  -0.002930  
 08:50:07 	 -0.009766 	  -0.003906  
 08:56:11 	 -0.008789 	  -0.003906  
 09:09:05 	 -0.009766 	  -0.003906  
 09:19:04 	 -0.009766 	  -0.003906  
 09:20:07 	 -0.008789 	  -0.003906  
 09:26:11 	 -0.008789 	  -0.003906  
 09:39:05 	 -0.008789 	  -0.003906  
 09:49:04 	 -0.009766 	  -0.003906  
 09:50:07 	 -0.009766 	  -0.003906  
 09:56:11 	 -0.009766 	  -0.003906  
 10:09:05 	 -0.008789 	  -0.003906  
 10:19:04 	 -0.009766 	  -0.003906  
 10:20:07 	 -0.009766 	  -0.003906  
 10:26:11 	 -0.008789 	  -0.003906  
 10:39:05 	 -0.008789 	  -0.003906  
 10:49:04 	 -0.008789 	  -0.004883  
 10:50:07 	 -0.008789 	  -0.003906  
 10:56:11 	 -0.009766 	  -0.004883  
 11:09:05 	 -0.008789 	  -0.003906  
 11:19:04 	 -0.009766 	  -0.003906  
 11:20:07 	 -0.009766 	  -0.003906  
 11:26:11 	 -0.008789 	  -0.003906  
 11:39:05 	 -0.009766 	  -0.003906  
 11:49:04 	 -0.008789 	  -0.003906  
 11:50:07 	 -0.008789 	  -0.003906  
 11:56:11 	 -0.008789 	  -0.003906  
 12:09:05 	 -0.009766 	  -0.003906  
 12:19:04 	 -0.008789 	  -0.003906  
 12:20:07 	 -0.009766 	  -0.003906  
 12:26:11 	 -0.008789 	  -0.003906  
 12:39:05 	 -0.009766 	  -0.002930  
 12:49:04 	 -0.008789 	  -0.003906  
 12:50:07 	 -0.008789 	  -0.003906  
 12:56:11 	 -0.009766 	  -0.003906  
 13:09:05 	 -0.008789 	  -0.003906  
 13:19:04 	 -0.008789 	  -0.003906  
 13:20:07 	 -0.008789 	  -0.003906  
 13:26:11 	 -0.008789 	  -0.002930  
 13:39:05 	 -0.009766 	  -0.002930  
 13:49:04 	 -0.009766 	  -0.003906  
 13:50:07 	 -0.008789 	  -0.002930  
 13:56:11 	 -0.008789 	  -0.003906  
 14:09:05 	 -0.008789 	  -0.003906  
 14:19:04 	 -0.008789 	  -0.003906  
 14:20:07 	 -0.008789 	  -0.003906  
 14:26:11 	 -0.009766 	  -0.003906  
 14:39:05 	 -0.009766 	  -0.003906  
 14:49:04 	 -0.008789 	  -0.003906  
 14:50:07 	 -0.009766 	  -0.003906  
 14:56:11 	 -0.008789 	  -0.003906  
 15:09:05 	 -0.009766 	  -0.003906  
 15:19:04 	 -0.009766 	  -0.002930  
 15:20:07 	 -0.009766 	  -0.003906  
 15:26:11 	 -0.008789 	  -0.003906  
 15:39:05 	 -0.009766 	  -0.002930  
 15:49:04 	 -0.008789 	  -0.003906  
 15:50:07 	 -0.008789 	  -0.003906  
 15:56:11 	 -0.009766 	  -0.003906  
 16:09:05 	 -0.009766 	  -0.003906  
 16:19:04 	 -0.009766 	  -0.003906  
 16:20:07 	 -0.009766 	  -0.003906  
 16:26:11 	 -0.008789 	  -0.003906  
 16:39:05 	 -0.009766 	  -0.003906  
 16:49:04 	 -0.009766 	  -0.003906  
 16:50:07 	 -0.008789 	  -0.003906  
 16:56:11 	 -0.009766 	  -0.003906  
 17:09:05 	 -0.009766 	  -0.003906  
 17:19:04 	 -0.009766 	  -0.003906  
 17:20:07 	 -0.008789 	  -0.003906  
 17:26:11 	 -0.009766 	  -0.003906  
 17:39:05 	 -0.009766 	  -0.003906  
 17:49:04 	 -0.008789 	  -0.003906  
 17:50:07 	 -0.009766 	  -0.003906  
 17:56:11 	 -0.007812 	  -0.003906  
 18:09:05 	 -0.008789 	  -0.002930  
 18:19:04 	 -0.009766 	  -0.003906  
 18:20:07 	 -0.008789 	  -0.003906  
 18:26:11 	 -0.009766 	  -0.002930  
 18:39:05 	 -0.009766 	  -0.003906  
 18:49:04 	 -0.010742 	  -0.002930  
 18:50:07 	 -0.008789 	  -0.003906  
 18:56:11 	 -0.008789 	  -0.003906  
 19:09:05 	 -0.008789 	  -0.003906  
 19:19:04 	 -0.009766 	  -0.003906  
 19:20:07 	 -0.009766 	  -0.003906  
 19:26:11 	 -0.009766 	  -0.003906  
 19:39:05 	 -0.009766 	  -0.003906  
 19:49:04 	 -0.009766 	  -0.003906  
 19:50:07 	 -0.009766 	  -0.002930  
 19:56:11 	 -0.008789 	  -0.003906  
 20:09:05 	 -0.009766 	  -0.003906  
 20:19:04 	 -0.009766 	  -0.003906  
 20:20:07 	 -0.008789 	  -0.003906  
 20:26:11 	 -0.009766 	  -0.003906  
 20:39:05 	 -0.007812 	  -0.003906  
 20:49:04 	 -0.008789 	  -0.003906  
 20:50:07 	 -0.008789 	  -0.003906  
 20:56:11 	 -0.009766 	  -0.002930  
 21:09:05 	 -0.008789 	  -0.003906  
 21:19:04 	 -0.008789 	  -0.002930  
 21:20:07 	 -0.009766 	  -0.003906  
 21:26:11 	 -0.009766 	  -0.004883  
 21:39:05 	 -0.009766 	  -0.003906  
 21:49:04 	 -0.009766 	  -0.003906  
 21:50:07 	 -0.009766 	  -0.003906  
 21:56:11 	 -0.008789 	  -0.004883  
 22:09:05 	 -0.009766 	  -0.003906  
 22:19:04 	 -0.009766 	  -0.003906  
 22:20:07 	 -0.009766 	  -0.003906  
 22:26:11 	 -0.009766 	  -0.003906  
 22:39:05 	 -0.008789 	  -0.003906  
 22:49:04 	 -0.008789 	  -0.003906  
 22:50:07 	 -0.008789 	  -0.003906  
 22:56:11 	 -0.009766 	  -0.003906  
 23:09:05 	 -0.009766 	  -0.003906  
 23:19:04 	 -0.009766 	  -0.003906  
 23:20:07 	 -0.008789 	  -0.003906  
 23:26:11 	 -0.009766 	  -0.003906  
 23:39:05 	 -0.008789 	  -0.003906  
 23:49:04 	 -0.009766 	  -0.003906  
 23:50:07 	 -0.008789 	  -0.003906  
 23:56:11 	 -0.008789 	  -0.003906  
