  time  	  press_table  	 press_stiffback  
 00:12:04 	 -0.008789 	  -0.002930  
 00:42:04 	 -0.008789 	  -0.002930  
 01:12:04 	 -0.008789 	  -0.001953  
 01:42:04 	 -0.008789 	  -0.002930  
 02:12:04 	 -0.009766 	  -0.002930  
 02:42:04 	 -0.009766 	  -0.002930  
 03:12:04 	 -0.008789 	  -0.002930  
 03:42:04 	 -0.008789 	  -0.002930  
 04:12:04 	 -0.008789 	  -0.002930  
 04:42:04 	 -0.008789 	  -0.002930  
 05:12:04 	 -0.008789 	  -0.001953  
 05:42:04 	 -0.008789 	  -0.001953  
 06:12:04 	 -0.008789 	  -0.001953  
 06:42:04 	 -0.008789 	  -0.002930  
 07:12:04 	 -0.008789 	  -0.001953  
 07:42:04 	 -0.008789 	  -0.002930  
 08:12:04 	 -0.008789 	  -0.001953  
 08:42:04 	 -0.008789 	  -0.002930  
 09:12:04 	 -0.008789 	  -0.002930  
 09:42:04 	 -0.008789 	  -0.002930  
 10:12:04 	 -0.008789 	  -0.002930  
 10:42:04 	 -0.008789 	  -0.001953  
 11:12:04 	 -0.007812 	  -0.002930  
 11:42:04 	 -0.008789 	  -0.001953  
 12:12:04 	 -0.008789 	  -0.002930  
 12:42:04 	 -0.009766 	  -0.002930  
 13:12:04 	 -0.008789 	  -0.002930  
 13:42:04 	 -0.009766 	  -0.002930  
 14:12:04 	 -0.008789 	  -0.002930  
 14:42:04 	 -0.009766 	  -0.408203  
 15:12:04 	 -0.007812 	  -0.477539  
  time  	  press_table  	 press_stiffback  
 15:36:01 	 -0.008789 	  -0.430664  
 15:42:04 	 -0.008789 	  -0.401367  
 16:06:01 	 -0.007812 	  -0.405273  
 16:12:04 	 -0.285156 	  -0.002930  
 16:36:01 	 -0.294922 	  -0.001953  
 16:42:04 	 -0.293945 	  -0.001953  
 17:06:01 	 -0.009766 	  -0.002930  
 17:12:04 	 -0.008789 	  -0.002930  
 17:36:01 	 -0.008789 	  -0.002930  
 17:42:04 	 -0.007812 	  -0.001953  
 18:06:01 	 -0.008789 	  -0.002930  
 18:12:04 	 -0.008789 	  -0.002930  
 18:36:01 	 -0.008789 	  -0.001953  
 18:42:04 	 -0.008789 	  -0.001953  
 19:06:01 	 -0.008789 	  -0.002930  
 19:12:04 	 -0.008789 	  -0.002930  
 19:36:01 	 -0.008789 	  -0.002930  
 19:42:04 	 -0.008789 	  -0.002930  
 20:06:01 	 -0.008789 	  -0.002930  
 20:12:04 	 -0.009766 	  -0.001953  
 20:36:01 	 -0.008789 	  -0.002930  
 20:42:04 	 -0.008789 	  -0.002930  
 21:06:01 	 -0.009766 	  -0.002930  
 21:12:04 	 -0.009766 	  -0.001953  
 21:36:01 	 -0.008789 	  -0.002930  
 21:42:04 	 -0.008789 	  -0.001953  
 22:06:01 	 -0.009766 	  -0.002930  
 22:12:04 	 -0.008789 	  -0.002930  
 22:36:01 	 -0.009766 	  -0.001953  
 22:42:04 	 -0.009766 	  -0.001953  
 23:06:01 	 -0.009766 	  -0.002930  
 23:12:04 	 -0.008789 	  -0.001953  
 23:36:01 	 -0.008789 	  -0.002930  
 23:42:04 	 -0.009766 	  -0.002930  
