  time  	  press_table  	 press_stiffback  
 00:09:05 	 -0.330078 	  -0.361328  
  time  	  press_table  	 press_stiffback  
 00:19:04 	 -0.322266 	  -0.357422  
  time  	  press_table  	 press_stiffback  
 00:20:07 	 -0.331055 	  -0.366211  
  time  	  press_table  	 press_stiffback  
 00:26:11 	 -0.330078 	  -0.360352  
 00:39:05 	 -0.319336 	  -0.353516  
 00:49:04 	 -0.327148 	  -0.362305  
 00:50:07 	 -0.329102 	  -0.359375  
 00:56:11 	 -0.331055 	  -0.362305  
 01:09:05 	 -0.317383 	  -0.350586  
 01:19:04 	 -0.329102 	  -0.359375  
 01:20:07 	 -0.325195 	  -0.354492  
 01:26:11 	 -0.320312 	  -0.353516  
 01:39:05 	 -0.323242 	  -0.361328  
 01:49:04 	 -0.330078 	  -0.366211  
 01:50:07 	 -0.324219 	  -0.357422  
 01:56:11 	 -0.318359 	  -0.351562  
 02:09:05 	 -0.332031 	  -0.372070  
 02:19:04 	 -0.320312 	  -0.358398  
 02:20:07 	 -0.327148 	  -0.363281  
 02:26:11 	 -0.329102 	  -0.369141  
 02:39:05 	 -0.317383 	  -0.354492  
 02:49:04 	 -0.328125 	  -0.367188  
 02:50:07 	 -0.326172 	  -0.359375  
 02:56:11 	 -0.328125 	  -0.362305  
 03:09:05 	 -0.321289 	  -0.360352  
 03:19:04 	 -0.325195 	  -0.356445  
 03:20:07 	 -0.319336 	  -0.355469  
 03:26:11 	 -0.317383 	  -0.353516  
 03:39:05 	 -0.329102 	  -0.363281  
 03:49:04 	 -0.324219 	  -0.355469  
 03:50:07 	 -0.319336 	  -0.356445  
 03:56:11 	 -0.321289 	  -0.359375  
 04:09:05 	 -0.329102 	  -0.367188  
 04:19:04 	 -0.323242 	  -0.354492  
 04:20:07 	 -0.319336 	  -0.357422  
 04:26:11 	 -0.321289 	  -0.361328  
 04:39:05 	 -0.329102 	  -0.366211  
 04:49:04 	 -0.320312 	  -0.353516  
 04:50:07 	 -0.320312 	  -0.358398  
 04:56:11 	 -0.318359 	  -0.356445  
 05:09:05 	 -0.330078 	  -0.366211  
 05:19:04 	 -0.315430 	  -0.349609  
 05:20:07 	 -0.321289 	  -0.357422  
 05:26:11 	 -0.323242 	  -0.362305  
 05:39:05 	 -0.325195 	  -0.356445  
 05:49:04 	 -0.322266 	  -0.359375  
 05:50:07 	 -0.330078 	  -0.370117  
 05:56:11 	 -0.330078 	  -0.364258  
 06:09:05 	 -0.314453 	  -0.349609  
 06:19:04 	 -0.326172 	  -0.365234  
 06:20:07 	 -0.329102 	  -0.361328  
 06:26:11 	 -0.330078 	  -0.366211  
 06:39:05 	 -0.313477 	  -0.350586  
 06:49:04 	 -0.326172 	  -0.365234  
 06:50:07 	 -0.332031 	  -0.368164  
 06:56:11 	 -0.326172 	  -0.357422  
 07:09:05 	 -0.319336 	  -0.356445  
 07:19:04 	 -0.328125 	  -0.358398  
 07:20:07 	 -0.317383 	  -0.353516  
 07:26:11 	 -0.316406 	  -0.351562  
 07:39:05 	 -0.330078 	  -0.366211  
 07:49:04 	 -0.322266 	  -0.359375  
 07:50:07 	 -0.329102 	  -0.366211  
 07:56:11 	 -0.328125 	  -0.363281  
 08:09:05 	 -0.321289 	  -0.356445  
 08:19:04 	 -0.332031 	  -0.369141  
 08:20:07 	 -0.318359 	  -0.353516  
 08:26:11 	 -0.321289 	  -0.356445  
 08:39:05 	 -0.331055 	  -0.365234  
 08:49:04 	 -0.317383 	  -0.350586  
 08:50:07 	 -0.323242 	  -0.358398  
 08:56:11 	 -0.325195 	  -0.363281  
 09:09:05 	 -0.321289 	  -0.350586  
 09:19:04 	 -0.325195 	  -0.362305  
 09:20:07 	 -0.333008 	  -0.369141  
 09:26:11 	 -0.329102 	  -0.358398  
 09:39:05 	 -0.303711 	  -0.002930  
 09:49:04 	 -0.313477 	  -0.003906  
 09:50:07 	 -0.320312 	  -0.003906  
 09:56:11 	 -0.320312 	  -0.003906  
 10:09:05 	 -0.333984 	  -0.002930  
 10:19:04 	 -0.335938 	  -0.003906  
 10:20:07 	 -0.324219 	  -0.003906  
 10:26:11 	 -0.335938 	  -0.002930  
 10:39:05 	 -0.325195 	  -0.002930  
 10:49:04 	 -0.327148 	  -0.002930  
 10:50:07 	 -0.335938 	  -0.002930  
 10:56:11 	 -0.314453 	  -0.002930  
 11:09:05 	 -0.326172 	  -0.003906  
 11:19:04 	 -0.327148 	  -0.002930  
 11:20:07 	 -0.336914 	  -0.003906  
 11:26:11 	 -0.327148 	  -0.003906  
 11:39:05 	 -0.336914 	  -0.003906  
 11:49:04 	 -0.324219 	  -0.002930  
 11:50:07 	 -0.333008 	  -0.003906  
 11:56:11 	 -0.330078 	  -0.002930  
 12:09:05 	 -0.335938 	  -0.003906  
 12:19:04 	 -0.340820 	  -0.002930  
 12:20:07 	 -0.330078 	  -0.002930  
 12:26:11 	 -0.340820 	  -0.003906  
 12:39:05 	 -0.331055 	  -0.002930  
 12:49:04 	 -0.338867 	  -0.003906  
 12:50:07 	 -0.325195 	  -0.003906  
 12:56:11 	 -0.333984 	  -0.002930  
 13:09:05 	 -0.324219 	  -0.002930  
 13:19:04 	 -0.325195 	  -0.002930  
 13:20:07 	 -0.333984 	  -0.002930  
 13:26:11 	 -0.325195 	  -0.003906  
 13:39:05 	 -0.338867 	  -0.003906  
 13:49:04 	 -0.324219 	  -0.002930  
 13:50:07 	 -0.335938 	  -0.002930  
 13:56:11 	 -0.323242 	  -0.002930  
 14:09:05 	 -0.338867 	  -0.003906  
 14:19:04 	 -0.323242 	  -0.002930  
 14:20:07 	 -0.333008 	  -0.002930  
 14:26:11 	 -0.323242 	  -0.002930  
 14:39:05 	 -0.336914 	  -0.003906  
 14:49:04 	 -0.335938 	  -0.002930  
 14:50:07 	 -0.328125 	  -0.002930  
 14:56:11 	 -0.336914 	  -0.002930  
 15:09:05 	 -0.331055 	  -0.003906  
 15:19:04 	 -0.333984 	  -0.001953  
 15:20:07 	 -0.338867 	  -0.003906  
 15:26:11 	 -0.333008 	  -0.002930  
 15:39:05 	 -0.326172 	  -0.002930  
 15:49:04 	 -0.333008 	  -0.003906  
 15:50:07 	 -0.335938 	  -0.002930  
 15:56:11 	 -0.330078 	  -0.003906  
 16:09:05 	 -0.327148 	  -0.002930  
 16:19:04 	 -0.330078 	  -0.003906  
 16:20:07 	 -0.337891 	  -0.002930  
 16:26:11 	 -0.326172 	  -0.002930  
 16:39:05 	 -0.338867 	  -0.002930  
 16:49:04 	 -0.326172 	  -0.004883  
 16:50:07 	 -0.332031 	  -0.003906  
 16:56:11 	 -0.323242 	  -0.002930  
 17:09:05 	 -0.337891 	  -0.003906  
 17:19:04 	 -0.336914 	  -0.003906  
 17:20:07 	 -0.329102 	  -0.002930  
 17:26:11 	 -0.341797 	  -0.003906  
 17:39:05 	 -0.335938 	  -0.004883  
 17:49:04 	 -0.339844 	  -0.003906  
 17:50:07 	 -0.326172 	  -0.003906  
 17:56:11 	 -0.338867 	  -0.002930  
 18:09:05 	 -0.330078 	  -0.002930  
 18:19:04 	 -0.341797 	  -0.003906  
 18:20:07 	 -0.329102 	  -0.003906  
 18:26:11 	 -0.338867 	  -0.002930  
 18:39:05 	 -0.328125 	  -0.002930  
 18:49:04 	 -0.333008 	  -0.003906  
 18:50:07 	 -0.332031 	  -0.003906  
 18:56:11 	 -0.338867 	  -0.003906  
 19:09:05 	 -0.337891 	  -0.002930  
 19:19:04 	 -0.342773 	  -0.002930  
 19:20:07 	 -0.333008 	  -0.003906  
 19:26:11 	 -0.336914 	  -0.003906  
 19:39:05 	 -0.335938 	  -0.002930  
 19:49:04 	 -0.331055 	  -0.003906  
 19:50:07 	 -0.331055 	  -0.003906  
 19:56:11 	 -0.338867 	  -0.002930  
 20:09:05 	 -0.332031 	  -0.002930  
 20:19:04 	 -0.339844 	  -0.002930  
 20:20:07 	 -0.326172 	  -0.003906  
 20:26:11 	 -0.336914 	  -0.003906  
 20:39:05 	 -0.333984 	  -0.003906  
 20:49:04 	 -0.323242 	  -0.003906  
 20:50:07 	 -0.333008 	  -0.003906  
 20:56:11 	 -0.325195 	  -0.002930  
 21:09:05 	 -0.340820 	  -0.002930  
 21:19:04 	 -0.327148 	  -0.003906  
 21:20:07 	 -0.338867 	  -0.002930  
 21:26:11 	 -0.328125 	  -0.002930  
 21:39:05 	 -0.325195 	  -0.003906  
 21:49:04 	 -0.333008 	  -0.003906  
 21:50:07 	 -0.339844 	  -0.002930  
 21:56:11 	 -0.331055 	  -0.003906  
 22:09:05 	 -0.328125 	  -0.003906  
 22:19:04 	 -0.333008 	  -0.003906  
 22:20:07 	 -0.340820 	  -0.002930  
 22:26:11 	 -0.331055 	  -0.003906  
 22:39:05 	 -0.330078 	  -0.002930  
 22:49:04 	 -0.333008 	  -0.003906  
 22:50:07 	 -0.340820 	  -0.003906  
 22:56:11 	 -0.333984 	  -0.002930  
 23:09:05 	 -0.327148 	  -0.003906  
 23:19:04 	 -0.335938 	  -0.003906  
 23:20:07 	 -0.335938 	  -0.002930  
 23:26:11 	 -0.333008 	  -0.002930  
 23:39:05 	 -0.334961 	  -0.003906  
 23:49:04 	 -0.339844 	  -0.001953  
 23:50:07 	 -0.330078 	  -0.003906  
 23:56:11 	 -0.340820 	  -0.002930  
