  time  	  press_table  	 press_stiffback  
 00:16:37 	 -0.177734 	  -0.002930  
 00:46:37 	 -0.172852 	  -0.002930  
 01:16:37 	 -0.180664 	  -0.002930  
 01:46:37 	 -0.176758 	  -0.001953  
 02:16:37 	 -0.174805 	  -0.002930  
 02:46:37 	 -0.181641 	  -0.002930  
 03:16:37 	 -0.177734 	  -0.001953  
 03:46:37 	 -0.172852 	  -0.002930  
 04:16:37 	 -0.181641 	  -0.001953  
 04:46:37 	 -0.180664 	  -0.003906  
 05:16:37 	 -0.179688 	  -0.002930  
 05:46:37 	 -0.175781 	  -0.002930  
 06:16:37 	 -0.172852 	  -0.001953  
 06:46:37 	 -0.182617 	  -0.002930  
 07:16:37 	 -0.180664 	  -0.002930  
 07:46:37 	 -0.177734 	  -0.002930  
 08:16:37 	 -0.174805 	  -0.002930  
 08:46:37 	 -0.172852 	  -0.002930  
 09:16:37 	 -0.177734 	  -0.002930  
 09:46:37 	 -0.007812 	  -0.002930  
 10:16:37 	 -0.008789 	  -0.002930  
 10:46:37 	 -0.010742 	  -0.002930  
 11:16:37 	 -0.008789 	  -0.002930  
 11:46:37 	 -0.008789 	  -0.002930  
 12:16:37 	 -0.008789 	  -0.001953  
 12:46:37 	 -0.009766 	  -0.001953  
 13:16:37 	 -0.008789 	  -0.002930  
 13:46:37 	 -0.008789 	  -0.002930  
 14:16:37 	 -0.008789 	  -0.002930  
 14:46:37 	 -0.008789 	  -0.002930  
 15:16:37 	 -0.009766 	  -0.002930  
 15:46:37 	 -0.009766 	  -0.002930  
 16:16:37 	 -0.008789 	  -0.002930  
 16:46:37 	 -0.008789 	  -0.002930  
 17:16:37 	 -0.009766 	  -0.002930  
 17:46:37 	 -0.009766 	  -0.002930  
 18:16:37 	 -0.008789 	  -0.002930  
 18:46:37 	 -0.008789 	  -0.002930  
 19:16:37 	 -0.008789 	  -0.002930  
 19:46:37 	 -0.008789 	  -0.002930  
 20:16:37 	 -0.008789 	  -0.002930  
 20:46:37 	 -0.007812 	  -0.002930  
 21:16:37 	 -0.008789 	  -0.002930  
 21:46:37 	 -0.008789 	  -0.002930  
 22:16:37 	 -0.008789 	  -0.001953  
 22:46:37 	 -0.008789 	  -0.002930  
 23:16:37 	 -0.008789 	  -0.001953  
 23:46:37 	 -0.008789 	  -0.002930  
