  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.009766 	  -0.375977  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.008789 	  -0.375000  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.008789 	  -0.358398  
 00:33:15 	 -0.009766 	  -0.364258  
 00:33:17 	 -0.008789 	  -0.364258  
 00:39:41 	 -0.009766 	  -0.374023  
 01:03:15 	 -0.008789 	  -0.375977  
 01:03:17 	 -0.009766 	  -0.375977  
 01:09:41 	 -0.009766 	  -0.362305  
 01:33:15 	 -0.008789 	  -0.359375  
 01:33:17 	 -0.009766 	  -0.359375  
 01:39:41 	 -0.009766 	  -0.370117  
 02:03:15 	 -0.009766 	  -0.374023  
 02:03:17 	 -0.009766 	  -0.375000  
 02:09:41 	 -0.009766 	  -0.373047  
 02:33:15 	 -0.009766 	  -0.360352  
 02:33:17 	 -0.008789 	  -0.360352  
 02:39:41 	 -0.009766 	  -0.371094  
 03:03:15 	 -0.008789 	  -0.378906  
 03:03:17 	 -0.009766 	  -0.378906  
 03:09:41 	 -0.008789 	  -0.364258  
 03:33:15 	 -0.008789 	  -0.375000  
 03:33:17 	 -0.009766 	  -0.375000  
 03:39:41 	 -0.009766 	  -0.367188  
 04:03:15 	 -0.009766 	  -0.364258  
 04:03:17 	 -0.008789 	  -0.364258  
 04:09:41 	 -0.009766 	  -0.374023  
 04:33:15 	 -0.008789 	  -0.376953  
 04:33:17 	 -0.009766 	  -0.376953  
 04:39:41 	 -0.009766 	  -0.363281  
 05:03:15 	 -0.008789 	  -0.372070  
 05:03:17 	 -0.008789 	  -0.371094  
 05:09:41 	 -0.008789 	  -0.379883  
 05:33:15 	 -0.008789 	  -0.361328  
 05:33:17 	 -0.008789 	  -0.361328  
 05:39:41 	 -0.008789 	  -0.376953  
 06:03:15 	 -0.008789 	  -0.361328  
 06:03:17 	 -0.009766 	  -0.363281  
 06:09:41 	 -0.008789 	  -0.369141  
 06:33:15 	 -0.009766 	  -0.376953  
 06:33:17 	 -0.008789 	  -0.375977  
 06:39:41 	 -0.008789 	  -0.356445  
 07:03:15 	 -0.008789 	  -0.367188  
 07:03:17 	 -0.008789 	  -0.367188  
 07:09:41 	 -0.008789 	  -0.376953  
 07:33:15 	 -0.008789 	  -0.359375  
 07:33:17 	 -0.008789 	  -0.359375  
 07:39:41 	 -0.008789 	  -0.371094  
 08:03:15 	 -0.008789 	  -0.375977  
 08:03:17 	 -0.008789 	  -0.375977  
 08:09:41 	 -0.007812 	  -0.367188  
 08:33:15 	 -0.009766 	  -0.376953  
 08:33:17 	 -0.008789 	  -0.376953  
 08:39:41 	 -0.008789 	  -0.360352  
 09:03:15 	 -0.008789 	  -0.372070  
 09:03:17 	 -0.008789 	  -0.372070  
 09:09:41 	 -0.008789 	  -0.375977  
 09:33:15 	 -0.285156 	  -0.441406  
 09:33:17 	 -0.285156 	  -0.440430  
 09:39:41 	 -0.290039 	  -0.448242  
 10:03:15 	 -0.301758 	  -0.460938  
 10:03:17 	 -0.300781 	  -0.461914  
 10:09:41 	 -0.292969 	  -0.451172  
 10:33:15 	 -0.296875 	  -0.462891  
 10:33:17 	 -0.296875 	  -0.461914  
 10:39:41 	 -0.290039 	  -0.447266  
 11:03:15 	 -0.294922 	  -0.451172  
 11:03:17 	 -0.294922 	  -0.449219  
 11:09:41 	 -0.303711 	  -0.458984  
 11:33:15 	 -0.301758 	  -0.459961  
 11:33:17 	 -0.301758 	  -0.459961  
 11:39:41 	 -0.292969 	  -0.448242  
 12:03:15 	 -0.291992 	  -0.456055  
 12:03:17 	 -0.293945 	  -0.458008  
 12:09:41 	 -0.307617 	  -0.480469  
 12:33:15 	 -0.294922 	  -0.458984  
 12:33:17 	 -0.294922 	  -0.456055  
 12:39:41 	 -0.296875 	  -0.460938  
 13:03:15 	 -0.293945 	  -0.455078  
 13:03:17 	 -0.292969 	  -0.453125  
 13:09:41 	 -0.300781 	  -0.462891  
 13:33:15 	 -0.295898 	  -0.458008  
 13:33:17 	 -0.294922 	  -0.456055  
