  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.300781 	  -0.468750  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.300781 	  -0.468750  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.300781 	  -0.463867  
 00:33:15 	 -0.294922 	  -0.454102  
 00:33:17 	 -0.293945 	  -0.453125  
 00:39:41 	 -0.292969 	  -0.449219  
 01:03:15 	 -0.301758 	  -0.464844  
 01:03:17 	 -0.303711 	  -0.469727  
 01:09:41 	 -0.291016 	  -0.447266  
 01:33:15 	 -0.302734 	  -0.469727  
 01:33:17 	 -0.303711 	  -0.472656  
 01:39:41 	 -0.296875 	  -0.456055  
 02:03:15 	 -0.298828 	  -0.463867  
 02:03:17 	 -0.298828 	  -0.462891  
 02:09:41 	 -0.296875 	  -0.459961  
 02:33:15 	 -0.294922 	  -0.455078  
 02:33:17 	 -0.294922 	  -0.453125  
 02:39:41 	 -0.291992 	  -0.451172  
 03:03:15 	 -0.302734 	  -0.470703  
 03:03:17 	 -0.301758 	  -0.470703  
 03:09:41 	 -0.300781 	  -0.467773  
 03:33:15 	 -0.299805 	  -0.464844  
 03:33:17 	 -0.298828 	  -0.462891  
 03:39:41 	 -0.292969 	  -0.451172  
 04:03:15 	 -0.305664 	  -0.474609  
 04:03:17 	 -0.306641 	  -0.476562  
 04:09:41 	 -0.305664 	  -0.475586  
 04:33:15 	 -0.297852 	  -0.458984  
 04:33:17 	 -0.297852 	  -0.458008  
 04:39:41 	 -0.295898 	  -0.457031  
 05:03:15 	 -0.301758 	  -0.467773  
 05:03:17 	 -0.302734 	  -0.470703  
 05:09:41 	 -0.304688 	  -0.474609  
 05:33:15 	 -0.295898 	  -0.455078  
 05:33:17 	 -0.293945 	  -0.453125  
 05:39:41 	 -0.292969 	  -0.451172  
 06:03:15 	 -0.304688 	  -0.474609  
 06:03:17 	 -0.305664 	  -0.475586  
 06:09:41 	 -0.302734 	  -0.470703  
 06:33:15 	 -0.297852 	  -0.460938  
 06:33:17 	 -0.297852 	  -0.460938  
 06:39:41 	 -0.296875 	  -0.457031  
 07:03:15 	 -0.303711 	  -0.468750  
 07:03:17 	 -0.303711 	  -0.469727  
 07:09:41 	 -0.305664 	  -0.474609  
 07:33:15 	 -0.303711 	  -0.471680  
 07:33:17 	 -0.302734 	  -0.471680  
 07:39:41 	 -0.298828 	  -0.459961  
 08:03:15 	 -0.301758 	  -0.465820  
 08:03:17 	 -0.303711 	  -0.470703  
 08:09:41 	 -0.290039 	  -0.444336  
 08:33:15 	 -0.304688 	  -0.474609  
 08:33:17 	 -0.305664 	  -0.473633  
 08:39:41 	 -0.299805 	  -0.464844  
 09:03:15 	 -0.290039 	  -0.443359  
 09:03:17 	 -0.291016 	  -0.446289  
 09:09:41 	 -0.306641 	  -0.472656  
 09:33:15 	 -0.299805 	  -0.463867  
 09:33:17 	 -0.298828 	  -0.462891  
 09:39:41 	 -0.296875 	  -0.004883  
 10:03:15 	 -0.513672 	  -0.002930  
 10:03:17 	 -0.511719 	  -0.002930  
 10:09:41 	 -0.268555 	  -0.002930  
 10:33:15 	 -0.291992 	  -0.001953  
 10:33:17 	 -0.291016 	  -0.001953  
 10:39:41 	 -0.287109 	  -0.001953  
 11:03:15 	 -0.291992 	  -0.001953  
 11:03:17 	 -0.291016 	  -0.001953  
 11:09:41 	 -0.285156 	  -0.000977  
 11:33:15 	 -0.297852 	  -0.001953  
 11:33:17 	 -0.296875 	  -0.002930  
 11:39:41 	 -0.294922 	  -0.000977  
 12:03:15 	 -0.300781 	  -0.001953  
 12:03:17 	 -0.300781 	  -0.002930  
 12:09:41 	 -0.298828 	  -0.001953  
 12:33:15 	 -0.291016 	  -0.002930  
 12:33:17 	 -0.290039 	  -0.001953  
 12:39:41 	 -0.293945 	  -0.001953  
 13:03:15 	 -0.291992 	  -0.001953  
 13:03:17 	 -0.291016 	  -0.001953  
 13:09:41 	 -0.291992 	  -0.001953  
 13:33:15 	 -0.296875 	  -0.002930  
 13:33:17 	 -0.297852 	  -0.002930  
 13:39:41 	 -0.300781 	  -0.001953  
 14:03:15 	 -0.295898 	  -0.001953  
 14:03:17 	 -0.293945 	  -0.002930  
 14:09:41 	 -0.288086 	  -0.001953  
 14:33:15 	 -0.300781 	  -0.001953  
 14:33:17 	 -0.300781 	  -0.001953  
 14:39:41 	 -0.295898 	  -0.001953  
 15:03:15 	 -0.294922 	  -0.001953  
 15:03:17 	 -0.293945 	  -0.001953  
 15:09:41 	 -0.292969 	  -0.001953  
 15:33:15 	 -0.292969 	  -0.000977  
 15:33:17 	 -0.291992 	  -0.001953  
 15:39:41 	 -0.291016 	  -0.001953  
 16:03:15 	 -0.293945 	  -0.001953  
