  time  	  press_table  	 press_stiffback  
 00:09:02 	 -0.008789 	  -0.002930  
 00:39:02 	 -0.008789 	  -0.003906  
 01:09:02 	 -0.009766 	  -0.002930  
 01:39:02 	 -0.008789 	  -0.003906  
 02:09:02 	 -0.009766 	  -0.002930  
 02:39:02 	 -0.009766 	  -0.002930  
 03:09:02 	 -0.009766 	  -0.002930  
 03:39:02 	 -0.008789 	  -0.003906  
 04:09:02 	 -0.008789 	  -0.002930  
 04:39:02 	 -0.008789 	  -0.002930  
 05:09:02 	 -0.009766 	  -0.002930  
 05:39:02 	 -0.008789 	  -0.002930  
 06:09:02 	 -0.009766 	  -0.002930  
 06:39:02 	 -0.008789 	  -0.002930  
 07:09:02 	 -0.008789 	  -0.002930  
 07:39:02 	 -0.008789 	  -0.002930  
 08:09:02 	 -0.009766 	  -0.003906  
 08:39:02 	 -0.009766 	  -0.002930  
 09:09:02 	 -0.008789 	  -0.002930  
 09:39:02 	 -0.008789 	  -0.002930  
 10:09:02 	 -0.008789 	  -0.003906  
 10:39:02 	 -0.008789 	  -0.003906  
 11:09:02 	 -0.009766 	  -0.003906  
 11:39:02 	 -0.009766 	  -0.002930  
 12:09:02 	 -0.009766 	  -0.004883  
 12:39:02 	 -0.008789 	  -0.002930  
 13:09:02 	 -0.008789 	  -0.002930  
 13:39:02 	 -0.008789 	  -0.003906  
 14:09:02 	 -0.008789 	  -0.003906  
 14:39:02 	 -0.009766 	  -0.003906  
 15:09:02 	 -0.008789 	  -0.003906  
 15:39:02 	 -0.008789 	  -0.003906  
 16:09:02 	 -0.008789 	  -0.003906  
 16:39:02 	 -0.009766 	  -0.003906  
 17:09:02 	 -0.008789 	  -0.003906  
 17:39:02 	 -0.008789 	  -0.003906  
