  time  	  press_table  	 press_stiffback  
 00:03:15 	 -0.360352 	  -0.001953  
  time  	  press_table  	 press_stiffback  
 00:03:17 	 -0.359375 	  -0.002930  
  time  	  press_table  	 press_stiffback  
 00:09:41 	 -0.352539 	  -0.001953  
 00:33:15 	 -0.359375 	  -0.001953  
 00:33:17 	 -0.359375 	  -0.002930  
 00:39:41 	 -0.355469 	  -0.001953  
 01:03:15 	 -0.352539 	  -0.002930  
 01:03:17 	 -0.351562 	  -0.002930  
 01:09:41 	 -0.342773 	  -0.002930  
 01:33:15 	 -0.351562 	  -0.001953  
 01:33:17 	 -0.351562 	  -0.001953  
 01:39:41 	 -0.343750 	  -0.001953  
 02:03:15 	 -0.360352 	  -0.001953  
 02:03:17 	 -0.359375 	  -0.001953  
 02:09:41 	 -0.348633 	  -0.001953  
 02:33:15 	 -0.340820 	  -0.001953  
 02:33:17 	 -0.340820 	  -0.002930  
 02:39:41 	 -0.358398 	  -0.002930  
 03:03:15 	 -0.354492 	  -0.002930  
 03:03:17 	 -0.353516 	  -0.003906  
 03:09:41 	 -0.345703 	  -0.003906  
 03:33:15 	 -0.356445 	  -0.002930  
 03:33:17 	 -0.356445 	  -0.001953  
 03:39:41 	 -0.343750 	  -0.001953  
 04:03:15 	 -0.356445 	  -0.002930  
 04:03:17 	 -0.356445 	  -0.001953  
 04:09:41 	 -0.348633 	  -0.002930  
 04:33:15 	 -0.353516 	  -0.002930  
 04:33:17 	 -0.354492 	  -0.001953  
 04:39:41 	 -0.341797 	  -0.002930  
 05:03:15 	 -0.359375 	  -0.002930  
 05:03:17 	 -0.360352 	  -0.002930  
 05:09:41 	 -0.348633 	  -0.002930  
 05:33:15 	 -0.350586 	  -0.001953  
 05:33:17 	 -0.352539 	  -0.001953  
 05:39:41 	 -0.358398 	  -0.001953  
 06:03:15 	 -0.345703 	  -0.002930  
 06:03:17 	 -0.345703 	  -0.001953  
 06:09:41 	 -0.357422 	  -0.001953  
 06:33:15 	 -0.341797 	  -0.002930  
 06:33:17 	 -0.341797 	  -0.001953  
 06:39:41 	 -0.354492 	  -0.002930  
 07:03:15 	 -0.348633 	  -0.001953  
 07:03:17 	 -0.350586 	  -0.001953  
 07:09:41 	 -0.352539 	  -0.002930  
 07:33:15 	 -0.359375 	  -0.002930  
 07:33:17 	 -0.359375 	  -0.001953  
 07:39:41 	 -0.354492 	  -0.001953  
 08:03:15 	 -0.342773 	  -0.001953  
 08:03:17 	 -0.342773 	  -0.001953  
 08:09:41 	 -0.359375 	  -0.001953  
 08:33:15 	 -0.357422 	  -0.002930  
 08:33:17 	 -0.357422 	  -0.002930  
 08:39:41 	 -0.347656 	  -0.001953  
 09:03:15 	 -0.355469 	  -0.001953  
 09:03:17 	 -0.356445 	  -0.001953  
 09:09:41 	 -0.344727 	  -0.002930  
 09:33:15 	 -0.358398 	  -0.000977  
 09:33:17 	 -0.357422 	  -0.002930  
 09:39:41 	 -0.008789 	  -0.002930  
 10:03:15 	 -0.009766 	  -0.001953  
 10:03:17 	 -0.009766 	  -0.001953  
 10:09:41 	 -0.009766 	  -0.002930  
 10:33:15 	 -0.007812 	  -0.001953  
 10:33:17 	 -0.008789 	  -0.002930  
 10:39:41 	 -0.009766 	  -0.001953  
 11:03:15 	 -0.008789 	  -0.001953  
 11:03:17 	 -0.008789 	  -0.002930  
 11:09:41 	 -0.008789 	  -0.001953  
 11:33:15 	 -0.008789 	  -0.002930  
 11:33:17 	 -0.009766 	  -0.001953  
 11:39:41 	 -0.009766 	  -0.002930  
 12:03:15 	 -0.008789 	  -0.002930  
 12:03:17 	 -0.009766 	  -0.001953  
 12:09:41 	 -0.008789 	  -0.002930  
 12:33:15 	 -0.007812 	  -0.001953  
 12:33:17 	 -0.008789 	  -0.001953  
 12:39:41 	 -0.008789 	  -0.002930  
 13:03:15 	 -0.008789 	  -0.002930  
 13:03:17 	 -0.009766 	  -0.001953  
 13:09:41 	 -0.008789 	  -0.001953  
 13:33:15 	 -0.008789 	  -0.001953  
 13:33:17 	 -0.007812 	  -0.001953  
 13:39:41 	 -0.007812 	  -0.001953  
 14:03:15 	 -0.007812 	  -0.001953  
 14:03:17 	 -0.009766 	  -0.002930  
 14:09:41 	 -0.008789 	  -0.001953  
 14:33:15 	 -0.008789 	  -0.001953  
 14:33:17 	 -0.008789 	  -0.002930  
 14:39:41 	 -0.008789 	  -0.002930  
 15:03:15 	 -0.008789 	  -0.001953  
 15:03:17 	 -0.008789 	  -0.002930  
 15:09:41 	 -0.008789 	  -0.001953  
 15:33:15 	 -0.009766 	  -0.001953  
 15:33:17 	 -0.008789 	  -0.002930  
 15:39:41 	 -0.008789 	  -0.002930  
 16:03:15 	 -0.008789 	  -0.000977  
 16:03:17 	 -0.008789 	  -0.002930  
 16:09:41 	 -0.007812 	  -0.002930  
 16:33:15 	 -0.009766 	  -0.002930  
 16:33:17 	 -0.008789 	  -0.002930  
 16:39:41 	 -0.007812 	  -0.001953  
 17:03:15 	 -0.008789 	  -0.001953  
 17:03:17 	 -0.009766 	  -0.001953  
 17:09:41 	 -0.008789 	  -0.001953  
 17:33:15 	 -0.008789 	  -0.001953  
 17:33:17 	 -0.007812 	  -0.001953  
 17:39:41 	 -0.008789 	  -0.001953  
 18:03:15 	 -0.008789 	  -0.002930  
 18:03:17 	 -0.009766 	  -0.002930  
 18:09:41 	 -0.008789 	  -0.002930  
 18:33:15 	 -0.008789 	  -0.001953  
 18:33:17 	 -0.008789 	  -0.001953  
 18:39:41 	 -0.008789 	  -0.001953  
 19:03:15 	 -0.007812 	  -0.001953  
 19:03:17 	 -0.009766 	  -0.001953  
 19:09:41 	 -0.007812 	  -0.002930  
 19:33:15 	 -0.009766 	  -0.002930  
 19:33:17 	 -0.008789 	  -0.001953  
 19:39:41 	 -0.008789 	  -0.001953  
 20:03:15 	 -0.008789 	  -0.001953  
 20:03:17 	 -0.008789 	  -0.002930  
 20:09:41 	 -0.008789 	  -0.002930  
 20:33:15 	 -0.008789 	  -0.001953  
 20:33:17 	 -0.008789 	  -0.001953  
 20:39:41 	 -0.008789 	  -0.002930  
 21:03:15 	 -0.009766 	  -0.001953  
 21:03:17 	 -0.008789 	  -0.002930  
 21:09:41 	 -0.008789 	  -0.002930  
 21:33:15 	 -0.008789 	  -0.002930  
 21:33:17 	 -0.007812 	  -0.001953  
 21:39:41 	 -0.008789 	  -0.001953  
 22:03:15 	 -0.009766 	  -0.001953  
 22:03:17 	 -0.009766 	  -0.001953  
 22:09:41 	 -0.008789 	  -0.001953  
 22:33:15 	 -0.008789 	  -0.001953  
 22:33:17 	 -0.008789 	  -0.002930  
 22:39:41 	 -0.008789 	  -0.001953  
 23:03:15 	 -0.008789 	  -0.001953  
 23:03:17 	 -0.008789 	  -0.001953  
 23:09:41 	 -0.008789 	  -0.002930  
 23:33:15 	 -0.008789 	  -0.001953  
 23:33:17 	 -0.008789 	  -0.002930  
 23:39:41 	 -0.008789 	  -0.001953  
